product_id,description,product_type,quantity_available
prod3414,Puny Elm Klinai,bathroom,44
prod3415,Little Granite Rocking chair,attic,7
prod3416,Petite Beech Futon,bathroom,5
prod3417,Microscopic Nickel Footstool,den,50
prod3418,Tiny Walnut Chaise longue,closet,58
prod3419,Large Mahogany Rocking chair,kitchen,87
prod3420,Tall Magnesium Hammock,kitchen,0
prod3421,Large Steel Accubita,attic,31
prod3422,Gigantic Magnesium Waterbed,dining room,50
prod3423,Huge Adamantium Bunk bed,kitchen,37
prod3424,Great Titanium Footstool,dining room,33
prod3425,Tiny Aluminum Chesterfield,den,13
prod3426,Little Magnesium Bench,living room,54
prod3427,Fat Nickel Waterbed,closet,86
prod3428,Immense Iron Canapé,attic,45
prod3429,Tall Cobalt Bench,living room,47
prod3430,Small Aluminum Rocking chair,bathroom,84
prod3431,Little Mahogany Fauteuil,bathroom,81
prod3432,Mammoth Bronze Love seat,closet,73
prod3433,Tiny Granite Love seat,bathroom,70
prod3434,Great Steel Sleigh bed,bathroom,25
prod3435,Big Slate Couch,den,1
prod3436,Short Iron Canopy bed,closet,51
prod3437,Massive Brass Bunk bed,closet,91
prod3438,Miniature Pine Bed,living room,4
prod3439,Fat Limestone Sleigh bed,bathroom,84
prod3440,Mammoth Tungsten Bunk bed,closet,82
prod3441,Small Walnut Love seat,living room,72
prod3442,Fat Magnesium Mattress,closet,40
prod3443,Colossal Quartzite Platform bed,attic,62
prod3444,Large Nickel Sofa,bathroom,59
prod3445,Microscopic Slate Bar chair,attic,34
prod3446,Small Elm Futon,bathroom,30
prod3447,Gigantic Magnesium Fauteuil,bathroom,7
prod3448,Short Brass Bar Stool,dining room,28
prod3449,Petite Limestone Futon,living room,77
prod3450,Big Limestone Footstool,dining room,44
prod3451,Immense Magnesium Bar chair,closet,56
prod3452,Gigantic Limestone Infant bed,kitchen,42
prod3453,Big Cedar Daybed,attic,51
prod3454,Small Tin Waterbed,attic,91
prod3455,Short Steel Sleigh bed,dining room,78
prod3456,Fat Quartzite Bed,living room,12
prod3457,Huge Walnut Klinai,bathroom,82
prod3458,Great Iron Chair,closet,38
prod3459,Small Copper Sleigh bed,kitchen,92
prod3460,Great Basalt Couch,living room,91
prod3461,Small Marble Bar chair,living room,99
prod3462,Large Zinc Divan,living room,12
prod3463,Small Ash Ottoman,bathroom,95
prod3464,Small Cobalt Ottoman,living room,19
prod3465,Small Tin Daybed,bathroom,62
prod3466,Big Steel Bed,bathroom,86
prod3467,Little Teak Canapé,closet,54
prod3468,Puny Adamantium Waterbed,den,97
prod3469,Immense Magnesium Love seat,kitchen,48
prod3470,Immense Granite Lift chair,kitchen,26
prod3471,Colossal Brass Mattress,bathroom,16
prod3472,Mammoth Tungsten Bar chair,closet,37
prod3473,Scrawny Oak Fauteuil,bathroom,79
prod3474,Miniature Sandstone Bar Stool,den,51
prod3475,Immense Brass Canopy bed,living room,4
prod3476,Small Zinc Footstool,bathroom,52
prod3477,Tiny Pine Futon,dining room,66
prod3478,Tiny Elm Sleigh bed,bathroom,15
prod3479,Gigantic Titanium Sleigh bed,kitchen,32
prod3480,Colossal Ash Divan,bathroom,59
prod3481,Large Beech Couch,kitchen,93
prod3482,Miniature Quartzite Waterbed,attic,52
prod3483,Scrawny Magnesium Chair,bathroom,1
prod3484,Puny Pine Lift chair,bathroom,75
prod3485,Gigantic Basalt Love seat,bathroom,59
prod3486,Tiny Tungsten Divan,bathroom,88
prod3487,Miniature Nickel Chaise longue,attic,36
prod3488,Puny Tin Love seat,closet,67
prod3489,Massive Beech Bench,closet,84
prod3490,Tiny Ash Hammock,closet,33
prod3491,Little Zinc Bean bag,attic,49
prod3492,Large Quartzite Bunk bed,attic,54
prod3493,Scrawny Ash Bar chair,bathroom,28
prod3494,Huge Limestone Bench,living room,63
prod3495,Colossal Bronze Recliner,living room,10
prod3496,Scrawny Limestone Fainting couch,den,74
prod3497,Colossal Titanium Love seat,dining room,55
prod3498,Petite Lead Accubita,bathroom,96
prod3499,Small Titanium Bed,den,18
prod3500,Mammoth Pine Murphy bed,den,69
prod3501,Scrawny Quartzite Footstool,closet,2
prod3502,Tall Copper Fainting couch,kitchen,86
prod3503,Little Granite Bunk bed,attic,48
prod3504,Short Bronze Canapé,living room,94
prod3505,Large Slate Hammock,bathroom,43
prod3506,Massive Basalt Waterbed,attic,50
prod3507,Little Granite Platform bed,dining room,89
prod3508,Big Limestone Waterbed,kitchen,28
prod3509,Huge Travertine Sleigh bed,bathroom,57
prod3510,Small Lead Love seat,dining room,55
prod3511,Large Cobalt Chesterfield,bathroom,40
prod3512,Immense Elm Bed,bathroom,79
prod3513,Colossal Granite Chesterfield,dining room,82
prod3514,Microscopic Limestone Bed,kitchen,25
prod3515,Large Nickel Platform bed,attic,22
prod3516,Short Walnut Fainting couch,closet,62
prod3517,Great Iron Waterbed,living room,93
prod3518,Miniature Teak Futon,attic,26
prod3519,Miniature Tin Waterbed,kitchen,55
prod3520,Gigantic Brass Chair,den,51
prod3521,Big Limestone Love seat,dining room,64
prod3522,Mammoth Walnut Fainting couch,attic,80
prod3523,Scrawny Ash Couch,bathroom,58
prod3524,Small Ash Headboard,living room,77
prod3525,Immense Walnut Platform bed,dining room,80
prod3526,Puny Magnesium Chair,kitchen,48
prod3527,Little Walnut Waterbed,living room,67
prod3528,Colossal Limestone Love seat,closet,0
prod3529,Scrawny Mahogany Lift chair,bathroom,30
prod3530,Scrawny Cedar Bed,dining room,79
prod3531,Miniature Nickel Chesterfield,closet,1
prod3532,Tiny Lead Canapé,closet,87
prod3533,Petite Sandstone Murphy bed,dining room,43
prod3534,Big Slate Fainting couch,attic,11
prod3535,Short Cedar Infant bed,attic,12
prod3536,Great Travertine Bar chair,kitchen,62
prod3537,Immense Travertine Bar Stool,closet,33
prod3538,Great Travertine Daybed,dining room,77
prod3539,Mammoth Tungsten Infant bed,dining room,92
prod3540,Miniature Steel Rocking chair,dining room,32
prod3541,Little Mahogany Futon,bathroom,41
prod3542,Scrawny Marble Lift chair,bathroom,59
prod3543,Scrawny Slate Four-poster bed,kitchen,16
prod3544,Fat Cedar Bunk bed,living room,90
prod3545,Mammoth Titanium Bed,living room,77
prod3546,Great Slate Infant bed,bathroom,47
prod3547,Massive Mahogany Sleigh bed,attic,96
prod3548,Mammoth Elm Fauteuil,attic,71
prod3549,Massive Titanium Canopy bed,closet,66
prod3550,Immense Pine Mattress,den,14
prod3551,Huge Walnut Chaise longue,bathroom,33
prod3552,Great Cobalt Daybed,den,41
prod3553,Puny Limestone Chesterfield,dining room,68
prod3554,Tiny Iron Stool,closet,72
prod3555,Great Brass Mattress,attic,95
prod3556,Microscopic Aluminum Fauteuil,den,53
prod3557,Massive Tungsten Hammock,bathroom,59
prod3558,Tall Sandstone Chesterfield,living room,20
prod3559,Great Quartzite Canopy bed,kitchen,39
prod3560,Tall Magnesium Canopy bed,closet,73
prod3561,Huge Tungsten Four-poster bed,attic,82
prod3562,Short Pine Mattress,living room,84
prod3563,Little Steel Recliner,closet,17
prod3564,Little Granite Bench,dining room,6
prod3565,Tall Tungsten Footstool,den,8
prod3566,Great Copper Bar Stool,kitchen,54
prod3567,Huge Aluminum Canopy bed,bathroom,91
prod3568,Miniature Pine Couch,dining room,83
prod3569,Scrawny Cobalt Platform bed,closet,13
prod3570,Great Quartzite Love seat,living room,10
prod3571,Small Basalt Footstool,bathroom,8
prod3572,Tall Ash Divan,attic,58
prod3573,Petite Aluminum Daybed,bathroom,86
prod3574,Huge Nickel Bar chair,living room,82
prod3575,Massive Tungsten Four-poster bed,closet,63
prod3576,Colossal Magnesium Bed,attic,88
prod3577,Tall Elm Murphy bed,living room,23
prod3578,Large Aluminum Futon,dining room,52
prod3579,Scrawny Quartzite Canapé,den,33
prod3580,Puny Aluminum Klinai,dining room,45
prod3581,Tall Bronze Chesterfield,den,92
prod3582,Large Zinc Fauteuil,kitchen,81
prod3583,Little Travertine Rocking chair,living room,100
prod3584,Gigantic Cobalt Canopy bed,bathroom,60
prod3585,Petite Magnesium Klinai,living room,36
prod3586,Little Titanium Canapé,attic,1
prod3587,Scrawny Bronze Sofa,living room,46
prod3588,Puny Pine Fauteuil,dining room,64
prod3589,Tall Oak Lift chair,bathroom,95
prod3590,Massive Pine Davenport,dining room,2
prod3591,Colossal Lead Bar chair,attic,88
prod3592,Tall Travertine Divan,attic,75
prod3593,Big Titanium Fainting couch,kitchen,67
prod3594,Mammoth Sandstone Ottoman,bathroom,48
prod3595,Great Steel Mattress,attic,40
prod3596,Puny Cobalt Platform bed,den,15
prod3597,Massive Mahogany Couch,dining room,47
prod3598,Big Pine Tuffet,attic,81
prod3599,Huge Lead Klinai,attic,65
prod3600,Fat Basalt Bean bag,den,94
prod3601,Small Pine Klinai,kitchen,73
prod3602,Microscopic Zinc Mattress,bathroom,58
prod3603,Petite Marble Bar Stool,attic,17
prod3604,Short Oak Hammock,closet,53
prod3605,Microscopic Beech Accubita,living room,27
prod3606,Short Oak Futon,dining room,37
prod3607,Large Bronze Futon,kitchen,52
prod3608,Great Granite Fauteuil,closet,1
prod3609,Great Pine Headboard,closet,29
prod3610,Puny Beech Ottoman,kitchen,27
prod3611,Petite Ash Footstool,dining room,46
prod3612,Gigantic Magnesium Rocking chair,attic,98
prod3613,Short Beech Infant bed,living room,56
prod3614,Fat Copper Murphy bed,bathroom,21
prod3615,Little Travertine Accubita,den,95
prod3616,Miniature Zinc Four-poster bed,attic,28
prod3617,Little Marble Murphy bed,kitchen,44
prod3618,Puny Iron Four-poster bed,bathroom,46
prod3619,Colossal Beech Chair,attic,14
prod3620,Immense Walnut Bed,dining room,96
prod3621,Colossal Travertine Hammock,bathroom,64
prod3622,Big Aluminum Divan,den,51
prod3623,Little Slate Bar chair,living room,53
prod3624,Microscopic Quartzite Divan,living room,95
prod3625,Mammoth Titanium Canapé,attic,26
prod3626,Tiny Mahogany Lift chair,kitchen,70
prod3627,Miniature Quartzite Stool,living room,1
prod3628,Tall Quartzite Recliner,closet,24
prod3629,Mammoth Magnesium Klinai,den,19
prod3630,Tall Ash Accubita,attic,41
prod3631,Small Marble Bed,living room,30
prod3632,Small Travertine Bunk bed,dining room,82
prod3633,Puny Granite Couch,den,24
prod3634,Puny Bronze Couch,bathroom,18
prod3635,Great Adamantium Bean bag,den,14
prod3636,Mammoth Sandstone Bean bag,attic,18
prod3637,Tiny Teak Headboard,attic,51
prod3638,Short Aluminum Daybed,living room,54
prod3639,Gigantic Sandstone Four-poster bed,den,38
prod3640,Scrawny Aluminum Fauteuil,kitchen,96
prod3641,Short Copper Sleigh bed,bathroom,28
prod3642,Tall Zinc Sofa,attic,48
prod3643,Little Basalt Klinai,dining room,31
prod3644,Massive Walnut Bean bag,dining room,16
prod3645,Gigantic Granite Bench,dining room,46
prod3646,Colossal Lead Platform bed,bathroom,64
prod3647,Fat Aluminum Four-poster bed,bathroom,3
prod3648,Immense Mahogany Bunk bed,bathroom,59
prod3649,Large Tin Daybed,living room,35
prod3650,Huge Nickel Sleigh bed,den,23
prod3651,Immense Steel Futon,kitchen,57
prod3652,Short Copper Fainting couch,attic,94
prod3653,Large Sandstone Davenport,bathroom,67
prod3654,Miniature Tin Futon,attic,67
prod3655,Great Zinc Bed,dining room,16
prod3656,Small Sandstone Bed,closet,39
prod3657,Tiny Ash Stool,closet,20
prod3658,Puny Ash Divan,bathroom,29
prod3659,Tiny Tin Tuffet,bathroom,96
prod3660,Tiny Cobalt Sofa,closet,12
prod3661,Gigantic Travertine Footstool,bathroom,47
prod3662,Colossal Magnesium Bean bag,bathroom,56
prod3663,Immense Copper Murphy bed,bathroom,63
prod3664,Tiny Mahogany Ottoman,den,77
prod3665,Huge Walnut Chesterfield,bathroom,32
prod3666,Petite Ash Tuffet,attic,4
prod3667,Massive Zinc Fauteuil,kitchen,78
prod3668,Small Cedar Ottoman,living room,36
prod3669,Huge Lead Bed,bathroom,55
prod3670,Puny Magnesium Tuffet,living room,23
prod3671,Scrawny Cobalt Sofa,living room,37
prod3672,Tall Zinc Sleigh bed,closet,75
prod3673,Big Elm Stool,bathroom,40
prod3674,Tall Tungsten Rocking chair,kitchen,87
prod3675,Huge Brass Accubita,bathroom,74
prod3676,Puny Iron Couch,bathroom,17
prod3677,Colossal Granite Bar chair,bathroom,90
prod3678,Mammoth Walnut Rocking chair,living room,58
prod3679,Short Copper Canopy bed,kitchen,35
prod3680,Fat Iron Infant bed,dining room,45
prod3681,Petite Aluminum Headboard,bathroom,79
prod3682,Scrawny Steel Mattress,den,83
prod3683,Gigantic Adamantium Bed,closet,68
prod3684,Microscopic Titanium Mattress,bathroom,18
prod3685,Little Travertine Rocking chair,dining room,83
prod3686,Puny Walnut Mattress,closet,81
prod3687,Puny Lead Davenport,den,33
prod3688,Fat Titanium Love seat,bathroom,72
prod3689,Fat Slate Canapé,living room,53
prod3690,Scrawny Tin Murphy bed,kitchen,28
prod3691,Petite Travertine Couch,den,93
prod3692,Scrawny Teak Waterbed,den,0
prod3693,Colossal Basalt Couch,den,18
prod3694,Tall Beech Love seat,bathroom,30
prod3695,Microscopic Magnesium Chair,dining room,54
prod3696,Puny Travertine Chesterfield,living room,92
prod3697,Large Beech Canopy bed,closet,62
prod3698,Tiny Walnut Fauteuil,bathroom,17
prod3699,Tiny Nickel Four-poster bed,kitchen,70
prod3700,Small Quartzite Accubita,dining room,16
prod3701,Colossal Cobalt Bench,kitchen,93
prod3702,Immense Steel Rocking chair,dining room,85
prod3703,Large Lead Footstool,bathroom,94
prod3704,Fat Magnesium Sofa,closet,80
prod3705,Tiny Lead Chair,bathroom,94
prod3706,Fat Mahogany Platform bed,bathroom,67
prod3707,Little Quartzite Bar chair,kitchen,60
prod3708,Huge Bronze Bunk bed,dining room,31
prod3709,Microscopic Cedar Divan,closet,20
prod3710,Tiny Iron Chesterfield,attic,93
prod3711,Big Iron Sleigh bed,attic,32
prod3712,Microscopic Limestone Ottoman,bathroom,76
prod3713,Tiny Granite Rocking chair,kitchen,91
prod3714,Scrawny Elm Headboard,living room,4
prod3715,Scrawny Iron Four-poster bed,bathroom,72
prod3716,Microscopic Slate Accubita,living room,30
prod3717,Fat Bronze Fainting couch,closet,64
prod3718,Immense Limestone Daybed,closet,64
prod3719,Great Quartzite Canapé,closet,87
prod3720,Fat Marble Canopy bed,den,74
prod3721,Puny Elm Four-poster bed,dining room,20
prod3722,Small Cobalt Bench,attic,44
prod3723,Little Mahogany Bar Stool,living room,55
prod3724,Puny Travertine Infant bed,living room,91
prod3725,Scrawny Zinc Chaise longue,closet,40
prod3726,Immense Limestone Klinai,living room,78
prod3727,Small Adamantium Four-poster bed,closet,12
prod3728,Scrawny Lead Hammock,closet,49
prod3729,Immense Nickel Bench,kitchen,47
prod3730,Small Oak Bed,kitchen,34
prod3731,Little Copper Davenport,closet,90
prod3732,Great Adamantium Bar chair,bathroom,4
prod3733,Mammoth Limestone Divan,attic,25
prod3734,Puny Walnut Ottoman,dining room,13
prod3735,Big Slate Divan,closet,15
prod3736,Great Mahogany Mattress,den,78
prod3737,Gigantic Titanium Bunk bed,living room,49
prod3738,Short Pine Klinai,closet,81
prod3739,Scrawny Beech Klinai,closet,28
prod3740,Great Sandstone Sofa,attic,80
prod3741,Big Basalt Bunk bed,dining room,87
prod3742,Tall Limestone Chaise longue,bathroom,100
prod3743,Puny Travertine Mattress,den,26
prod3744,Huge Steel Fauteuil,dining room,95
prod3745,Colossal Tungsten Platform bed,dining room,20
prod3746,Little Lead Bench,attic,69
prod3747,Tall Titanium Bunk bed,living room,12
prod3748,Small Slate Accubita,dining room,66
prod3749,Gigantic Teak Fainting couch,dining room,59
prod3750,Immense Beech Sofa,bathroom,35
prod3751,Short Slate Chair,den,3
prod3752,Tall Tin Futon,kitchen,63
prod3753,Short Lead Bar chair,bathroom,58
prod3754,Tiny Walnut Rocking chair,kitchen,12
prod3755,Large Limestone Murphy bed,den,2
prod3756,Large Teak Chair,bathroom,68
prod3757,Mammoth Ash Four-poster bed,attic,28
prod3758,Huge Cobalt Footstool,kitchen,97
prod3759,Petite Elm Bar chair,den,38
prod3760,Big Brass Chaise longue,closet,2
prod3761,Small Iron Bean bag,bathroom,0
prod3762,Huge Tin Chair,attic,13
prod3763,Huge Cobalt Hammock,bathroom,82
prod3764,Huge Adamantium Fauteuil,attic,52
prod3765,Large Granite Chair,living room,46
prod3766,Immense Teak Rocking chair,closet,18
prod3767,Gigantic Lead Accubita,attic,29
prod3768,Immense Marble Accubita,kitchen,79
prod3769,Miniature Brass Infant bed,closet,28
prod3770,Short Sandstone Platform bed,closet,82
prod3771,Large Walnut Bunk bed,living room,24
prod3772,Large Aluminum Davenport,dining room,19
prod3773,Tiny Magnesium Bunk bed,den,9
prod3774,Tall Sandstone Couch,attic,46
prod3775,Microscopic Magnesium Bar Stool,closet,51
prod3776,Tall Titanium Waterbed,closet,84
prod3777,Petite Beech Headboard,dining room,0
prod3778,Small Beech Platform bed,dining room,64
prod3779,Miniature Tin Waterbed,attic,56
prod3780,Short Ash Recliner,living room,95
prod3781,Scrawny Bronze Bar Stool,kitchen,83
prod3782,Great Iron Chair,bathroom,95
prod3783,Large Magnesium Fainting couch,attic,3
prod3784,Short Magnesium Bunk bed,kitchen,82
prod3785,Immense Lead Footstool,den,88
prod3786,Tiny Pine Canopy bed,bathroom,34
prod3787,Gigantic Oak Sofa,attic,31
prod3788,Large Aluminum Accubita,closet,78
prod3789,Immense Titanium Fauteuil,closet,83
prod3790,Immense Pine Waterbed,living room,98
prod3791,Short Magnesium Four-poster bed,closet,1
prod3792,Big Teak Chaise longue,attic,58
prod3793,Immense Granite Murphy bed,dining room,34
prod3794,Massive Walnut Bean bag,kitchen,90
prod3795,Little Sandstone Bunk bed,dining room,7
prod3796,Tall Limestone Bar chair,den,77
prod3797,Big Tin Sofa,dining room,60
prod3798,Miniature Magnesium Headboard,attic,11
prod3799,Tiny Quartzite Klinai,kitchen,47
prod3800,Huge Iron Canopy bed,kitchen,98
prod3801,Mammoth Mahogany Footstool,dining room,57
prod3802,Tiny Beech Ottoman,closet,43
prod3803,Huge Oak Platform bed,kitchen,72
prod3804,Tall Basalt Sofa,dining room,62
prod3805,Little Pine Sofa,kitchen,61
prod3806,Mammoth Brass Rocking chair,closet,58
prod3807,Great Pine Fainting couch,attic,60
prod3808,Big Basalt Divan,kitchen,6
prod3809,Little Zinc Chaise longue,attic,51
prod3810,Massive Mahogany Tuffet,closet,75
prod3811,Short Cobalt Accubita,dining room,41
prod3812,Huge Elm Hammock,closet,46
prod3813,Great Iron Footstool,closet,82
prod3814,Colossal Nickel Chesterfield,den,3
prod3815,Great Copper Accubita,bathroom,98
prod3816,Petite Magnesium Bunk bed,living room,73
prod3817,Microscopic Pine Tuffet,kitchen,16
prod3818,Microscopic Lead Chesterfield,dining room,34
prod3819,Huge Lead Couch,den,3
prod3820,Large Magnesium Bench,dining room,100
prod3821,Mammoth Granite Lift chair,den,3
prod3822,Immense Ash Futon,kitchen,17
prod3823,Huge Nickel Sleigh bed,bathroom,22
prod3824,Small Adamantium Sofa,den,31
prod3825,Tall Magnesium Divan,closet,55
prod3826,Mammoth Sandstone Accubita,closet,28
prod3827,Colossal Marble Canapé,kitchen,46
prod3828,Fat Tin Fainting couch,dining room,23
prod3829,Big Limestone Chaise longue,attic,28
prod3830,Puny Sandstone Davenport,bathroom,54
prod3831,Mammoth Walnut Infant bed,living room,35
prod3832,Massive Magnesium Sleigh bed,living room,33
prod3833,Puny Zinc Infant bed,closet,22
prod3834,Huge Oak Recliner,living room,49
prod3835,Small Titanium Bar chair,dining room,38
prod3836,Massive Marble Footstool,den,89
prod3837,Tiny Ash Bunk bed,living room,41
prod3838,Tall Cobalt Canapé,closet,52
prod3839,Big Oak Bar Stool,closet,10
prod3840,Fat Ash Platform bed,kitchen,77
prod3841,Great Elm Tuffet,dining room,94
prod3842,Little Mahogany Hammock,living room,67
prod3843,Mammoth Steel Bar chair,bathroom,56
prod3844,Tall Basalt Canapé,closet,33
