product_id,user_id
prd0956,user0996
prd0065,user0920
prd0396,user0410
prd0742,user0912
prd0108,user0796
prd0045,user0101
prd0747,user0087
prd0998,user0372
prd0294,user0534
prd0167,user0778
prd0687,user0287
prd0369,user0986
prd0439,user0679
prd0900,user0693
prd0195,user0649
prd0565,user0530
prd0296,user0169
prd0200,user0439
prd0239,user0127
prd0798,user0885
prd0568,user0393
prd0746,user0407
prd0702,user0247
prd0547,user0494
prd0297,user0587
prd0309,user0318
prd0548,user0098
prd0043,user0906
prd0797,user0320
prd0440,user0755
prd0220,user0175
prd0146,user0939
prd0965,user0513
prd0720,user0083
prd0128,user0410
prd0053,user0824
prd0480,user0650
prd0401,user0109
prd0447,user0623
prd0961,user0966
prd0092,user0303
prd0013,user0256
prd0628,user0912
prd0772,user0180
prd0654,user0034
prd0970,user0488
prd0745,user0844
prd0777,user0349
prd0636,user0505
prd0497,user0012
prd0225,user0469
prd0047,user0056
prd0250,user0149
prd0174,user0326
prd0375,user0441
prd0090,user0980
prd0376,user0409
prd0023,user0380
prd0474,user0945
prd0463,user0155
prd0241,user0424
prd0338,user0701
prd0889,user0432
prd0128,user0717
prd0225,user0551
prd0052,user0772
prd0233,user0190
prd0371,user0273
prd0849,user0046
prd0748,user0567
prd0738,user0767
prd0492,user0536
prd0221,user0068
prd0400,user0933
prd0107,user0085
prd0148,user0960
prd0178,user0672
prd0371,user0863
prd0441,user0377
prd0937,user0645
prd0148,user0216
prd0005,user0296
prd0503,user0054
prd0466,user0132
prd0541,user0085
prd0875,user0741
prd0634,user0020
prd0771,user0429
prd0230,user0511
prd0431,user0587
prd0543,user0693
prd0753,user0645
prd0531,user0826
prd0681,user0688
prd0319,user0339
prd0530,user0305
prd0712,user0698
prd0367,user0224
prd0193,user0723
prd0920,user0243
prd0304,user0968
prd0972,user0479
prd0312,user0228
prd0924,user0718
prd0777,user0030
prd0251,user0437
prd0815,user0779
prd0062,user0632
prd0275,user0379
prd0605,user0345
prd0353,user0449
prd0090,user0461
prd0357,user0160
prd0627,user0433
prd0362,user0599
prd0029,user0579
prd0876,user0441
prd0570,user0467
prd0908,user0752
prd0262,user0410
prd0014,user0749
prd0900,user0093
prd0544,user0593
prd0372,user0936
prd0214,user0246
prd0047,user0656
prd0536,user0154
prd0180,user0415
prd0775,user0198
prd0527,user0285
prd0116,user0401
prd0868,user0311
prd0421,user0988
prd0566,user0725
prd0038,user0345
prd0533,user0951
prd0935,user0879
prd0593,user0963
prd0577,user0545
prd0176,user0133
prd0281,user0863
prd0533,user0308
prd0896,user0048
prd0811,user0651
prd0856,user0584
prd0457,user0856
prd0067,user0299
prd0408,user0149
prd0258,user0597
prd0301,user0847
prd0300,user0070
prd0274,user0628
prd0755,user0978
prd0424,user0154
prd0801,user0300
prd0487,user0878
prd0692,user0074
prd0221,user0754
prd0892,user0102
prd0190,user0171
prd0946,user0416
prd0898,user0231
prd0673,user0292
prd0617,user0806
prd0460,user0847
prd0699,user0241
prd0418,user0896
prd0116,user0425
prd0741,user0166
prd0728,user0730
prd0360,user0223
prd0765,user0274
prd0166,user0094
prd0230,user0496
prd0271,user0701
prd0262,user0012
prd0385,user0814
prd0297,user0601
prd0315,user0771
prd0287,user0992
prd0444,user0061
prd0650,user0375
prd0366,user0406
prd0172,user0086
prd0092,user0411
prd0895,user0492
prd0983,user0853
prd0479,user0657
prd0365,user0357
prd0070,user0954
prd0390,user0535
prd0612,user0721
prd0626,user0487
prd0228,user0162
prd0191,user0361
prd0645,user0344
prd0647,user0705
prd0785,user0626
prd0085,user0692
prd0998,user0719
prd0891,user0586
prd0970,user0173
prd0871,user0338
prd0482,user0873
prd0080,user0620
prd0395,user0448
prd0472,user0733
prd0011,user0052
prd0751,user0532
prd0313,user0432
prd0141,user0536
prd0427,user0875
prd0752,user0080
prd0612,user0631
prd0891,user0376
prd0897,user0887
prd0492,user0180
prd0668,user0283
prd0530,user0044
prd0014,user0964
prd0063,user0777
prd0713,user0286
prd0718,user0796
prd0920,user0728
prd0210,user0857
prd0379,user0515
prd0048,user0765
prd0063,user0337
prd0135,user0853
prd0968,user0355
prd0749,user0800
prd0697,user0478
prd0563,user0135
prd0154,user0479
prd0471,user0453
prd0697,user0918
prd0577,user0638
prd0536,user0736
prd0186,user0336
prd0972,user0304
prd0619,user0852
prd0112,user0910
prd0657,user0813
prd0418,user0409
prd0038,user0216
prd0094,user0691
prd0036,user0517
prd0180,user0951
prd0686,user0683
prd0290,user0857
prd0595,user0505
prd0259,user0212
prd0404,user0350
prd0741,user0427
prd0277,user0787
prd0440,user0439
prd0904,user0545
prd0262,user0510
prd0076,user0686
prd0683,user0816
prd0821,user0499
prd0929,user0255
prd0001,user0812
prd0470,user0573
prd0879,user0419
prd0576,user0655
prd0806,user0259
prd0176,user0873
prd0932,user0460
prd0762,user0160
prd0272,user0661
prd0758,user0788
prd0568,user0317
prd0875,user0947
prd0777,user0945
prd0102,user0223
prd0933,user0232
prd0182,user0333
prd0899,user0475
prd0508,user0780
prd0299,user0095
prd0735,user0089
prd0407,user0615
prd0842,user0928
prd0486,user0053
prd0207,user0905
prd0376,user0592
prd0377,user0675
prd0732,user0772
prd0169,user0815
prd0187,user0461
prd0767,user0836
prd0168,user0970
prd0435,user0483
prd0017,user0697
prd0231,user0437
prd0332,user0616
prd0820,user0716
prd0883,user0031
prd0982,user0902
prd0230,user0496
prd0029,user0766
prd0148,user0742
prd0414,user0112
prd0463,user0442
prd0036,user0411
prd0824,user0199
prd0164,user0049
prd0076,user0673
prd0861,user0584
prd0332,user0049
prd0999,user0566
prd0977,user0020
prd0572,user0861
prd0500,user0681
prd0304,user0666
prd0146,user0362
prd0572,user0856
prd0570,user0795
prd0009,user0301
prd0245,user0151
prd0463,user0863
prd0333,user0615
prd0552,user0910
prd0895,user0414
prd0279,user0039
prd0650,user0398
prd0799,user0601
prd0581,user0966
prd0046,user0403
prd0962,user0721
prd0806,user0133
prd0272,user0218
prd0168,user0599
prd0562,user0326
prd0365,user0545
prd0413,user0733
prd0187,user0884
prd0652,user0203
prd0945,user0515
prd0131,user0944
prd0265,user0688
prd0291,user0703
prd0505,user0688
prd0587,user0313
prd0407,user0744
prd0996,user0247
prd0020,user0816
prd0005,user0640
prd0187,user0831
prd0315,user0085
prd0694,user0402
prd0302,user0274
prd0680,user0301
prd0608,user0489
prd0833,user0930
prd0699,user0232
prd0655,user0727
prd0785,user0624
prd0941,user0122
prd0342,user0513
prd0256,user0184
prd0055,user0047
prd0236,user0089
prd0418,user0129
prd0628,user0686
prd0713,user0436
prd0659,user0131
prd0480,user0251
prd0563,user0946
prd0239,user0813
prd0315,user0723
prd0264,user0922
prd0797,user0172
prd0306,user0816
prd0442,user0720
prd0674,user0623
prd0560,user0796
prd0102,user0941
prd0197,user0255
prd0288,user0543
prd0308,user0249
prd0954,user0650
prd0733,user0802
prd0229,user0947
prd0268,user0844
prd0894,user0853
prd0537,user0514
prd0377,user0538
prd0485,user0105
prd0016,user0007
prd0730,user0560
prd0435,user0817
prd0334,user0541
prd0463,user0064
prd0205,user0558
prd0880,user0297
prd0776,user0185
prd0509,user0382
prd0280,user0484
prd0042,user0547
prd0127,user0430
prd0902,user0109
prd0319,user0262
prd0422,user0858
prd0710,user0892
prd0961,user0187
prd0379,user0320
prd0409,user0232
prd0977,user0967
prd0784,user0080
prd0600,user0531
prd0318,user0515
prd0949,user0575
prd0507,user0932
prd0386,user0387
prd0106,user0802
prd0066,user0761
prd0401,user0813
prd0175,user0761
prd0347,user0722
prd0102,user0976
prd0489,user0866
prd0502,user0614
prd0312,user0822
prd0724,user0696
prd0526,user0980
prd0355,user0694
prd0662,user0148
prd0315,user0171
prd0044,user0803
prd0000,user0454
prd0116,user0590
prd0156,user0228
prd0534,user0480
prd0515,user0703
prd0388,user0732
prd0555,user0293
prd0847,user0082
prd0809,user0152
prd0942,user0771
prd0124,user0222
prd0310,user0539
prd0534,user0679
prd0630,user1000
prd0353,user0505
prd0040,user0768
prd0044,user0652
prd0634,user0403
prd0727,user0039
prd0590,user0189
prd0930,user0812
prd0706,user0924
prd0835,user0467
prd0552,user0659
prd0967,user0397
prd0657,user0166
prd0846,user0953
prd0341,user0386
prd0062,user0416
prd0515,user0799
prd0015,user0208
prd0439,user0940
prd0521,user1000
prd0091,user0857
prd0766,user0096
prd0443,user0253
prd0903,user0194
prd0852,user0662
prd0661,user0092
prd0714,user0971
prd0060,user0487
prd0255,user0264
prd0382,user0953
prd0062,user0010
prd0095,user0877
prd0024,user0591
prd0779,user0751
prd0111,user0186
prd0339,user0926
prd0477,user0456
prd0398,user0848
prd0474,user0592
prd0730,user0980
prd0940,user0246
prd0079,user0675
prd0504,user0678
prd0885,user0141
prd0312,user0278
prd0097,user0775
prd0501,user0529
prd0123,user0835
prd0737,user0317
prd0711,user0224
prd0096,user0405
prd0975,user0089
prd0424,user0359
prd0699,user0112
prd0693,user0216
prd0112,user0485
prd0743,user0216
prd0508,user0780
prd0099,user0918
prd0299,user0055
prd0606,user0172
prd0056,user0417
prd0085,user0531
prd0371,user0974
prd0269,user0301
prd0713,user0144
prd0734,user0018
prd0521,user0891
prd0306,user0396
prd0764,user0720
prd0714,user0242
prd0899,user0195
prd0857,user0375
prd0126,user0613
prd0032,user0853
prd0147,user0308
prd0456,user0573
prd0814,user0176
prd0546,user0646
prd0458,user0583
prd0364,user0989
prd0006,user0453
prd0912,user0959
prd0068,user0502
prd0954,user0163
prd0428,user0995
prd0966,user0967
prd0437,user0936
prd0570,user0226
prd0259,user0738
prd0083,user0089
prd0189,user0948
prd0859,user0447
prd0928,user0807
prd0066,user0402
prd0264,user0290
prd0322,user0309
prd0677,user0532
prd0552,user0078
prd0272,user0628
prd0570,user0132
prd0089,user0796
prd0730,user0570
prd0963,user0466
prd0575,user0689
prd0126,user0824
prd0656,user0802
prd0167,user0658
prd0027,user0317
prd0459,user0251
prd0110,user0481
prd0574,user0663
prd0662,user0975
prd0450,user0840
prd0932,user0711
prd0249,user0139
prd0300,user0548
prd0676,user0397
prd0858,user0287
prd0806,user0662
prd0869,user0291
prd0239,user0451
prd0588,user0596
prd0792,user0414
prd0913,user0720
prd0245,user0914
prd0282,user0030
prd0539,user0038
prd0464,user0630
prd0173,user0049
prd0715,user0816
prd0212,user0608
prd0432,user0047
prd0132,user0386
prd0415,user0285
prd0226,user0845
prd0728,user0284
prd0351,user0204
prd0613,user0209
prd0401,user0295
prd0401,user0046
prd0875,user0225
prd0001,user0092
prd0219,user0680
prd0969,user0428
prd0392,user0161
prd0378,user0974
prd0831,user0205
prd0696,user0766
prd0589,user0915
prd0537,user0276
prd0784,user0986
prd0217,user0832
prd0228,user0822
prd0696,user0608
prd0924,user0540
prd0474,user0815
prd0135,user0496
prd0865,user0669
prd0681,user0910
prd0470,user0393
prd0326,user0122
prd0756,user0071
prd0304,user0638
prd0539,user0309
prd0043,user0783
prd0161,user0087
prd0090,user0931
prd0641,user0591
prd0260,user0264
prd0346,user0288
prd0000,user0563
prd0923,user0448
prd0291,user0335
prd0550,user0767
prd0254,user0216
prd0786,user0018
prd0711,user0377
prd0758,user0420
prd0125,user0783
prd0220,user0421
prd0398,user0036
prd0962,user0513
prd0644,user0544
prd0226,user0285
prd0359,user0517
prd0736,user0909
prd0299,user0092
prd0213,user0312
prd0285,user0415
prd0118,user0372
prd0075,user0851
prd0647,user0851
prd0565,user0624
prd0169,user0037
prd0395,user0268
prd0362,user0145
prd0773,user0551
prd0784,user0539
prd0358,user0608
prd0675,user0309
prd0973,user0513
prd0067,user0538
prd0321,user0683
prd0984,user0967
prd0507,user0459
prd0242,user0985
prd0093,user0219
prd0904,user0640
prd0222,user0779
prd0878,user0831
prd0213,user0895
prd0135,user0420
prd0407,user0157
prd0085,user0015
prd0014,user0116
prd0693,user0604
prd0393,user0783
prd0962,user0380
prd0152,user0657
prd0209,user0130
prd0702,user0894
prd0591,user0388
prd0564,user0050
prd0128,user0961
prd0545,user0575
prd0088,user0098
prd0611,user0377
prd0349,user0239
prd0711,user0772
prd0089,user0741
prd0055,user0773
prd0238,user0967
prd0360,user0088
prd0683,user0243
prd0301,user0792
prd0588,user0131
prd0001,user0803
prd0829,user0236
prd0355,user0663
prd0443,user0070
prd0149,user0261
prd0876,user0125
prd0280,user0657
prd0779,user0275
prd0888,user0607
prd0825,user0484
prd0854,user0325
prd0736,user0454
prd0268,user0313
prd0855,user0936
prd0563,user0442
prd0154,user0426
prd0612,user0698
prd0405,user0686
prd0142,user0610
prd0290,user0100
prd0406,user0319
prd0943,user0244
prd0166,user0504
prd0308,user0642
prd0338,user0097
prd0530,user0124
prd0161,user0104
prd0153,user0045
prd0152,user0289
prd0871,user0199
prd0875,user0535
prd0794,user0283
prd0204,user0614
prd0975,user0095
prd0106,user0359
prd0726,user0498
prd0327,user0474
prd0690,user0468
prd0614,user0299
prd0203,user0318
prd0562,user0058
prd0195,user0783
prd0170,user0662
prd0619,user0707
prd0998,user0863
prd0493,user0479
prd0650,user0991
prd0307,user0436
prd0234,user0405
prd0824,user0520
prd0306,user0439
prd0007,user0020
prd0133,user0402
prd0844,user0834
prd0709,user0544
prd0068,user0375
prd0785,user0389
prd0527,user0272
prd0135,user0546
prd0642,user0147
prd0848,user0161
prd0556,user0265
prd0841,user0055
prd0977,user0902
prd0649,user0574
prd0434,user0401
prd0492,user0287
prd0203,user0908
prd0434,user0740
prd0597,user0729
prd0821,user0113
prd0666,user0945
prd0529,user0305
prd0627,user0554
prd0807,user0164
prd0338,user0958
prd0799,user0547
prd0383,user0593
prd0955,user0978
prd0638,user0381
prd0469,user0076
prd0825,user0527
prd0717,user0210
prd0499,user0339
prd0979,user0334
prd0773,user0174
prd0874,user0393
prd0453,user0932
prd0727,user0130
prd0475,user0036
prd0229,user0058
prd0609,user0023
prd0871,user0450
prd0520,user0375
prd0272,user0537
prd0520,user0527
prd0939,user0940
prd0396,user0598
prd0244,user0751
prd0935,user0182
prd0333,user0891
prd0788,user0594
prd0929,user0085
prd0625,user0982
prd0764,user0329
prd0850,user0089
prd0275,user0541
prd0890,user0850
prd0895,user0392
prd0575,user0975
prd0763,user0639
prd0549,user0576
prd0850,user0293
prd0139,user0694
prd0536,user0482
prd0085,user0761
prd0123,user0455
prd0114,user0316
prd0213,user0499
prd0721,user0267
prd0862,user0654
prd0410,user0939
prd0076,user0571
prd0238,user0483
prd0732,user0126
prd0020,user0760
prd0869,user0676
prd0794,user0819
prd0015,user0719
prd0575,user0728
prd0681,user0998
prd0539,user0075
prd0908,user0697
prd0086,user0977
prd0550,user0689
prd0624,user0557
prd0727,user0627
prd0175,user0039
prd0326,user0289
prd0899,user0530
prd0765,user0943
prd0076,user0776
prd0556,user0529
prd0930,user0931
prd0005,user0556
prd0593,user0607
prd0255,user0862
prd0779,user0938
prd0621,user0424
prd0305,user0513
prd0026,user0878
prd0839,user0975
prd0541,user0700
prd0157,user0872
prd0613,user0849
prd0926,user0062
prd0614,user0702
prd0175,user0580
prd0833,user0201
prd0709,user0082
prd0583,user0342
prd0254,user0128
prd0647,user0771
prd0873,user0612
prd0858,user0944
prd0158,user0739
prd0496,user0950
prd0416,user0964
prd0282,user0594
prd0222,user0523
prd0950,user0486
prd0231,user0875
prd0524,user0144
prd0595,user0798
prd0531,user0100
prd0042,user0534
prd0392,user0983
prd0042,user0042
prd0924,user0864
prd0138,user0984
prd0069,user0994
prd0951,user0535
prd0011,user0328
prd0067,user0441
prd0407,user0761
prd0391,user0319
prd0129,user0418
prd0669,user0795
prd0095,user0745
prd0839,user0740
prd0937,user0927
prd0166,user0361
prd0841,user0420
prd0633,user0208
prd0692,user0673
prd0110,user0389
prd0636,user0002
prd0078,user0599
prd0743,user0907
prd0854,user0904
prd0574,user0391
prd0213,user0593
prd0956,user0322
prd0064,user0802
prd0458,user0421
prd0380,user0830
prd0521,user0448
prd0315,user0403
prd0283,user0753
prd0404,user0231
prd0154,user0414
prd0848,user0022
prd0816,user0320
prd0603,user0438
prd0984,user0859
prd0472,user0035
prd0599,user0385
prd0488,user0977
prd0204,user0152
prd0322,user0746
prd0615,user0157
prd0565,user0803
prd0959,user0053
prd0702,user0948
prd0682,user0858
prd0991,user0130
prd0211,user0481
prd0350,user0056
prd0401,user0290
prd0261,user0749
prd0256,user0190
prd0063,user0602
prd0515,user0904
prd0888,user0096
prd0962,user0826
prd0078,user0240
prd0194,user0412
prd0161,user0771
prd0077,user0420
prd0517,user0324
prd0478,user0374
prd0102,user0634
prd0970,user0614
prd0419,user0768
prd0589,user0762
prd0983,user0539
prd0836,user0415
prd0905,user0019
prd0610,user0633
prd0209,user0242
prd0182,user0383
prd0453,user0364
prd0729,user0713
prd0754,user0806
prd0552,user0513
prd0184,user0799
prd0832,user0514
prd0348,user0567
prd0770,user0543
prd0213,user0609
prd0191,user0550
prd0141,user0610
prd0818,user0339
prd0334,user0560
prd0904,user0676
