product_id,description,product_type,quantity_available
prd12504,Fuchsia Oven,Appliance,16
prd12505,Olive Couch,Furniture,8
prd12506,Green Vacuum Cleaner,Appliance,18
prd12507,Navy Bookshelf,Furniture,17
prd12508,Lime Rice Cooker,Appliance,13
prd12509,Gray Oven,Appliance,17
prd12510,Teal Bookshelf,Furniture,20
prd12511,White Office Chair,Furniture,25
prd12512,Lime Couch,Furniture,19
prd12513,Olive Dresser,Furniture,13
prd12514,Blue Desk,Furniture,15
prd12515,Black Dresser,Furniture,7
prd12516,Yellow Couch,Furniture,10
prd12517,Yellow Blender,Appliance,24
prd12518,Fuchsia Dresser,Furniture,17
prd12519,Navy Toaster,Appliance,16
prd12520,Silver Desk,Furniture,20
prd12521,Olive Table,Furniture,7
prd12522,Maroon Rice Cooker,Appliance,21
prd12523,White Blender,Appliance,25
prd12524,Fuchsia Desk,Furniture,16
prd12525,Olive Rice Cooker,Appliance,13
prd12526,Olive Office Chair,Furniture,11
prd12527,Lime Vacuum Cleaner,Appliance,15
prd12528,Olive Dresser,Furniture,23
prd12529,Yellow Oven,Appliance,20
prd12530,Yellow Table,Furniture,15
prd12531,Lime Drill,Appliance,7
prd12532,Black Office Chair,Furniture,16
prd12533,Aqua Rice Cooker,Appliance,23
prd12534,White Couch,Furniture,17
prd12535,Aqua Table,Furniture,14
prd12536,Lime Table,Furniture,1
prd12537,Lime Dresser,Furniture,21
prd12538,White Office Chair,Furniture,16
prd12539,Teal Drill,Appliance,13
prd12540,Gray Table,Furniture,16
prd12541,Silver Dresser,Furniture,7
prd12542,Green Desk,Furniture,4
prd12543,White Office Chair,Furniture,20
prd12544,Purple Toaster,Appliance,7
prd12545,Teal Oven,Appliance,16
prd12546,Navy Vacuum Cleaner,Appliance,2
prd12547,Navy Vacuum Cleaner,Appliance,7
prd12548,Green Toaster,Appliance,0
prd12549,Silver Office Chair,Furniture,25
prd12550,Silver Rice Cooker,Appliance,18
prd12551,Maroon Oven,Appliance,13
prd12552,Blue Toaster,Appliance,17
prd12553,Gray Couch,Furniture,20
prd12554,Silver Drill,Appliance,16
prd12555,White Couch,Furniture,13
prd12556,White Oven,Appliance,25
prd12557,Green Blender,Appliance,2
prd12558,Purple Drill,Appliance,13
prd12559,Aqua Oven,Appliance,19
prd12560,Gray Office Chair,Furniture,19
prd12561,Purple Drill,Appliance,4
prd12562,Navy Office Chair,Furniture,13
prd12563,Gray Oven,Appliance,7
prd12564,Navy Oven,Appliance,6
prd12565,Lime Bookshelf,Furniture,8
prd12566,Silver Drill,Appliance,16
prd12567,Maroon Rice Cooker,Appliance,9
prd12568,Green Rice Cooker,Appliance,6
prd12569,Green Bookshelf,Furniture,7
prd12570,Teal Couch,Furniture,0
prd12571,White Oven,Appliance,20
prd12572,Yellow Vacuum Cleaner,Appliance,8
prd12573,Blue Vacuum Cleaner,Appliance,0
prd12574,Navy Office Chair,Furniture,5
prd12575,Green Oven,Appliance,7
prd12576,Silver Oven,Appliance,8
prd12577,Lime Blender,Appliance,5
prd12578,Yellow Couch,Furniture,24
prd12579,Teal Blender,Appliance,9
prd12580,Lime Drill,Appliance,18
prd12581,Fuchsia Drill,Appliance,6
prd12582,Aqua Vacuum Cleaner,Appliance,8
prd12583,Teal Oven,Appliance,2
prd12584,Aqua Rice Cooker,Appliance,7
prd12585,Green Rice Cooker,Appliance,3
prd12586,Green Oven,Appliance,1
prd12587,Blue Drill,Appliance,24
prd12588,Purple Rice Cooker,Appliance,8
prd12589,Gray Rice Cooker,Appliance,0
prd12590,Navy Oven,Appliance,11
prd12591,Purple Rice Cooker,Appliance,6
prd12592,Teal Toaster,Appliance,16
prd12593,Teal Desk,Furniture,4
prd12594,Navy Dresser,Furniture,7
prd12595,Purple Desk,Furniture,7
prd12596,Navy Blender,Appliance,18
prd12597,Olive Couch,Furniture,3
prd12598,Fuchsia Desk,Furniture,9
prd12599,Silver Rice Cooker,Appliance,9
prd12600,Yellow Toaster,Appliance,20
prd12601,Green Toaster,Appliance,2
prd12602,Maroon Oven,Appliance,17
prd12603,Yellow Bookshelf,Furniture,10
prd12604,Teal Vacuum Cleaner,Appliance,22
prd12605,Yellow Toaster,Appliance,24
prd12606,Maroon Toaster,Appliance,6
prd12607,Gray Bookshelf,Furniture,15
prd12608,Olive Table,Furniture,18
prd12609,Green Bookshelf,Furniture,25
prd12610,Fuchsia Table,Furniture,17
prd12611,Gray Couch,Furniture,25
prd12612,Aqua Bookshelf,Furniture,24
prd12613,Fuchsia Blender,Appliance,16
prd12614,Navy Blender,Appliance,11
prd12615,Black Desk,Furniture,17
prd12616,White Office Chair,Furniture,18
prd12617,Aqua Office Chair,Furniture,22
prd12618,Aqua Vacuum Cleaner,Appliance,6
prd12619,Green Vacuum Cleaner,Appliance,2
prd12620,Green Table,Furniture,1
prd12621,Navy Blender,Appliance,7
prd12622,Fuchsia Blender,Appliance,11
prd12623,Teal Rice Cooker,Appliance,7
prd12624,Navy Oven,Appliance,9
prd12625,Blue Oven,Appliance,16
prd12626,White Blender,Appliance,12
prd12627,Gray Vacuum Cleaner,Appliance,6
prd12628,Silver Toaster,Appliance,10
prd12629,Green Table,Furniture,6
prd12630,Yellow Rice Cooker,Appliance,13
prd12631,Fuchsia Vacuum Cleaner,Appliance,3
prd12632,Navy Toaster,Appliance,0
prd12633,Navy Blender,Appliance,6
prd12634,Gray Drill,Appliance,19
prd12635,Fuchsia Couch,Furniture,2
prd12636,Navy Oven,Appliance,9
prd12637,Black Blender,Appliance,10
prd12638,Teal Drill,Appliance,10
prd12639,Fuchsia Couch,Furniture,18
prd12640,Yellow Vacuum Cleaner,Appliance,14
prd12641,Teal Table,Furniture,1
prd12642,Aqua Table,Furniture,9
prd12643,Green Desk,Furniture,3
prd12644,Blue Desk,Furniture,25
prd12645,Green Table,Furniture,0
prd12646,Olive Bookshelf,Furniture,16
prd12647,Purple Oven,Appliance,8
prd12648,Black Dresser,Furniture,16
prd12649,Purple Vacuum Cleaner,Appliance,12
prd12650,Fuchsia Vacuum Cleaner,Appliance,1
prd12651,Lime Desk,Furniture,14
prd12652,Olive Vacuum Cleaner,Appliance,4
prd12653,Teal Desk,Furniture,8
prd12654,Silver Dresser,Furniture,14
prd12655,White Drill,Appliance,2
prd12656,Navy Bookshelf,Furniture,25
prd12657,Maroon Bookshelf,Furniture,8
prd12658,Yellow Rice Cooker,Appliance,22
prd12659,Purple Desk,Furniture,23
prd12660,Aqua Vacuum Cleaner,Appliance,5
prd12661,Fuchsia Table,Furniture,12
prd12662,Purple Desk,Furniture,23
prd12663,Purple Couch,Furniture,15
prd12664,Yellow Blender,Appliance,8
prd12665,Gray Vacuum Cleaner,Appliance,13
prd12666,Olive Dresser,Furniture,16
prd12667,White Table,Furniture,0
prd12668,Green Couch,Furniture,2
prd12669,Green Office Chair,Furniture,8
prd12670,Gray Drill,Appliance,2
prd12671,Green Bookshelf,Furniture,17
prd12672,Navy Blender,Appliance,15
prd12673,Lime Table,Furniture,1
prd12674,Aqua Office Chair,Furniture,17
prd12675,Lime Couch,Furniture,14
prd12676,Green Dresser,Furniture,10
prd12677,Lime Rice Cooker,Appliance,21
prd12678,White Couch,Furniture,10
prd12679,Green Office Chair,Furniture,6
prd12680,White Blender,Appliance,16
prd12681,Silver Vacuum Cleaner,Appliance,20
prd12682,Fuchsia Drill,Appliance,1
prd12683,Aqua Dresser,Furniture,11
prd12684,Green Blender,Appliance,13
prd12685,White Toaster,Appliance,11
prd12686,Silver Desk,Furniture,6
prd12687,White Table,Furniture,19
prd12688,Silver Bookshelf,Furniture,1
prd12689,White Dresser,Furniture,20
prd12690,Teal Bookshelf,Furniture,10
prd12691,White Office Chair,Furniture,12
prd12692,Lime Bookshelf,Furniture,4
prd12693,Navy Drill,Appliance,2
prd12694,Green Oven,Appliance,2
prd12695,Aqua Dresser,Furniture,0
prd12696,Purple Toaster,Appliance,17
prd12697,Fuchsia Toaster,Appliance,21
prd12698,Purple Office Chair,Furniture,8
prd12699,Silver Oven,Appliance,1
prd12700,Black Desk,Furniture,3
prd12701,Teal Drill,Appliance,2
prd12702,White Rice Cooker,Appliance,12
prd12703,Purple Office Chair,Furniture,11
prd12704,White Bookshelf,Furniture,10
prd12705,Gray Toaster,Appliance,4
prd12706,Gray Couch,Furniture,22
prd12707,Purple Blender,Appliance,2
prd12708,Fuchsia Toaster,Appliance,16
prd12709,Silver Rice Cooker,Appliance,3
prd12710,Teal Dresser,Furniture,12
prd12711,Olive Vacuum Cleaner,Appliance,25
prd12712,Fuchsia Drill,Appliance,2
prd12713,Silver Drill,Appliance,15
prd12714,Blue Couch,Furniture,12
prd12715,Gray Vacuum Cleaner,Appliance,5
prd12716,Gray Bookshelf,Furniture,22
prd12717,Olive Office Chair,Furniture,12
prd12718,Gray Office Chair,Furniture,9
prd12719,Blue Drill,Appliance,16
prd12720,Silver Oven,Appliance,11
prd12721,Lime Vacuum Cleaner,Appliance,4
prd12722,Black Office Chair,Furniture,5
prd12723,Black Couch,Furniture,6
prd12724,Blue Dresser,Furniture,10
prd12725,Gray Table,Furniture,13
prd12726,Yellow Desk,Furniture,24
prd12727,Yellow Desk,Furniture,1
prd12728,Gray Couch,Furniture,13
prd12729,Aqua Rice Cooker,Appliance,0
prd12730,Gray Couch,Furniture,16
prd12731,Olive Oven,Appliance,1
prd12732,Purple Table,Furniture,9
prd12733,Fuchsia Rice Cooker,Appliance,1
prd12734,Purple Couch,Furniture,21
prd12735,Olive Couch,Furniture,5
prd12736,Olive Bookshelf,Furniture,1
prd12737,Yellow Table,Furniture,16
prd12738,Olive Rice Cooker,Appliance,18
prd12739,Gray Dresser,Furniture,4
prd12740,Lime Office Chair,Furniture,7
prd12741,Gray Vacuum Cleaner,Appliance,4
prd12742,Navy Office Chair,Furniture,5
prd12743,Aqua Vacuum Cleaner,Appliance,14
prd12744,Yellow Blender,Appliance,15
prd12745,Black Dresser,Furniture,21
prd12746,Purple Office Chair,Furniture,4
prd12747,White Dresser,Furniture,5
prd12748,Silver Table,Furniture,13
prd12749,Silver Table,Furniture,25
prd12750,Olive Office Chair,Furniture,12
prd12751,Olive Drill,Appliance,9
prd12752,Green Blender,Appliance,4
prd12753,Yellow Toaster,Appliance,24
prd12754,Blue Oven,Appliance,22
prd12755,Purple Drill,Appliance,18
prd12756,Yellow Table,Furniture,22
prd12757,Navy Drill,Appliance,24
prd12758,Black Rice Cooker,Appliance,15
prd12759,Maroon Drill,Appliance,25
prd12760,Navy Oven,Appliance,15
prd12761,Silver Rice Cooker,Appliance,11
prd12762,Black Couch,Furniture,4
prd12763,Aqua Oven,Appliance,16
prd12764,Black Bookshelf,Furniture,12
prd12765,Navy Dresser,Furniture,7
prd12766,Navy Blender,Appliance,18
prd12767,Olive Drill,Appliance,18
prd12768,Silver Oven,Appliance,9
prd12769,Aqua Blender,Appliance,23
prd12770,Gray Couch,Furniture,24
prd12771,White Rice Cooker,Appliance,24
prd12772,Blue Vacuum Cleaner,Appliance,20
prd12773,Silver Toaster,Appliance,14
prd12774,Olive Vacuum Cleaner,Appliance,4
prd12775,Green Oven,Appliance,21
prd12776,Yellow Bookshelf,Furniture,15
prd12777,Teal Bookshelf,Furniture,3
prd12778,Silver Drill,Appliance,8
prd12779,Silver Office Chair,Furniture,0
prd12780,Olive Drill,Appliance,15
prd12781,Olive Dresser,Furniture,23
prd12782,Gray Bookshelf,Furniture,23
prd12783,Gray Oven,Appliance,2
prd12784,Silver Rice Cooker,Appliance,22
prd12785,Navy Drill,Appliance,10
prd12786,Aqua Couch,Furniture,19
prd12787,Silver Bookshelf,Furniture,9
prd12788,Fuchsia Vacuum Cleaner,Appliance,22
prd12789,Aqua Couch,Furniture,6
prd12790,Yellow Rice Cooker,Appliance,23
prd12791,Fuchsia Table,Furniture,0
prd12792,Aqua Vacuum Cleaner,Appliance,17
prd12793,Blue Table,Furniture,23
prd12794,Black Vacuum Cleaner,Appliance,19
prd12795,Purple Vacuum Cleaner,Appliance,21
prd12796,Fuchsia Vacuum Cleaner,Appliance,3
prd12797,Maroon Office Chair,Furniture,20
prd12798,Black Office Chair,Furniture,18
prd12799,Gray Office Chair,Furniture,5
prd12800,Teal Desk,Furniture,13
prd12801,Maroon Vacuum Cleaner,Appliance,23
prd12802,Yellow Blender,Appliance,12
prd12803,Lime Vacuum Cleaner,Appliance,13
prd12804,Navy Drill,Appliance,7
prd12805,Yellow Vacuum Cleaner,Appliance,15
prd12806,Lime Blender,Appliance,22
prd12807,Maroon Oven,Appliance,4
prd12808,Aqua Drill,Appliance,15
prd12809,Green Drill,Appliance,13
prd12810,Silver Dresser,Furniture,8
prd12811,Yellow Drill,Appliance,0
prd12812,Fuchsia Rice Cooker,Appliance,9
prd12813,Aqua Dresser,Furniture,14
prd12814,Fuchsia Desk,Furniture,8
prd12815,Teal Rice Cooker,Appliance,17
prd12816,Fuchsia Office Chair,Furniture,0
prd12817,Lime Toaster,Appliance,8
prd12818,Gray Bookshelf,Furniture,0
prd12819,Navy Blender,Appliance,10
prd12820,Silver Oven,Appliance,16
prd12821,Yellow Drill,Appliance,24
prd12822,Aqua Table,Furniture,12
prd12823,Lime Blender,Appliance,4
prd12824,Gray Blender,Appliance,18
prd12825,Olive Blender,Appliance,2
prd12826,Black Table,Furniture,25
prd12827,Gray Desk,Furniture,5
prd12828,Green Office Chair,Furniture,4
prd12829,Purple Blender,Appliance,12
prd12830,Silver Table,Furniture,14
prd12831,Olive Couch,Furniture,18
prd12832,Yellow Vacuum Cleaner,Appliance,4
prd12833,Yellow Oven,Appliance,23
prd12834,Fuchsia Drill,Appliance,17
prd12835,Silver Blender,Appliance,12
prd12836,Gray Rice Cooker,Appliance,11
prd12837,Silver Drill,Appliance,12
prd12838,Aqua Drill,Appliance,5
prd12839,Yellow Office Chair,Furniture,16
prd12840,Aqua Rice Cooker,Appliance,19
prd12841,Fuchsia Bookshelf,Furniture,19
prd12842,Maroon Rice Cooker,Appliance,21
prd12843,Navy Drill,Appliance,11
prd12844,Silver Toaster,Appliance,17
prd12845,Navy Bookshelf,Furniture,1
prd12846,Olive Dresser,Furniture,16
prd12847,Purple Vacuum Cleaner,Appliance,0
prd12848,Blue Table,Furniture,24
prd12849,Yellow Vacuum Cleaner,Appliance,1
prd12850,White Couch,Furniture,9
prd12851,Fuchsia Dresser,Furniture,19
prd12852,Silver Rice Cooker,Appliance,10
prd12853,Lime Desk,Furniture,14
prd12854,Blue Rice Cooker,Appliance,9
prd12855,Lime Desk,Furniture,8
prd12856,Green Desk,Furniture,23
prd12857,Black Dresser,Furniture,24
prd12858,Olive Rice Cooker,Appliance,19
prd12859,Blue Table,Furniture,13
prd12860,Blue Drill,Appliance,13
prd12861,Navy Dresser,Furniture,9
prd12862,Fuchsia Desk,Furniture,9
prd12863,Purple Couch,Furniture,15
prd12864,Green Couch,Furniture,16
prd12865,Lime Rice Cooker,Appliance,5
prd12866,Olive Toaster,Appliance,3
prd12867,Black Toaster,Appliance,23
prd12868,Blue Bookshelf,Furniture,7
prd12869,Purple Desk,Furniture,20
prd12870,Teal Desk,Furniture,5
prd12871,Purple Rice Cooker,Appliance,2
prd12872,Blue Dresser,Furniture,21
prd12873,Green Dresser,Furniture,12
prd12874,Yellow Desk,Furniture,4
prd12875,Olive Blender,Appliance,6
prd12876,Blue Dresser,Furniture,17
prd12877,Purple Blender,Appliance,3
prd12878,Lime Couch,Furniture,6
prd12879,Gray Toaster,Appliance,12
prd12880,Navy Oven,Appliance,9
prd12881,Aqua Drill,Appliance,13
prd12882,White Dresser,Furniture,12
prd12883,Green Oven,Appliance,14
prd12884,Teal Vacuum Cleaner,Appliance,10
prd12885,Lime Rice Cooker,Appliance,9
prd12886,Teal Bookshelf,Furniture,22
prd12887,Green Couch,Furniture,8
prd12888,Olive Oven,Appliance,0
prd12889,Blue Couch,Furniture,1
prd12890,Blue Drill,Appliance,10
prd12891,Gray Dresser,Furniture,2
prd12892,Lime Couch,Furniture,14
prd12893,Lime Vacuum Cleaner,Appliance,0
prd12894,Black Bookshelf,Furniture,21
prd12895,Silver Oven,Appliance,3
prd12896,Gray Blender,Appliance,9
prd12897,Navy Bookshelf,Furniture,19
prd12898,Olive Vacuum Cleaner,Appliance,25
prd12899,Gray Bookshelf,Furniture,17
prd12900,Fuchsia Toaster,Appliance,10
prd12901,Teal Toaster,Appliance,5
prd12902,Maroon Desk,Furniture,24
prd12903,Teal Dresser,Furniture,2
prd12904,Silver Blender,Appliance,14
prd12905,White Drill,Appliance,18
prd12906,Green Rice Cooker,Appliance,3
prd12907,Gray Oven,Appliance,21
prd12908,Aqua Desk,Furniture,16
prd12909,Yellow Rice Cooker,Appliance,25
prd12910,Navy Toaster,Appliance,7
prd12911,Yellow Bookshelf,Furniture,20
prd12912,Gray Office Chair,Furniture,12
prd12913,Teal Office Chair,Furniture,12
prd12914,Fuchsia Vacuum Cleaner,Appliance,22
prd12915,Aqua Bookshelf,Furniture,9
prd12916,Green Vacuum Cleaner,Appliance,22
prd12917,Maroon Rice Cooker,Appliance,18
prd12918,Silver Oven,Appliance,24
prd12919,Gray Dresser,Furniture,9
prd12920,White Blender,Appliance,15
prd12921,Lime Table,Furniture,20
prd12922,Purple Desk,Furniture,24
prd12923,Teal Couch,Furniture,19
prd12924,Maroon Toaster,Appliance,5
prd12925,Fuchsia Couch,Furniture,14
prd12926,Lime Drill,Appliance,2
prd12927,Gray Bookshelf,Furniture,6
prd12928,Lime Dresser,Furniture,11
prd12929,Fuchsia Couch,Furniture,20
prd12930,Yellow Table,Furniture,21
prd12931,Lime Bookshelf,Furniture,20
prd12932,Olive Rice Cooker,Appliance,20
prd12933,Blue Dresser,Furniture,4
prd12934,Yellow Couch,Furniture,11
prd12935,Lime Rice Cooker,Appliance,5
prd12936,Yellow Drill,Appliance,1
prd12937,Gray Toaster,Appliance,19
prd12938,Yellow Desk,Furniture,22
prd12939,White Desk,Furniture,18
prd12940,Gray Couch,Furniture,6
prd12941,Yellow Dresser,Furniture,23
prd12942,Teal Toaster,Appliance,2
prd12943,Olive Drill,Appliance,20
prd12944,Aqua Vacuum Cleaner,Appliance,5
prd12945,Olive Toaster,Appliance,2
prd12946,Purple Bookshelf,Furniture,16
prd12947,Blue Oven,Appliance,20
prd12948,Silver Rice Cooker,Appliance,21
prd12949,Silver Drill,Appliance,1
prd12950,Gray Couch,Furniture,0
prd12951,White Oven,Appliance,0
prd12952,Black Vacuum Cleaner,Appliance,17
prd12953,White Table,Furniture,17
prd12954,Teal Table,Furniture,17
prd12955,Fuchsia Oven,Appliance,12
prd12956,Olive Drill,Appliance,0
prd12957,Maroon Bookshelf,Furniture,3
prd12958,Lime Table,Furniture,15
prd12959,Aqua Drill,Appliance,9
prd12960,Fuchsia Vacuum Cleaner,Appliance,19
prd12961,Green Dresser,Furniture,15
prd12962,Navy Blender,Appliance,20
prd12963,Purple Drill,Appliance,14
prd12964,Navy Blender,Appliance,0
prd12965,Purple Desk,Furniture,23
prd12966,Black Vacuum Cleaner,Appliance,9
prd12967,White Drill,Appliance,6
prd12968,Navy Drill,Appliance,4
prd12969,Fuchsia Desk,Furniture,20
prd12970,Teal Oven,Appliance,20
prd12971,Aqua Office Chair,Furniture,10
prd12972,Yellow Vacuum Cleaner,Appliance,9
prd12973,Silver Rice Cooker,Appliance,24
prd12974,Silver Oven,Appliance,5
prd12975,Fuchsia Vacuum Cleaner,Appliance,5
prd12976,Navy Oven,Appliance,1
prd12977,Purple Desk,Furniture,9
prd12978,Olive Vacuum Cleaner,Appliance,21
prd12979,Green Desk,Furniture,14
prd12980,Silver Rice Cooker,Appliance,4
prd12981,Lime Toaster,Appliance,13
prd12982,Yellow Bookshelf,Furniture,11
prd12983,Green Rice Cooker,Appliance,3
prd12984,Blue Couch,Furniture,21
prd12985,Lime Blender,Appliance,17
prd12986,Black Table,Furniture,22
prd12987,Green Bookshelf,Furniture,6
prd12988,Teal Oven,Appliance,15
prd12989,Silver Office Chair,Furniture,7
prd12990,Fuchsia Rice Cooker,Appliance,20
prd12991,Olive Toaster,Appliance,21
prd12992,Fuchsia Vacuum Cleaner,Appliance,15
prd12993,Blue Bookshelf,Furniture,7
prd12994,Gray Couch,Furniture,5
prd12995,Aqua Couch,Furniture,24
prd12996,Blue Desk,Furniture,24
prd12997,Yellow Bookshelf,Furniture,4
prd12998,Navy Blender,Appliance,17
prd12999,White Drill,Appliance,16
prd13000,Silver Rice Cooker,Appliance,24
prd13001,Aqua Couch,Furniture,18
prd13002,Teal Desk,Furniture,18
prd13003,Yellow Desk,Furniture,4
prd13004,Black Oven,Appliance,12
prd13005,Teal Office Chair,Furniture,15
prd13006,White Desk,Furniture,20
prd13007,Aqua Desk,Furniture,16
prd13008,Fuchsia Office Chair,Furniture,17
prd13009,Yellow Drill,Appliance,22
prd13010,Yellow Dresser,Furniture,14
prd13011,Teal Desk,Furniture,20
prd13012,Teal Bookshelf,Furniture,8
prd13013,Fuchsia Couch,Furniture,1
prd13014,Olive Rice Cooker,Appliance,11
prd13015,Aqua Rice Cooker,Appliance,6
prd13016,Lime Table,Furniture,23
prd13017,Olive Desk,Furniture,14
prd13018,Green Desk,Furniture,6
prd13019,Aqua Desk,Furniture,4
prd13020,Green Toaster,Appliance,8
prd13021,Lime Desk,Furniture,19
prd13022,Olive Vacuum Cleaner,Appliance,19
prd13023,Fuchsia Drill,Appliance,23
prd13024,Maroon Office Chair,Furniture,22
prd13025,Teal Desk,Furniture,18
prd13026,White Desk,Furniture,4
prd13027,Maroon Office Chair,Furniture,3
prd13028,Olive Dresser,Furniture,13
prd13029,Fuchsia Rice Cooker,Appliance,15
prd13030,Yellow Oven,Appliance,16
prd13031,Blue Couch,Furniture,0
prd13032,Black Table,Furniture,7
prd13033,Teal Office Chair,Furniture,9
prd13034,Purple Drill,Appliance,14
prd13035,Lime Drill,Appliance,11
prd13036,Maroon Office Chair,Furniture,10
prd13037,Purple Couch,Furniture,21
