product_id,description,product_type,quantity_available
P28608,Gigantic Copper Fauteuil,closet,55
P28609,Gigantic Adamantium Bed,kitchen,100
P28610,Tall Walnut Canopy bed,dining room,54
P28611,Petite Cedar Bar chair,living room,73
P28612,Tiny Magnesium Accubita,closet,85
P28613,Large Aluminum Sleigh bed,living room,67
P28614,Tiny Adamantium Chaise longue,den,92
P28615,Puny Tin Fainting couch,closet,0
P28616,Mammoth Lead Murphy bed,attic,32
P28617,Immense Brass Hammock,living room,36
P28618,Massive Zinc Canapé,kitchen,36
P28619,Great Sandstone Love seat,bathroom,83
P28620,Puny Granite Bunk bed,living room,56
P28621,Puny Mahogany Canopy bed,dining room,48
P28622,Puny Magnesium Davenport,bathroom,28
P28623,Little Iron Mattress,closet,23
P28624,Large Granite Futon,attic,35
P28625,Microscopic Walnut Canapé,den,56
P28626,Tall Beech Klinai,den,70
P28627,Gigantic Tin Chair,living room,94
P28628,Little Beech Lift chair,dining room,90
P28629,Microscopic Mahogany Fainting couch,dining room,20
P28630,Large Elm Couch,dining room,63
P28631,Scrawny Titanium Hammock,living room,71
P28632,Fat Cobalt Bar chair,bathroom,63
P28633,Large Steel Hammock,den,56
P28634,Great Basalt Bar chair,closet,6
P28635,Colossal Slate Canapé,closet,7
P28636,Miniature Zinc Fainting couch,den,94
P28637,Big Pine Chesterfield,den,94
P28638,Little Steel Platform bed,dining room,71
P28639,Immense Zinc Murphy bed,den,20
P28640,Gigantic Brass Tuffet,den,90
P28641,Miniature Oak Platform bed,den,22
P28642,Gigantic Cobalt Canopy bed,closet,20
P28643,Tiny Basalt Tuffet,dining room,28
P28644,Huge Teak Chaise longue,attic,61
P28645,Petite Zinc Footstool,dining room,42
P28646,Great Sandstone Waterbed,closet,69
P28647,Gigantic Sandstone Waterbed,closet,40
P28648,Huge Nickel Futon,attic,77
P28649,Fat Ash Davenport,kitchen,39
P28650,Great Tin Headboard,attic,86
P28651,Colossal Aluminum Sofa,den,46
P28652,Short Lead Bunk bed,attic,97
P28653,Mammoth Iron Hammock,dining room,27
P28654,Tall Oak Bean bag,kitchen,85
P28655,Puny Brass Accubita,attic,90
P28656,Big Bronze Mattress,dining room,75
P28657,Tall Nickel Tuffet,dining room,54
P28658,Small Granite Hammock,bathroom,65
P28659,Little Cobalt Lift chair,bathroom,17
P28660,Microscopic Ash Bar chair,living room,66
P28661,Large Cobalt Love seat,closet,38
P28662,Puny Magnesium Canopy bed,den,13
P28663,Mammoth Sandstone Hammock,closet,52
P28664,Puny Pine Murphy bed,living room,90
P28665,Big Adamantium Chaise longue,bathroom,98
P28666,Great Travertine Accubita,closet,2
P28667,Little Steel Mattress,dining room,3
P28668,Tiny Steel Infant bed,kitchen,38
P28669,Scrawny Steel Footstool,attic,65
P28670,Puny Nickel Chaise longue,dining room,37
P28671,Big Limestone Bean bag,den,25
P28672,Mammoth Adamantium Chair,kitchen,52
P28673,Gigantic Teak Ottoman,closet,10
P28674,Short Basalt Bar Stool,kitchen,93
P28675,Petite Oak Futon,bathroom,51
P28676,Immense Ash Lift chair,dining room,47
P28677,Colossal Beech Stool,bathroom,20
P28678,Tiny Cobalt Daybed,living room,47
P28679,Miniature Pine Bar chair,closet,42
P28680,Tall Oak Daybed,bathroom,41
P28681,Miniature Lead Lift chair,living room,57
P28682,Mammoth Brass Infant bed,attic,32
P28683,Large Titanium Couch,den,77
P28684,Gigantic Beech Ottoman,kitchen,89
P28685,Miniature Titanium Ottoman,dining room,6
P28686,Large Lead Headboard,living room,79
P28687,Colossal Granite Ottoman,attic,33
P28688,Scrawny Cobalt Hammock,bathroom,12
P28689,Mammoth Adamantium Mattress,kitchen,17
P28690,Little Zinc Canapé,kitchen,14
P28691,Mammoth Basalt Four-poster bed,den,37
P28692,Large Limestone Lift chair,closet,50
P28693,Petite Limestone Accubita,attic,29
P28694,Massive Tungsten Platform bed,kitchen,54
P28695,Little Travertine Tuffet,bathroom,50
P28696,Short Cedar Four-poster bed,living room,98
P28697,Colossal Nickel Sleigh bed,dining room,42
P28698,Tall Granite Recliner,attic,95
P28699,Microscopic Oak Platform bed,attic,83
P28700,Scrawny Ash Ottoman,living room,69
P28701,Fat Lead Accubita,attic,55
P28702,Scrawny Quartzite Chaise longue,den,27
P28703,Miniature Quartzite Platform bed,living room,30
P28704,Big Marble Bar Stool,bathroom,84
P28705,Short Aluminum Davenport,kitchen,47
P28706,Microscopic Oak Bean bag,closet,68
P28707,Gigantic Limestone Canapé,living room,35
P28708,Great Magnesium Hammock,kitchen,36
P28709,Little Cedar Bunk bed,dining room,56
P28710,Tiny Mahogany Bean bag,dining room,84
P28711,Scrawny Travertine Platform bed,bathroom,3
P28712,Tiny Tungsten Canapé,den,99
P28713,Massive Tungsten Rocking chair,den,23
P28714,Miniature Basalt Klinai,closet,47
P28715,Little Cedar Fauteuil,closet,37
P28716,Little Adamantium Canopy bed,bathroom,49
P28717,Mammoth Ash Tuffet,closet,12
P28718,Tiny Cedar Accubita,bathroom,74
P28719,Gigantic Mahogany Klinai,kitchen,3
P28720,Miniature Limestone Lift chair,living room,39
P28721,Colossal Marble Futon,den,21
P28722,Gigantic Copper Bar chair,bathroom,64
P28723,Immense Cobalt Hammock,den,45
P28724,Huge Aluminum Love seat,closet,32
P28725,Petite Zinc Footstool,living room,22
P28726,Immense Mahogany Accubita,den,24
P28727,Huge Bronze Hammock,den,54
P28728,Miniature Nickel Recliner,closet,17
P28729,Puny Brass Hammock,den,28
P28730,Massive Copper Sleigh bed,living room,93
P28731,Fat Magnesium Sofa,den,26
P28732,Small Marble Bar chair,bathroom,28
P28733,Big Iron Hammock,attic,70
P28734,Tall Bronze Bar chair,closet,66
P28735,Gigantic Mahogany Tuffet,den,66
P28736,Short Basalt Bench,attic,31
P28737,Gigantic Quartzite Ottoman,closet,15
P28738,Little Brass Footstool,closet,76
P28739,Petite Limestone Sofa,den,23
P28740,Colossal Brass Headboard,living room,87
P28741,Large Elm Platform bed,closet,49
P28742,Tiny Titanium Canapé,den,89
P28743,Gigantic Tin Bunk bed,attic,5
P28744,Short Teak Hammock,kitchen,31
P28745,Colossal Walnut Klinai,kitchen,85
P28746,Big Quartzite Ottoman,attic,57
P28747,Colossal Bronze Fainting couch,kitchen,94
P28748,Big Magnesium Platform bed,den,34
P28749,Short Brass Murphy bed,attic,1
P28750,Little Sandstone Mattress,living room,65
P28751,Mammoth Cobalt Chair,attic,18
P28752,Petite Granite Four-poster bed,bathroom,17
P28753,Small Copper Platform bed,closet,33
P28754,Tall Marble Recliner,bathroom,77
P28755,Great Aluminum Klinai,closet,58
P28756,Great Walnut Bunk bed,dining room,90
P28757,Colossal Nickel Tuffet,dining room,88
P28758,Great Ash Headboard,den,37
P28759,Colossal Limestone Canapé,dining room,44
P28760,Big Bronze Bed,kitchen,0
P28761,Big Iron Tuffet,bathroom,8
P28762,Big Cedar Mattress,kitchen,5
P28763,Colossal Slate Bench,dining room,82
P28764,Microscopic Zinc Chair,bathroom,99
P28765,Microscopic Teak Tuffet,kitchen,74
P28766,Massive Pine Fauteuil,bathroom,91
P28767,Huge Zinc Divan,dining room,78
P28768,Great Copper Bed,attic,46
P28769,Puny Iron Daybed,bathroom,79
P28770,Small Marble Chaise longue,attic,7
P28771,Short Aluminum Bunk bed,dining room,57
P28772,Miniature Granite Chesterfield,dining room,63
P28773,Puny Steel Sleigh bed,closet,4
P28774,Huge Bronze Sofa,bathroom,84
P28775,Miniature Sandstone Bunk bed,living room,99
P28776,Little Adamantium Futon,den,68
P28777,Microscopic Slate Klinai,closet,88
P28778,Mammoth Travertine Chair,kitchen,100
P28779,Little Mahogany Bench,bathroom,9
P28780,Fat Lead Lift chair,den,32
P28781,Microscopic Limestone Chaise longue,living room,45
P28782,Big Brass Bunk bed,closet,2
P28783,Gigantic Limestone Lift chair,dining room,99
P28784,Miniature Zinc Headboard,kitchen,98
P28785,Mammoth Bronze Bed,attic,48
P28786,Little Teak Couch,bathroom,52
P28787,Massive Aluminum Couch,dining room,97
P28788,Petite Nickel Sleigh bed,closet,11
P28789,Microscopic Quartzite Tuffet,dining room,46
P28790,Big Basalt Fauteuil,bathroom,64
P28791,Small Ash Hammock,kitchen,22
P28792,Tiny Lead Recliner,bathroom,23
P28793,Immense Copper Bar Stool,kitchen,37
P28794,Petite Granite Hammock,closet,81
P28795,Scrawny Magnesium Bar Stool,living room,96
P28796,Microscopic Mahogany Futon,closet,100
P28797,Fat Cobalt Divan,attic,75
P28798,Massive Ash Footstool,closet,61
P28799,Colossal Magnesium Waterbed,attic,0
P28800,Petite Zinc Infant bed,attic,18
P28801,Great Ash Futon,dining room,29
P28802,Puny Magnesium Couch,living room,95
P28803,Colossal Aluminum Headboard,kitchen,7
P28804,Scrawny Marble Chair,dining room,2
P28805,Mammoth Nickel Sleigh bed,bathroom,15
P28806,Puny Limestone Tuffet,bathroom,56
P28807,Massive Brass Chaise longue,bathroom,9
P28808,Gigantic Beech Recliner,kitchen,0
P28809,Gigantic Mahogany Davenport,kitchen,82
P28810,Huge Magnesium Bar Stool,living room,4
P28811,Big Nickel Chaise longue,closet,99
P28812,Great Sandstone Love seat,kitchen,41
P28813,Short Tin Fainting couch,dining room,43
P28814,Puny Pine Divan,attic,24
P28815,Little Limestone Chaise longue,dining room,1
P28816,Tiny Slate Futon,dining room,95
P28817,Miniature Bronze Canopy bed,dining room,72
P28818,Tiny Magnesium Daybed,kitchen,18
P28819,Colossal Limestone Recliner,attic,2
P28820,Miniature Copper Couch,living room,90
P28821,Microscopic Oak Daybed,kitchen,88
P28822,Microscopic Aluminum Stool,bathroom,66
P28823,Scrawny Magnesium Canapé,bathroom,21
P28824,Gigantic Brass Sofa,dining room,91
P28825,Puny Tungsten Hammock,closet,43
P28826,Small Magnesium Bar chair,attic,54
P28827,Tall Magnesium Fainting couch,attic,21
P28828,Great Slate Sofa,den,73
P28829,Immense Travertine Mattress,dining room,23
P28830,Great Oak Love seat,closet,9
P28831,Massive Magnesium Bar Stool,kitchen,37
P28832,Short Quartzite Tuffet,living room,43
P28833,Colossal Iron Waterbed,living room,67
P28834,Small Tin Couch,living room,32
P28835,Huge Zinc Sofa,attic,54
P28836,Tiny Steel Four-poster bed,bathroom,67
P28837,Huge Ash Bar Stool,closet,67
P28838,Great Walnut Bunk bed,bathroom,42
P28839,Short Teak Infant bed,living room,43
P28840,Tiny Brass Chesterfield,closet,96
P28841,Petite Walnut Rocking chair,living room,17
P28842,Large Ash Bean bag,den,28
P28843,Big Aluminum Daybed,dining room,58
P28844,Great Granite Canopy bed,living room,11
P28845,Fat Cobalt Accubita,dining room,96
P28846,Tiny Aluminum Stool,kitchen,78
P28847,Massive Pine Chesterfield,bathroom,64
P28848,Mammoth Teak Canopy bed,dining room,75
P28849,Tiny Mahogany Infant bed,living room,8
P28850,Great Marble Klinai,dining room,33
P28851,Puny Walnut Sofa,dining room,68
P28852,Fat Oak Bed,living room,71
P28853,Massive Basalt Bed,dining room,81
P28854,Colossal Elm Infant bed,kitchen,21
P28855,Microscopic Sandstone Love seat,living room,65
P28856,Big Copper Hammock,closet,95
P28857,Scrawny Walnut Footstool,den,94
P28858,Immense Oak Mattress,bathroom,39
P28859,Big Bronze Sleigh bed,den,43
P28860,Gigantic Quartzite Mattress,living room,16
P28861,Puny Aluminum Mattress,attic,10
P28862,Colossal Quartzite Rocking chair,dining room,26
P28863,Gigantic Tin Four-poster bed,living room,81
P28864,Miniature Beech Bed,attic,70
P28865,Colossal Tungsten Rocking chair,den,43
P28866,Gigantic Elm Bean bag,kitchen,60
P28867,Small Cedar Tuffet,dining room,18
P28868,Petite Walnut Canapé,kitchen,55
P28869,Short Teak Canopy bed,kitchen,60
P28870,Scrawny Mahogany Bean bag,attic,29
P28871,Puny Oak Tuffet,closet,41
P28872,Mammoth Brass Bunk bed,dining room,5
P28873,Small Tin Stool,attic,33
P28874,Massive Marble Hammock,closet,40
P28875,Little Lead Canopy bed,kitchen,14
P28876,Huge Cedar Sleigh bed,attic,68
P28877,Tall Tungsten Bench,closet,91
P28878,Big Cobalt Footstool,dining room,86
P28879,Small Quartzite Waterbed,closet,65
P28880,Tall Walnut Bar chair,living room,25
P28881,Gigantic Sandstone Chair,bathroom,59
P28882,Large Oak Fauteuil,closet,18
P28883,Short Walnut Accubita,living room,70
P28884,Immense Tungsten Bar Stool,closet,62
P28885,Immense Basalt Futon,kitchen,61
P28886,Small Slate Bean bag,kitchen,11
P28887,Gigantic Bronze Bean bag,kitchen,91
P28888,Immense Pine Sleigh bed,closet,22
P28889,Petite Ash Love seat,dining room,71
P28890,Tiny Magnesium Couch,closet,46
P28891,Puny Magnesium Sofa,bathroom,18
P28892,Fat Mahogany Ottoman,living room,89
P28893,Massive Oak Bed,attic,73
P28894,Immense Titanium Daybed,kitchen,54
P28895,Massive Magnesium Accubita,bathroom,39
P28896,Short Travertine Chaise longue,den,83
P28897,Petite Nickel Waterbed,living room,68
P28898,Immense Tin Daybed,bathroom,70
P28899,Petite Tungsten Fainting couch,kitchen,62
P28900,Mammoth Quartzite Chair,den,61
P28901,Tall Lead Canapé,living room,90
P28902,Immense Copper Bar chair,bathroom,57
P28903,Colossal Adamantium Infant bed,den,74
P28904,Puny Steel Futon,kitchen,65
P28905,Puny Nickel Love seat,dining room,74
P28906,Petite Slate Lift chair,living room,76
P28907,Puny Steel Love seat,dining room,21
P28908,Miniature Travertine Four-poster bed,closet,72
P28909,Little Mahogany Hammock,den,9
P28910,Little Basalt Couch,living room,62
P28911,Fat Titanium Accubita,closet,26
P28912,Large Teak Platform bed,closet,97
P28913,Gigantic Basalt Sleigh bed,kitchen,66
P28914,Little Magnesium Footstool,attic,77
P28915,Short Cobalt Ottoman,kitchen,46
P28916,Petite Tin Mattress,closet,92
P28917,Puny Beech Footstool,bathroom,31
P28918,Mammoth Limestone Chaise longue,kitchen,9
P28919,Great Mahogany Waterbed,living room,32
P28920,Gigantic Brass Davenport,attic,40
P28921,Small Lead Divan,dining room,71
P28922,Small Limestone Mattress,den,92
P28923,Tiny Zinc Love seat,dining room,49
P28924,Big Adamantium Sofa,kitchen,69
P28925,Microscopic Titanium Murphy bed,dining room,56
P28926,Short Titanium Couch,dining room,25
P28927,Massive Cobalt Chesterfield,den,69
P28928,Fat Bronze Bench,dining room,76
P28929,Small Quartzite Bed,living room,19
P28930,Puny Lead Murphy bed,kitchen,68
P28931,Gigantic Adamantium Bed,dining room,88
P28932,Scrawny Cedar Davenport,dining room,51
P28933,Colossal Aluminum Platform bed,kitchen,68
P28934,Tall Walnut Platform bed,kitchen,41
P28935,Puny Tin Murphy bed,attic,97
P28936,Gigantic Adamantium Chaise longue,dining room,36
P28937,Small Oak Bed,bathroom,92
P28938,Fat Tungsten Tuffet,dining room,97
P28939,Colossal Beech Chesterfield,dining room,62
P28940,Tall Walnut Four-poster bed,closet,45
P28941,Big Ash Bunk bed,attic,44
P28942,Gigantic Cobalt Bed,bathroom,96
P28943,Big Ash Recliner,living room,48
P28944,Little Cobalt Fainting couch,kitchen,42
P28945,Miniature Sandstone Headboard,living room,50
P28946,Tall Pine Bean bag,attic,24
P28947,Immense Cobalt Chair,kitchen,51
P28948,Immense Aluminum Headboard,attic,3
P28949,Microscopic Titanium Daybed,living room,68
P28950,Small Walnut Accubita,closet,44
P28951,Puny Copper Divan,living room,9
P28952,Great Cedar Fauteuil,closet,88
P28953,Massive Sandstone Love seat,attic,92
P28954,Tall Travertine Waterbed,living room,33
P28955,Puny Magnesium Four-poster bed,dining room,65
P28956,Scrawny Elm Couch,den,80
P28957,Fat Bronze Love seat,closet,84
P28958,Gigantic Nickel Davenport,dining room,22
P28959,Short Lead Murphy bed,bathroom,62
P28960,Huge Cobalt Bar chair,bathroom,11
P28961,Tall Steel Klinai,living room,75
P28962,Fat Magnesium Couch,closet,67
P28963,Tall Copper Rocking chair,attic,50
P28964,Microscopic Ash Mattress,closet,35
P28965,Tall Cobalt Tuffet,attic,77
P28966,Small Slate Headboard,kitchen,19
P28967,Scrawny Magnesium Four-poster bed,closet,67
P28968,Immense Brass Bunk bed,kitchen,34
P28969,Petite Beech Fauteuil,attic,57
P28970,Tiny Brass Chaise longue,attic,90
P28971,Immense Zinc Bar Stool,closet,13
P28972,Fat Copper Stool,attic,26
P28973,Big Bronze Love seat,living room,0
P28974,Big Iron Couch,kitchen,11
P28975,Short Pine Daybed,attic,56
P28976,Tiny Travertine Sofa,den,88
P28977,Great Pine Bar Stool,kitchen,68
P28978,Tall Aluminum Chair,closet,1
P28979,Colossal Travertine Love seat,dining room,46
P28980,Colossal Quartzite Davenport,closet,72
P28981,Short Tungsten Bunk bed,bathroom,23
P28982,Mammoth Copper Canapé,bathroom,50
P28983,Short Limestone Bunk bed,bathroom,36
P28984,Puny Titanium Infant bed,den,95
P28985,Fat Bronze Futon,living room,90
P28986,Scrawny Limestone Bench,den,87
P28987,Colossal Cobalt Bean bag,kitchen,8
P28988,Short Oak Bean bag,closet,7
P28989,Mammoth Teak Headboard,attic,4
P28990,Immense Copper Canapé,kitchen,45
P28991,Tall Limestone Fainting couch,bathroom,64
P28992,Little Elm Bunk bed,den,28
P28993,Little Steel Sleigh bed,living room,32
P28994,Tall Limestone Mattress,closet,5
P28995,Mammoth Titanium Couch,kitchen,100
P28996,Short Walnut Four-poster bed,den,67
P28997,Huge Cedar Chesterfield,dining room,19
P28998,Microscopic Quartzite Chaise longue,living room,9
P28999,Puny Aluminum Infant bed,bathroom,67
P29000,Massive Bronze Fauteuil,dining room,87
P29001,Fat Beech Infant bed,dining room,13
P29002,Puny Mahogany Chair,kitchen,22
P29003,Scrawny Ash Klinai,den,99
P29004,Big Slate Bar Stool,den,54
P29005,Small Cedar Footstool,kitchen,58
P29006,Small Nickel Divan,dining room,63
P29007,Tall Ash Bean bag,den,27
P29008,Tiny Elm Bar chair,living room,48
P29009,Little Pine Bunk bed,kitchen,13
P29010,Fat Quartzite Fauteuil,den,74
P29011,Huge Slate Footstool,kitchen,49
P29012,Miniature Slate Fainting couch,dining room,72
P29013,Little Travertine Daybed,living room,77
P29014,Tall Walnut Bar chair,kitchen,92
P29015,Miniature Slate Mattress,closet,100
P29016,Miniature Zinc Canapé,den,43
P29017,Colossal Tungsten Rocking chair,living room,44
P29018,Tall Beech Canapé,closet,94
P29019,Great Pine Sleigh bed,attic,65
P29020,Tiny Mahogany Chesterfield,dining room,68
P29021,Immense Limestone Ottoman,closet,47
P29022,Gigantic Lead Daybed,attic,63
P29023,Miniature Granite Fainting couch,dining room,48
P29024,Massive Elm Recliner,closet,33
P29025,Gigantic Copper Murphy bed,kitchen,41
P29026,Large Steel Sofa,bathroom,78
P29027,Scrawny Sandstone Love seat,attic,69
P29028,Colossal Ash Chesterfield,living room,50
P29029,Tiny Oak Infant bed,closet,99
P29030,Petite Elm Stool,bathroom,49
P29031,Fat Limestone Headboard,dining room,4
P29032,Great Teak Canopy bed,den,93
P29033,Microscopic Granite Chaise longue,attic,14
P29034,Miniature Tin Infant bed,bathroom,100
P29035,Puny Walnut Recliner,attic,0
P29036,Tall Iron Footstool,dining room,3
P29037,Short Magnesium Canapé,attic,79
P29038,Fat Elm Daybed,living room,57
P29039,Mammoth Oak Tuffet,kitchen,50
P29040,Tiny Travertine Couch,closet,60
P29041,Massive Walnut Daybed,living room,10
P29042,Tiny Iron Stool,kitchen,75
P29043,Gigantic Limestone Bar Stool,dining room,37
P29044,Little Travertine Mattress,kitchen,10
P29045,Immense Granite Sleigh bed,kitchen,96
P29046,Tall Cedar Rocking chair,attic,27
P29047,Microscopic Mahogany Stool,living room,25
P29048,Mammoth Zinc Ottoman,den,15
P29049,Miniature Aluminum Bunk bed,living room,43
P29050,Microscopic Travertine Sleigh bed,den,53
P29051,Huge Ash Ottoman,attic,66
P29052,Massive Beech Canopy bed,living room,65
P29053,Scrawny Marble Lift chair,closet,65
P29054,Large Basalt Davenport,kitchen,23
P29055,Huge Zinc Fauteuil,attic,37
P29056,Great Marble Fauteuil,kitchen,55
P29057,Big Copper Fainting couch,dining room,44
P29058,Big Beech Fauteuil,den,41
P29059,Miniature Elm Platform bed,kitchen,73
P29060,Tall Walnut Bunk bed,closet,71
