product_id,user_id
prd8874,user693
prd8875,user468
prd8876,user253
prd8877,user162
prd8878,user792
prd8879,user856
prd8880,user25
prd8881,user898
prd8882,user981
prd8883,user528
prd8884,user129
prd8885,user856
prd8886,user755
prd8887,user288
prd8888,user448
prd8889,user897
prd8890,user465
prd8891,user14
prd8892,user72
prd8893,user952
prd8894,user92
prd8895,user146
prd8896,user519
prd8897,user977
prd8898,user479
prd8899,user55
prd8900,user305
prd8901,user613
prd8902,user976
prd8903,user364
prd8904,user598
prd8905,user747
prd8906,user698
prd8907,user451
prd8908,user147
prd8909,user154
prd8910,user525
prd8911,user666
prd8912,user324
prd8913,user192
prd8914,user698
prd8915,user742
prd8916,user971
prd8917,user650
prd8918,user523
prd8919,user381
prd8920,user950
prd8921,user295
prd8922,user512
prd8923,user992
prd8924,user209
prd8925,user64
prd8926,user880
prd8927,user267
prd8928,user978
prd8929,user114
prd8930,user225
prd8931,user794
prd8932,user430
prd8933,user927
prd8934,user101
prd8935,user317
prd8936,user236
prd8937,user475
prd8938,user543
prd8939,user422
prd8940,user960
prd8941,user419
prd8942,user174
prd8943,user369
prd8944,user601
prd8945,user110
prd8946,user163
prd8947,user9
prd8948,user400
prd8949,user318
prd8950,user660
prd8951,user125
prd8952,user249
prd8953,user484
prd8954,user458
prd8955,user388
prd8956,user833
prd8957,user76
prd8958,user592
prd8959,user937
prd8960,user158
prd8961,user531
prd8962,user873
prd8963,user905
prd8964,user94
prd8965,user524
prd8966,user991
prd8967,user327
prd8968,user702
prd8969,user940
prd8970,user24
prd8971,user659
prd8972,user530
prd8973,user452
prd8974,user624
prd8975,user760
prd8976,user230
prd8977,user89
prd8978,user394
prd8979,user594
prd8980,user76
prd8981,user608
prd8982,user835
prd8983,user996
prd8984,user173
prd8985,user748
prd8986,user477
prd8987,user455
prd8988,user560
prd8989,user76
prd8990,user281
prd8991,user856
prd8992,user530
prd8993,user560
prd8994,user991
prd8995,user349
prd8996,user180
prd8997,user435
prd8998,user230
prd8999,user680
prd9000,user560
prd9001,user93
prd9002,user748
prd9003,user202
prd9004,user621
prd9005,user261
prd9006,user699
prd9007,user742
prd9008,user204
prd9009,user406
prd9010,user688
prd9011,user669
prd9012,user880
prd9013,user487
prd9014,user900
prd9015,user704
prd9016,user382
prd9017,user922
prd9018,user51
prd9019,user627
prd9020,user228
prd9021,user305
prd9022,user139
prd9023,user675
prd9024,user87
prd9025,user15
prd9026,user287
prd9027,user667
prd9028,user961
prd9029,user575
prd9030,user73
prd9031,user713
prd9032,user458
prd9033,user300
prd9034,user458
prd9035,user459
prd9036,user39
prd9037,user82
prd9038,user788
prd9039,user550
prd9040,user173
prd9041,user427
prd9042,user822
prd9043,user278
prd9044,user704
prd9045,user390
prd9046,user945
prd9047,user547
prd9048,user966
prd9049,user8
prd9050,user334
prd9051,user331
prd9052,user50
prd9053,user126
prd9054,user72
prd9055,user759
prd9056,user122
prd9057,user124
prd9058,user623
prd9059,user764
prd9060,user459
prd9061,user46
prd9062,user37
prd9063,user771
prd9064,user46
prd9065,user894
prd9066,user308
prd9067,user408
prd9068,user860
prd9069,user529
prd9070,user424
prd9071,user813
prd9072,user95
prd9073,user381
prd9074,user174
prd9075,user154
prd9076,user505
prd9077,user663
prd9078,user816
prd9079,user142
prd9080,user552
prd9081,user303
prd9082,user235
prd9083,user915
prd9084,user208
prd9085,user411
prd9086,user873
prd9087,user640
prd9088,user507
prd9089,user756
prd9090,user170
prd9091,user610
prd9092,user66
prd9093,user927
prd9094,user678
prd9095,user296
prd9096,user234
prd9097,user572
prd9098,user498
prd9099,user481
prd9100,user573
prd9101,user282
prd9102,user292
prd9103,user802
prd9104,user460
prd9105,user267
prd9106,user516
prd9107,user892
prd9108,user591
prd9109,user478
prd9110,user493
prd9111,user702
prd9112,user253
prd9113,user96
prd9114,user56
prd9115,user750
prd9116,user101
prd9117,user823
prd9118,user31
prd9119,user983
prd9120,user847
prd9121,user613
prd9122,user181
prd9123,user142
prd9124,user295
prd9125,user19
prd9126,user43
prd9127,user958
prd9128,user462
prd9129,user390
prd9130,user848
prd9131,user672
prd9132,user616
prd9133,user710
prd9134,user141
prd9135,user95
prd9136,user955
prd9137,user857
prd9138,user937
prd9139,user676
prd9140,user174
prd9141,user84
prd9142,user886
prd9143,user81
prd9144,user543
prd9145,user27
prd9146,user436
prd9147,user905
prd9148,user706
prd9149,user115
prd9150,user787
prd9151,user926
prd9152,user466
prd9153,user828
prd9154,user130
prd9155,user78
prd9156,user444
prd9157,user495
prd9158,user752
prd9159,user439
prd9160,user887
prd9161,user376
prd9162,user74
prd9163,user555
prd9164,user167
prd9165,user822
prd9166,user514
prd9167,user410
prd9168,user75
prd9169,user912
prd9170,user341
prd9171,user147
prd9172,user754
prd9173,user20
prd9174,user27
prd9175,user203
prd9176,user184
prd9177,user700
prd9178,user911
prd9179,user493
prd9180,user526
prd9181,user815
prd9182,user553
prd9183,user290
prd9184,user203
prd9185,user427
prd9186,user801
prd9187,user196
prd9188,user223
prd9189,user890
prd9190,user121
prd9191,user679
prd9192,user989
prd9193,user990
prd9194,user405
prd9195,user221
prd9196,user198
prd9197,user798
prd9198,user764
prd9199,user741
prd9200,user614
prd9201,user41
prd9202,user725
prd9203,user928
prd9204,user208
prd9205,user428
prd9206,user522
prd9207,user412
prd9208,user852
prd9209,user908
prd9210,user828
prd9211,user812
prd9212,user142
prd9213,user686
prd9214,user26
prd9215,user914
prd9216,user512
prd9217,user864
prd9218,user583
prd9219,user94
prd9220,user146
prd9221,user517
prd9222,user224
prd9223,user678
prd9224,user270
prd9225,user436
prd9226,user149
prd9227,user410
prd9228,user609
prd9229,user57
prd9230,user557
prd9231,user166
prd9232,user838
prd9233,user747
prd9234,user702
prd9235,user814
prd9236,user367
prd9237,user518
prd9238,user919
prd9239,user226
prd9240,user631
prd9241,user227
prd9242,user48
prd9243,user430
prd9244,user541
prd9245,user8
prd9246,user356
prd9247,user190
prd9248,user27
prd9249,user74
prd9250,user421
prd9251,user45
prd9252,user508
prd9253,user695
prd9254,user276
prd9255,user469
prd9256,user114
prd9257,user677
prd9258,user303
prd9259,user283
prd9260,user338
prd9261,user69
prd9262,user554
prd9263,user488
prd9264,user690
prd9265,user963
prd9266,user427
prd9267,user137
prd9268,user948
prd9269,user414
prd9270,user96
prd9271,user690
prd9272,user666
prd9273,user77
prd9274,user454
prd9275,user381
prd9276,user484
prd9277,user770
prd9278,user554
prd9279,user838
prd9280,user336
prd9281,user666
prd9282,user733
prd9283,user161
prd9284,user674
prd9285,user999
prd9286,user783
prd9287,user560
prd9288,user986
prd9289,user419
prd9290,user895
prd9291,user982
prd9292,user946
prd9293,user660
prd9294,user403
prd9295,user533
prd9296,user830
prd9297,user450
prd9298,user374
prd9299,user155
prd9300,user51
prd9301,user131
prd9302,user152
prd9303,user98
prd9304,user97
prd9305,user569
prd9306,user115
prd9307,user348
prd9308,user926
prd9309,user526
prd9310,user520
prd9311,user24
prd9312,user146
prd9313,user278
prd9314,user60
prd9315,user540
prd9316,user472
prd9317,user659
prd9318,user207
prd9319,user694
prd9320,user260
prd9321,user806
prd9322,user405
prd9323,user158
prd9324,user930
prd9325,user959
prd9326,user45
prd9327,user398
prd9328,user399
prd9329,user616
prd9330,user20
prd9331,user257
prd9332,user333
prd9333,user394
prd9334,user521
prd9335,user396
prd9336,user378
prd9337,user95
prd9338,user278
prd9339,user430
prd9340,user254
prd9341,user420
prd9342,user184
prd9343,user520
prd9344,user545
prd9345,user766
prd9346,user760
prd9347,user908
prd9348,user628
prd9349,user674
prd9350,user24
prd9351,user103
prd9352,user90
prd9353,user619
prd9354,user190
prd9355,user250
prd9356,user480
prd9357,user441
prd9358,user361
prd9359,user150
prd9360,user183
prd9361,user292
prd9362,user175
prd9363,user836
prd9364,user842
prd9365,user50
prd9366,user885
prd9367,user426
prd9368,user402
prd9369,user387
prd9370,user969
prd9371,user611
prd9372,user287
prd9373,user282
prd9374,user404
prd9375,user550
prd9376,user974
prd9377,user170
prd9378,user808
prd9379,user181
prd9380,user260
prd9381,user959
prd9382,user121
prd9383,user379
prd9384,user280
prd9385,user924
prd9386,user228
prd9387,user626
prd9388,user328
prd9389,user659
prd9390,user137
prd9391,user679
prd9392,user262
prd9393,user314
prd9394,user524
prd9395,user967
prd9396,user498
prd9397,user894
prd9398,user402
prd9399,user526
prd9400,user409
prd9401,user812
prd9402,user11
prd9403,user821
prd9404,user521
prd9405,user52
prd9406,user648
prd9407,user438
prd9408,user890
prd9409,user504
prd9410,user594
prd9411,user311
prd9412,user766
prd9413,user690
prd9414,user995
prd9415,user852
prd9416,user195
prd9417,user416
prd9418,user215
prd9419,user685
prd9420,user6
prd9421,user258
prd9422,user18
prd9423,user422
prd9424,user753
prd9425,user515
prd9426,user983
prd9427,user362
prd9428,user387
prd9429,user101
prd9430,user402
prd9431,user570
prd9432,user149
prd9433,user564
prd9434,user501
prd9435,user603
prd9436,user117
prd9437,user27
prd9438,user26
prd9439,user383
prd9440,user271
prd9441,user702
prd9442,user317
prd9443,user962
prd9444,user578
prd9445,user923
prd9446,user26
prd9447,user877
prd9448,user175
prd9449,user118
prd9450,user439
prd9451,user246
prd9452,user700
prd9453,user730
prd9454,user837
prd9455,user751
prd9456,user643
prd9457,user503
prd9458,user692
prd9459,user920
prd9460,user729
prd9461,user608
prd9462,user815
prd9463,user982
prd9464,user471
prd9465,user87
prd9466,user199
prd9467,user702
prd9468,user991
prd9469,user198
prd9470,user24
prd9471,user604
prd9472,user303
prd9473,user181
prd9474,user970
prd9475,user211
prd9476,user22
prd9477,user165
prd9478,user941
prd9479,user554
prd9480,user783
prd9481,user894
prd9482,user233
prd9483,user96
prd9484,user7
prd9485,user832
prd9486,user189
prd9487,user762
prd9488,user28
prd9489,user938
prd9490,user167
prd9491,user375
prd9492,user436
prd9493,user872
prd9494,user566
prd9495,user785
prd9496,user215
prd9497,user608
prd9498,user591
prd9499,user574
prd9500,user83
prd9501,user417
prd9502,user650
prd9503,user786
prd9504,user798
prd9505,user374
prd9506,user422
prd9507,user847
prd9508,user280
prd9509,user604
prd9510,user588
prd9511,user957
prd9512,user171
prd9513,user161
prd9514,user257
prd9515,user649
prd9516,user876
prd9517,user444
prd9518,user608
prd9519,user598
prd9520,user291
prd9521,user337
prd9522,user778
prd9523,user466
prd9524,user29
prd9525,user670
prd9526,user410
prd9527,user349
prd9528,user995
prd9529,user730
prd9530,user851
prd9531,user293
prd9532,user571
prd9533,user649
prd9534,user539
prd9535,user789
prd9536,user362
prd9537,user91
prd9538,user120
prd9539,user244
prd9540,user7
prd9541,user838
prd9542,user733
prd9543,user528
prd9544,user759
prd9545,user97
prd9546,user549
prd9547,user835
prd9548,user128
prd9549,user377
prd9550,user984
prd9551,user620
prd9552,user608
prd9553,user234
prd9554,user818
prd9555,user246
prd9556,user833
prd9557,user792
prd9558,user432
prd9559,user196
prd9560,user205
prd9561,user869
prd9562,user245
prd9563,user63
prd9564,user748
prd9565,user59
prd9566,user385
prd9567,user349
prd9568,user948
prd9569,user840
prd9570,user859
prd9571,user832
prd9572,user95
prd9573,user750
prd9574,user790
prd9575,user202
prd9576,user183
prd9577,user566
prd9578,user887
prd9579,user919
prd9580,user171
prd9581,user878
prd9582,user673
prd9583,user316
prd9584,user212
prd9585,user553
prd9586,user504
prd9587,user232
prd9588,user727
prd9589,user87
prd9590,user986
prd9591,user613
prd9592,user922
prd9593,user48
prd9594,user196
prd9595,user567
prd9596,user848
prd9597,user201
prd9598,user482
prd9599,user961
prd9600,user306
prd9601,user24
prd9602,user311
prd9603,user22
prd9604,user30
prd9605,user862
prd9606,user790
prd9607,user464
prd9608,user780
prd9609,user38
prd9610,user465
prd9611,user615
prd9612,user786
prd9613,user21
prd9614,user378
prd9615,user391
prd9616,user551
prd9617,user68
prd9618,user235
prd9619,user457
prd9620,user122
prd9621,user731
prd9622,user453
prd9623,user91
prd9624,user838
prd9625,user45
prd9626,user112
prd9627,user88
prd9628,user890
prd9629,user227
prd9630,user874
prd9631,user706
prd9632,user896
prd9633,user598
prd9634,user830
prd9635,user296
prd9636,user231
prd9637,user646
prd9638,user144
prd9639,user744
prd9640,user712
prd9641,user479
prd9642,user649
prd9643,user507
prd9644,user935
prd9645,user748
prd9646,user54
prd9647,user665
prd9648,user425
prd9649,user766
prd9650,user912
prd9651,user726
prd9652,user769
prd9653,user918
prd9654,user848
prd9655,user681
prd9656,user173
prd9657,user162
prd9658,user635
prd9659,user475
prd9660,user622
prd9661,user992
prd9662,user320
prd9663,user227
prd9664,user530
prd9665,user634
prd9666,user131
prd9667,user968
prd9668,user453
prd9669,user701
prd9670,user693
prd9671,user510
prd9672,user341
prd9673,user208
prd9674,user923
prd9675,user349
prd9676,user652
prd9677,user802
prd9678,user439
prd9679,user924
prd9680,user528
prd9681,user443
prd9682,user158
prd9683,user601
prd9684,user716
prd9685,user474
prd9686,user747
prd9687,user831
prd9688,user788
prd9689,user51
prd9690,user532
prd9691,user72
prd9692,user890
prd9693,user205
prd9694,user661
prd9695,user947
prd9696,user290
prd9697,user606
prd9698,user260
prd9699,user213
prd9700,user357
prd9701,user216
prd9702,user126
prd9703,user921
prd9704,user462
prd9705,user784
prd9706,user702
prd9707,user216
prd9708,user431
prd9709,user236
prd9710,user995
prd9711,user945
prd9712,user557
prd9713,user832
prd9714,user766
prd9715,user795
prd9716,user626
prd9717,user631
prd9718,user783
prd9719,user770
prd9720,user415
prd9721,user191
prd9722,user114
prd9723,user244
prd9724,user220
prd9725,user164
prd9726,user819
prd9727,user991
prd9728,user74
prd9729,user182
prd9730,user788
prd9731,user931
prd9732,user145
prd9733,user954
prd9734,user524
prd9735,user30
prd9736,user93
prd9737,user617
prd9738,user831
prd9739,user881
prd9740,user710
prd9741,user176
prd9742,user679
prd9743,user149
prd9744,user36
prd9745,user782
prd9746,user760
prd9747,user903
prd9748,user992
prd9749,user870
prd9750,user31
prd9751,user26
prd9752,user387
prd9753,user760
prd9754,user436
prd9755,user803
prd9756,user692
prd9757,user98
prd9758,user462
prd9759,user658
prd9760,user121
prd9761,user15
prd9762,user206
prd9763,user269
prd9764,user61
prd9765,user204
prd9766,user905
prd9767,user272
prd9768,user230
prd9769,user797
prd9770,user98
prd9771,user865
prd9772,user547
prd9773,user270
prd9774,user980
prd9775,user694
prd9776,user687
prd9777,user347
prd9778,user385
prd9779,user496
prd9780,user113
prd9781,user349
prd9782,user852
prd9783,user688
prd9784,user601
prd9785,user850
prd9786,user842
prd9787,user490
prd9788,user894
prd9789,user861
prd9790,user707
prd9791,user573
prd9792,user444
prd9793,user370
prd9794,user603
prd9795,user243
prd9796,user76
prd9797,user995
prd9798,user854
prd9799,user382
prd9800,user75
prd9801,user238
prd9802,user871
prd9803,user719
prd9804,user516
prd9805,user538
prd9806,user936
prd9807,user142
prd9808,user490
prd9809,user64
prd9810,user889
prd9811,user234
prd9812,user224
prd9813,user264
prd9814,user373
prd9815,user507
prd9816,user648
prd9817,user505
prd9818,user245
prd9819,user484
prd9820,user45
prd9821,user324
prd9822,user836
prd9823,user359
prd9824,user85
prd9825,user298
prd9826,user645
prd9827,user626
prd9828,user517
prd9829,user119
prd9830,user850
prd9831,user503
prd9832,user406
prd9833,user613
prd9834,user354
prd9835,user775
prd9836,user71
prd9837,user762
prd9838,user669
prd9839,user897
prd9840,user707
prd9841,user791
prd9842,user348
prd9843,user186
prd9844,user548
prd9845,user699
prd9846,user495
prd9847,user321
prd9848,user605
prd9849,user814
prd9850,user981
prd9851,user451
prd9852,user345
prd9853,user171
prd9854,user945
prd9855,user551
prd9856,user154
prd9857,user501
prd9858,user536
prd9859,user92
prd9860,user242
prd9861,user210
prd9862,user204
prd9863,user656
prd9864,user242
prd9865,user777
prd9866,user458
prd9867,user764
prd9868,user865
prd9869,user116
prd9870,user268
prd9871,user591
prd9872,user759
prd9873,user96
prd9874,user632
prd9875,user781
prd9876,user286
prd9877,user307
prd9878,user759
prd9879,user295
prd9880,user744
prd9881,user453
prd9882,user39
prd9883,user488
prd9884,user873
prd9885,user960
prd9886,user533
prd9887,user259
prd9888,user334
prd9889,user46
prd9890,user625
prd9891,user462
prd9892,user899
prd9893,user364
prd9894,user910
prd9895,user892
prd9896,user505
prd9897,user621
prd9898,user491
prd9899,user660
prd9900,user114
prd9901,user255
prd9902,user15
prd9903,user404
prd9904,user832
prd9905,user440
prd9906,user672
prd9907,user674
prd9908,user171
prd9909,user43
prd9910,user872
prd9911,user611
prd9912,user445
prd9913,user623
prd9914,user975
prd9915,user498
prd9916,user82
prd9917,user603
prd9918,user122
prd9919,user639
prd9920,user869
prd9921,user884
prd9922,user913
prd9923,user962
prd9924,user390
prd9925,user948
prd9926,user330
prd9927,user704
prd9928,user48
prd9929,user244
prd9930,user900
prd9931,user462
prd9932,user569
prd9933,user226
prd9934,user554
prd9935,user425
prd9936,user291
prd9937,user36
prd9938,user264
prd9939,user633
prd9940,user100
prd9941,user725
prd9942,user253
prd9943,user766
prd9944,user266
prd9945,user544
prd9946,user358
prd9947,user992
prd9948,user328
prd9949,user333
prd9950,user18
prd9951,user501
prd9952,user223
prd9953,user912
prd9954,user271
prd9955,user498
prd9956,user61
prd9957,user639
prd9958,user916
prd9959,user874
prd9960,user875
prd9961,user363
prd9962,user828
prd9963,user720
prd9964,user126
prd9965,user610
prd9966,user218
prd9967,user971
prd9968,user471
prd9969,user418
prd9970,user155
prd9971,user734
prd9972,user57
prd9973,user832
prd9974,user231
prd9975,user418
prd9976,user848
prd9977,user354
prd9978,user214
prd9979,user973
prd9980,user695
prd9981,user223
prd9982,user191
prd9983,user104
prd9984,user70
prd9985,user302
prd9986,user144
prd9987,user728
prd9988,user332
prd9989,user268
prd9990,user848
prd9991,user746
prd9992,user9
prd9993,user834
prd9994,user350
prd9995,user891
prd9996,user938
prd9997,user411
prd9998,user372
prd9999,user176
prd10000,user847
prd10001,user994
prd10002,user505
prd10003,user157
prd10004,user536
prd10005,user303
