product_id,user_id
prd29835,user226
prd29836,user855
prd29837,user377
prd29838,user445
prd29839,user62
prd29840,user870
prd29841,user979
prd29842,user529
prd29843,user200
prd29844,user189
prd29845,user365
prd29846,user372
prd29847,user245
prd29848,user162
prd29849,user945
prd29850,user271
prd29851,user19
prd29852,user512
prd29853,user78
prd29854,user828
prd29855,user229
prd29856,user857
prd29857,user534
prd29858,user234
prd29859,user459
prd29860,user455
prd29861,user492
prd29862,user569
prd29863,user528
prd29864,user72
prd29865,user498
prd29866,user270
prd29867,user232
prd29868,user954
prd29869,user293
prd29870,user931
prd29871,user18
prd29872,user249
prd29873,user402
prd29874,user218
prd29875,user772
prd29876,user274
prd29877,user527
prd29878,user192
prd29879,user149
prd29880,user771
prd29881,user867
prd29882,user833
prd29883,user417
prd29884,user588
prd29885,user805
prd29886,user606
prd29887,user703
prd29888,user792
prd29889,user244
prd29890,user937
prd29891,user718
prd29892,user505
prd29893,user190
prd29894,user715
prd29895,user256
prd29896,user570
prd29897,user698
prd29898,user364
prd29899,user403
prd29900,user31
prd29901,user452
prd29902,user433
prd29903,user786
prd29904,user743
prd29905,user160
prd29906,user943
prd29907,user642
prd29908,user371
prd29909,user389
prd29910,user210
prd29911,user892
prd29912,user216
prd29913,user489
prd29914,user97
prd29915,user938
prd29916,user710
prd29917,user434
prd29918,user285
prd29919,user537
prd29920,user24
prd29921,user91
prd29922,user166
prd29923,user569
prd29924,user123
prd29925,user728
prd29926,user929
prd29927,user870
prd29928,user513
prd29929,user555
prd29930,user620
prd29931,user237
prd29932,user809
prd29933,user761
prd29934,user577
prd29935,user906
prd29936,user527
prd29937,user969
prd29938,user325
prd29939,user863
prd29940,user280
prd29941,user236
prd29942,user849
prd29943,user836
prd29944,user34
prd29945,user323
prd29946,user556
prd29947,user596
prd29948,user552
prd29949,user316
prd29950,user216
prd29951,user701
prd29952,user275
prd29953,user823
prd29954,user590
prd29955,user86
prd29956,user838
prd29957,user513
prd29958,user34
prd29959,user129
prd29960,user322
prd29961,user255
prd29962,user713
prd29963,user117
prd29964,user82
prd29965,user55
prd29966,user378
prd29967,user421
prd29968,user303
prd29969,user138
prd29970,user733
prd29971,user938
prd29972,user64
prd29973,user84
prd29974,user336
prd29975,user392
prd29976,user448
prd29977,user83
prd29978,user297
prd29979,user890
prd29980,user253
prd29981,user911
prd29982,user627
prd29983,user660
prd29984,user76
prd29985,user745
prd29986,user136
prd29987,user232
prd29988,user298
prd29989,user596
prd29990,user641
prd29991,user877
prd29992,user45
prd29993,user32
prd29994,user773
prd29995,user284
prd29996,user13
prd29997,user648
prd29998,user824
prd29999,user186
prd30000,user47
prd30001,user715
prd30002,user523
prd30003,user638
prd30004,user918
prd30005,user116
prd30006,user837
prd30007,user379
prd30008,user263
prd30009,user967
prd30010,user178
prd30011,user706
prd30012,user949
prd30013,user434
prd30014,user275
prd30015,user617
prd30016,user419
prd30017,user556
prd30018,user356
prd30019,user671
prd30020,user213
prd30021,user968
prd30022,user978
prd30023,user501
prd30024,user827
prd30025,user312
prd30026,user266
prd30027,user728
prd30028,user597
prd30029,user965
prd30030,user351
prd30031,user759
prd30032,user301
prd30033,user113
prd30034,user427
prd30035,user171
prd30036,user255
prd30037,user352
prd30038,user483
prd30039,user466
prd30040,user749
prd30041,user869
prd30042,user55
prd30043,user594
prd30044,user899
prd30045,user269
prd30046,user38
prd30047,user637
prd30048,user569
prd30049,user414
prd30050,user788
prd30051,user614
prd30052,user237
prd30053,user105
prd30054,user166
prd30055,user9
prd30056,user149
prd30057,user84
prd30058,user817
prd30059,user923
prd30060,user348
prd30061,user602
prd30062,user557
prd30063,user851
prd30064,user848
prd30065,user465
prd30066,user296
prd30067,user838
prd30068,user228
prd30069,user306
prd30070,user475
prd30071,user849
prd30072,user152
prd30073,user739
prd30074,user827
prd30075,user17
prd30076,user199
prd30077,user21
prd30078,user868
prd30079,user138
prd30080,user334
prd30081,user925
prd30082,user707
prd30083,user702
prd30084,user571
prd30085,user130
prd30086,user968
prd30087,user130
prd30088,user264
prd30089,user115
prd30090,user832
prd30091,user825
prd30092,user992
prd30093,user995
prd30094,user95
prd30095,user132
prd30096,user497
prd30097,user778
prd30098,user168
prd30099,user398
prd30100,user420
prd30101,user520
prd30102,user267
prd30103,user212
prd30104,user315
prd30105,user213
prd30106,user632
prd30107,user542
prd30108,user285
prd30109,user902
prd30110,user364
prd30111,user392
prd30112,user755
prd30113,user226
prd30114,user340
prd30115,user699
prd30116,user329
prd30117,user502
prd30118,user623
prd30119,user593
prd30120,user169
prd30121,user123
prd30122,user933
prd30123,user988
prd30124,user658
prd30125,user786
prd30126,user533
prd30127,user169
prd30128,user832
prd30129,user888
prd30130,user566
prd30131,user429
prd30132,user343
prd30133,user313
prd30134,user334
prd30135,user437
prd30136,user777
prd30137,user267
prd30138,user656
prd30139,user117
prd30140,user72
prd30141,user839
prd30142,user509
prd30143,user217
prd30144,user946
prd30145,user382
prd30146,user421
prd30147,user404
prd30148,user844
prd30149,user670
prd30150,user81
prd30151,user317
prd30152,user938
prd30153,user384
prd30154,user827
prd30155,user238
prd30156,user302
prd30157,user93
prd30158,user285
prd30159,user327
prd30160,user715
prd30161,user912
prd30162,user742
prd30163,user36
prd30164,user758
prd30165,user74
prd30166,user69
prd30167,user456
prd30168,user265
prd30169,user522
prd30170,user524
prd30171,user144
prd30172,user175
prd30173,user556
prd30174,user929
prd30175,user630
prd30176,user335
prd30177,user783
prd30178,user227
prd30179,user236
prd30180,user417
prd30181,user861
prd30182,user901
prd30183,user366
prd30184,user956
prd30185,user967
prd30186,user64
prd30187,user367
prd30188,user365
prd30189,user416
prd30190,user427
prd30191,user450
prd30192,user122
prd30193,user507
prd30194,user712
prd30195,user12
prd30196,user417
prd30197,user421
prd30198,user212
prd30199,user567
prd30200,user133
prd30201,user897
prd30202,user115
prd30203,user862
prd30204,user480
prd30205,user681
prd30206,user810
prd30207,user358
prd30208,user93
prd30209,user12
prd30210,user837
prd30211,user109
prd30212,user661
prd30213,user208
prd30214,user411
prd30215,user97
prd30216,user439
prd30217,user828
prd30218,user212
prd30219,user860
prd30220,user152
prd30221,user958
prd30222,user256
prd30223,user903
prd30224,user16
prd30225,user948
prd30226,user930
prd30227,user438
prd30228,user742
prd30229,user362
prd30230,user426
prd30231,user826
prd30232,user11
prd30233,user98
prd30234,user647
prd30235,user946
prd30236,user888
prd30237,user724
prd30238,user774
prd30239,user826
prd30240,user894
prd30241,user443
prd30242,user497
prd30243,user244
prd30244,user487
prd30245,user576
prd30246,user488
prd30247,user9
prd30248,user245
prd30249,user376
prd30250,user738
prd30251,user305
prd30252,user812
prd30253,user689
prd30254,user86
prd30255,user272
prd30256,user885
prd30257,user954
prd30258,user732
prd30259,user265
prd30260,user847
prd30261,user933
prd30262,user204
prd30263,user714
prd30264,user105
prd30265,user167
prd30266,user528
prd30267,user567
prd30268,user312
prd30269,user927
prd30270,user338
prd30271,user337
prd30272,user341
prd30273,user236
prd30274,user485
prd30275,user123
prd30276,user57
prd30277,user427
prd30278,user422
prd30279,user91
prd30280,user483
prd30281,user739
prd30282,user258
prd30283,user612
prd30284,user642
prd30285,user661
prd30286,user985
prd30287,user484
prd30288,user579
prd30289,user38
prd30290,user411
prd30291,user142
prd30292,user729
prd30293,user457
prd30294,user610
prd30295,user386
prd30296,user986
prd30297,user211
prd30298,user611
prd30299,user515
prd30300,user531
prd30301,user831
prd30302,user203
prd30303,user81
prd30304,user787
prd30305,user475
prd30306,user304
prd30307,user442
prd30308,user130
prd30309,user357
prd30310,user168
prd30311,user908
prd30312,user739
prd30313,user598
prd30314,user23
prd30315,user873
prd30316,user781
prd30317,user588
prd30318,user243
prd30319,user520
prd30320,user796
prd30321,user794
prd30322,user140
prd30323,user129
prd30324,user202
prd30325,user187
prd30326,user939
prd30327,user705
prd30328,user948
prd30329,user191
prd30330,user964
prd30331,user106
prd30332,user693
prd30333,user102
prd30334,user831
prd30335,user990
prd30336,user689
prd30337,user504
prd30338,user545
prd30339,user514
prd30340,user182
prd30341,user732
prd30342,user346
prd30343,user970
prd30344,user41
prd30345,user295
prd30346,user925
prd30347,user816
prd30348,user558
prd30349,user372
prd30350,user629
prd30351,user555
prd30352,user686
prd30353,user362
prd30354,user751
prd30355,user200
prd30356,user195
prd30357,user117
prd30358,user605
prd30359,user818
prd30360,user241
prd30361,user952
prd30362,user806
prd30363,user666
prd30364,user88
prd30365,user360
prd30366,user267
prd30367,user795
prd30368,user366
prd30369,user180
prd30370,user497
prd30371,user520
prd30372,user806
prd30373,user326
prd30374,user141
prd30375,user99
prd30376,user293
prd30377,user951
prd30378,user974
prd30379,user805
prd30380,user977
prd30381,user911
prd30382,user997
prd30383,user432
prd30384,user135
prd30385,user94
prd30386,user181
prd30387,user613
prd30388,user351
prd30389,user815
prd30390,user668
prd30391,user269
prd30392,user518
prd30393,user186
prd30394,user904
prd30395,user950
prd30396,user594
prd30397,user741
prd30398,user388
prd30399,user702
prd30400,user302
prd30401,user772
prd30402,user205
prd30403,user575
prd30404,user195
prd30405,user713
prd30406,user901
prd30407,user407
prd30408,user133
prd30409,user61
prd30410,user767
prd30411,user898
prd30412,user219
prd30413,user969
prd30414,user58
prd30415,user248
prd30416,user631
prd30417,user707
prd30418,user993
prd30419,user713
prd30420,user28
prd30421,user724
prd30422,user468
prd30423,user608
prd30424,user10
prd30425,user854
prd30426,user821
prd30427,user701
prd30428,user797
prd30429,user641
prd30430,user459
prd30431,user474
prd30432,user778
prd30433,user742
prd30434,user366
prd30435,user879
prd30436,user849
prd30437,user158
prd30438,user588
prd30439,user968
prd30440,user698
prd30441,user98
prd30442,user295
prd30443,user601
prd30444,user465
prd30445,user759
prd30446,user231
prd30447,user215
prd30448,user842
prd30449,user689
prd30450,user576
prd30451,user21
prd30452,user420
prd30453,user256
prd30454,user101
prd30455,user671
prd30456,user111
prd30457,user965
prd30458,user342
prd30459,user999
prd30460,user426
prd30461,user158
prd30462,user869
prd30463,user431
prd30464,user198
prd30465,user687
prd30466,user332
prd30467,user321
prd30468,user842
prd30469,user483
prd30470,user807
prd30471,user764
prd30472,user6
prd30473,user923
prd30474,user962
prd30475,user918
prd30476,user517
prd30477,user365
prd30478,user486
prd30479,user14
prd30480,user317
prd30481,user473
prd30482,user752
prd30483,user373
prd30484,user12
prd30485,user434
prd30486,user70
prd30487,user412
prd30488,user672
prd30489,user765
prd30490,user238
prd30491,user764
prd30492,user750
prd30493,user789
prd30494,user670
prd30495,user28
prd30496,user185
prd30497,user910
prd30498,user416
prd30499,user882
prd30500,user846
prd30501,user982
prd30502,user637
prd30503,user369
prd30504,user815
prd30505,user837
prd30506,user199
prd30507,user645
prd30508,user426
prd30509,user93
prd30510,user910
prd30511,user534
prd30512,user54
prd30513,user91
prd30514,user338
prd30515,user777
prd30516,user670
prd30517,user16
prd30518,user247
prd30519,user259
prd30520,user795
prd30521,user261
prd30522,user68
prd30523,user41
prd30524,user440
prd30525,user559
prd30526,user826
prd30527,user339
prd30528,user270
prd30529,user710
prd30530,user129
prd30531,user20
prd30532,user958
prd30533,user882
prd30534,user47
prd30535,user106
prd30536,user464
prd30537,user773
prd30538,user528
prd30539,user256
prd30540,user290
prd30541,user626
prd30542,user634
prd30543,user806
prd30544,user578
prd30545,user294
prd30546,user7
prd30547,user837
prd30548,user411
prd30549,user655
prd30550,user729
prd30551,user861
prd30552,user114
prd30553,user56
prd30554,user100
prd30555,user658
prd30556,user894
prd30557,user544
prd30558,user169
prd30559,user406
prd30560,user726
prd30561,user275
prd30562,user690
prd30563,user954
prd30564,user705
prd30565,user339
prd30566,user312
prd30567,user629
prd30568,user340
prd30569,user568
prd30570,user346
prd30571,user226
prd30572,user205
prd30573,user669
prd30574,user936
prd30575,user227
prd30576,user496
prd30577,user494
prd30578,user524
prd30579,user339
prd30580,user366
prd30581,user36
prd30582,user595
prd30583,user614
prd30584,user528
prd30585,user8
prd30586,user440
prd30587,user855
prd30588,user317
prd30589,user500
prd30590,user973
prd30591,user127
prd30592,user406
prd30593,user913
prd30594,user491
prd30595,user892
prd30596,user883
prd30597,user709
prd30598,user400
prd30599,user959
prd30600,user284
prd30601,user32
prd30602,user936
prd30603,user736
prd30604,user988
prd30605,user783
prd30606,user776
prd30607,user638
prd30608,user967
prd30609,user183
prd30610,user620
prd30611,user773
prd30612,user86
prd30613,user416
prd30614,user584
prd30615,user224
prd30616,user618
prd30617,user181
prd30618,user415
prd30619,user224
prd30620,user404
prd30621,user715
prd30622,user580
prd30623,user67
prd30624,user589
prd30625,user356
prd30626,user606
prd30627,user546
prd30628,user342
prd30629,user739
prd30630,user478
prd30631,user851
prd30632,user650
prd30633,user737
prd30634,user227
prd30635,user319
prd30636,user588
prd30637,user900
prd30638,user572
prd30639,user289
prd30640,user978
prd30641,user665
prd30642,user451
prd30643,user816
prd30644,user855
prd30645,user261
prd30646,user888
prd30647,user30
prd30648,user229
prd30649,user629
prd30650,user589
prd30651,user796
prd30652,user129
prd30653,user71
prd30654,user420
prd30655,user688
prd30656,user759
prd30657,user202
prd30658,user532
prd30659,user910
prd30660,user772
prd30661,user454
prd30662,user618
prd30663,user33
prd30664,user973
prd30665,user572
prd30666,user849
prd30667,user720
prd30668,user595
prd30669,user957
prd30670,user748
prd30671,user709
prd30672,user385
prd30673,user540
prd30674,user356
prd30675,user204
prd30676,user919
prd30677,user456
prd30678,user360
prd30679,user387
prd30680,user341
prd30681,user534
prd30682,user820
prd30683,user606
prd30684,user807
prd30685,user437
prd30686,user856
prd30687,user117
prd30688,user360
prd30689,user131
prd30690,user963
prd30691,user851
prd30692,user660
prd30693,user807
prd30694,user519
prd30695,user953
prd30696,user426
prd30697,user719
prd30698,user367
prd30699,user858
prd30700,user480
prd30701,user281
prd30702,user405
prd30703,user143
prd30704,user965
prd30705,user969
prd30706,user990
prd30707,user397
prd30708,user241
prd30709,user610
prd30710,user413
prd30711,user707
prd30712,user184
prd30713,user174
prd30714,user440
prd30715,user981
prd30716,user447
prd30717,user101
prd30718,user17
prd30719,user129
prd30720,user995
prd30721,user469
prd30722,user533
prd30723,user644
prd30724,user259
prd30725,user793
prd30726,user48
prd30727,user164
prd30728,user955
prd30729,user924
prd30730,user155
prd30731,user887
prd30732,user553
prd30733,user425
prd30734,user949
prd30735,user405
prd30736,user655
prd30737,user667
prd30738,user565
prd30739,user772
prd30740,user642
prd30741,user793
prd30742,user981
prd30743,user6
prd30744,user355
prd30745,user926
prd30746,user715
prd30747,user983
prd30748,user678
