"product_id","description","product_type","quantity_available"
"prd3474","Generic Object","randcat","80"
"prd3475","Generic Object","randcat","32"
"prd3476","Generic Object","randcat","81"
"prd3477","Generic Object","randcat","76"
"prd3478","Generic Object","randcat","1"
"prd3479","Generic Object","randcat","6"
"prd3480","Generic Object","randcat","69"
"prd3481","Generic Object","randcat","49"
"prd3482","Generic Object","randcat","81"
"prd3483","Generic Object","randcat","38"
"prd3484","Generic Object","randcat","30"
"prd3485","Generic Object","randcat","94"
"prd3486","Generic Object","randcat","14"
"prd3487","Generic Object","randcat","6"
"prd3488","Generic Object","randcat","13"
"prd3489","Generic Object","randcat","12"
"prd3490","Generic Object","randcat","36"
"prd3491","Generic Object","randcat","57"
"prd3492","Generic Object","randcat","62"
"prd3493","Generic Object","randcat","23"
"prd3494","Generic Object","randcat","37"
"prd3495","Generic Object","randcat","13"
"prd3496","Generic Object","randcat","66"
"prd3497","Generic Object","randcat","2"
"prd3498","Generic Object","randcat","78"
"prd3499","Generic Object","randcat","32"
"prd3500","Generic Object","randcat","79"
"prd3501","Generic Object","randcat","8"
"prd3502","Generic Object","randcat","62"
"prd3503","Generic Object","randcat","95"
"prd3504","Generic Object","randcat","6"
"prd3505","Generic Object","randcat","42"
"prd3506","Generic Object","randcat","50"
"prd3507","Generic Object","randcat","80"
"prd3508","Generic Object","randcat","36"
"prd3509","Generic Object","randcat","4"
"prd3510","Generic Object","randcat","39"
"prd3511","Generic Object","randcat","24"
"prd3512","Generic Object","randcat","25"
"prd3513","Generic Object","randcat","12"
"prd3514","Generic Object","randcat","14"
"prd3515","Generic Object","randcat","32"
"prd3516","Generic Object","randcat","64"
"prd3517","Generic Object","randcat","15"
"prd3518","Generic Object","randcat","70"
"prd3519","Generic Object","randcat","18"
"prd3520","Generic Object","randcat","47"
"prd3521","Generic Object","randcat","93"
"prd3522","Generic Object","randcat","41"
"prd3523","Generic Object","randcat","16"
"prd3524","Generic Object","randcat","3"
"prd3525","Generic Object","randcat","70"
"prd3526","Generic Object","randcat","15"
"prd3527","Generic Object","randcat","73"
"prd3528","Generic Object","randcat","22"
"prd3529","Generic Object","randcat","19"
"prd3530","Generic Object","randcat","29"
"prd3531","Generic Object","randcat","39"
"prd3532","Generic Object","randcat","16"
"prd3533","Generic Object","randcat","80"
"prd3534","Generic Object","randcat","90"
"prd3535","Generic Object","randcat","96"
"prd3536","Generic Object","randcat","54"
"prd3537","Generic Object","randcat","14"
"prd3538","Generic Object","randcat","96"
"prd3539","Generic Object","randcat","61"
"prd3540","Generic Object","randcat","42"
"prd3541","Generic Object","randcat","41"
"prd3542","Generic Object","randcat","19"
"prd3543","Generic Object","randcat","10"
"prd3544","Generic Object","randcat","43"
"prd3545","Generic Object","randcat","49"
"prd3546","Generic Object","randcat","74"
"prd3547","Generic Object","randcat","55"
"prd3548","Generic Object","randcat","1"
"prd3549","Generic Object","randcat","73"
"prd3550","Generic Object","randcat","10"
"prd3551","Generic Object","randcat","56"
"prd3552","Generic Object","randcat","97"
"prd3553","Generic Object","randcat","33"
"prd3554","Generic Object","randcat","2"
"prd3555","Generic Object","randcat","35"
"prd3556","Generic Object","randcat","25"
"prd3557","Generic Object","randcat","67"
"prd3558","Generic Object","randcat","83"
"prd3559","Generic Object","randcat","90"
"prd3560","Generic Object","randcat","87"
"prd3561","Generic Object","randcat","7"
"prd3562","Generic Object","randcat","15"
"prd3563","Generic Object","randcat","67"
"prd3564","Generic Object","randcat","97"
"prd3565","Generic Object","randcat","37"
"prd3566","Generic Object","randcat","2"
"prd3567","Generic Object","randcat","41"
"prd3568","Generic Object","randcat","17"
"prd3569","Generic Object","randcat","82"
"prd3570","Generic Object","randcat","50"
"prd3571","Generic Object","randcat","52"
"prd3572","Generic Object","randcat","31"
"prd3573","Generic Object","randcat","41"
"prd3574","Generic Object","randcat","80"
"prd3575","Generic Object","randcat","68"
"prd3576","Generic Object","randcat","40"
"prd3577","Generic Object","randcat","80"
"prd3578","Generic Object","randcat","50"
"prd3579","Generic Object","randcat","61"
"prd3580","Generic Object","randcat","37"
"prd3581","Generic Object","randcat","22"
"prd3582","Generic Object","randcat","8"
"prd3583","Generic Object","randcat","4"
"prd3584","Generic Object","randcat","90"
"prd3585","Generic Object","randcat","58"
"prd3586","Generic Object","randcat","14"
"prd3587","Generic Object","randcat","90"
"prd3588","Generic Object","randcat","90"
"prd3589","Generic Object","randcat","39"
"prd3590","Generic Object","randcat","32"
"prd3591","Generic Object","randcat","34"
"prd3592","Generic Object","randcat","13"
"prd3593","Generic Object","randcat","31"
"prd3594","Generic Object","randcat","30"
"prd3595","Generic Object","randcat","55"
"prd3596","Generic Object","randcat","92"
"prd3597","Generic Object","randcat","30"
"prd3598","Generic Object","randcat","94"
"prd3599","Generic Object","randcat","58"
"prd3600","Generic Object","randcat","40"
"prd3601","Generic Object","randcat","42"
"prd3602","Generic Object","randcat","81"
"prd3603","Generic Object","randcat","36"
"prd3604","Generic Object","randcat","87"
"prd3605","Generic Object","randcat","34"
"prd3606","Generic Object","randcat","37"
"prd3607","Generic Object","randcat","25"
"prd3608","Generic Object","randcat","62"
"prd3609","Generic Object","randcat","59"
"prd3610","Generic Object","randcat","10"
"prd3611","Generic Object","randcat","82"
"prd3612","Generic Object","randcat","48"
"prd3613","Generic Object","randcat","67"
"prd3614","Generic Object","randcat","51"
"prd3615","Generic Object","randcat","96"
"prd3616","Generic Object","randcat","11"
"prd3617","Generic Object","randcat","83"
"prd3618","Generic Object","randcat","68"
"prd3619","Generic Object","randcat","20"
"prd3620","Generic Object","randcat","67"
"prd3621","Generic Object","randcat","78"
"prd3622","Generic Object","randcat","1"
"prd3623","Generic Object","randcat","63"
"prd3624","Generic Object","randcat","18"
"prd3625","Generic Object","randcat","43"
"prd3626","Generic Object","randcat","83"
"prd3627","Generic Object","randcat","65"
"prd3628","Generic Object","randcat","53"
"prd3629","Generic Object","randcat","67"
"prd3630","Generic Object","randcat","49"
"prd3631","Generic Object","randcat","39"
"prd3632","Generic Object","randcat","19"
"prd3633","Generic Object","randcat","82"
"prd3634","Generic Object","randcat","76"
"prd3635","Generic Object","randcat","41"
"prd3636","Generic Object","randcat","64"
"prd3637","Generic Object","randcat","41"
"prd3638","Generic Object","randcat","11"
"prd3639","Generic Object","randcat","46"
"prd3640","Generic Object","randcat","12"
"prd3641","Generic Object","randcat","7"
"prd3642","Generic Object","randcat","57"
"prd3643","Generic Object","randcat","71"
"prd3644","Generic Object","randcat","49"
"prd3645","Generic Object","randcat","85"
"prd3646","Generic Object","randcat","92"
"prd3647","Generic Object","randcat","74"
"prd3648","Generic Object","randcat","3"
"prd3649","Generic Object","randcat","22"
"prd3650","Generic Object","randcat","13"
"prd3651","Generic Object","randcat","87"
"prd3652","Generic Object","randcat","93"
"prd3653","Generic Object","randcat","79"
"prd3654","Generic Object","randcat","76"
"prd3655","Generic Object","randcat","94"
"prd3656","Generic Object","randcat","12"
"prd3657","Generic Object","randcat","38"
"prd3658","Generic Object","randcat","15"
"prd3659","Generic Object","randcat","46"
"prd3660","Generic Object","randcat","15"
"prd3661","Generic Object","randcat","4"
"prd3662","Generic Object","randcat","37"
"prd3663","Generic Object","randcat","62"
"prd3664","Generic Object","randcat","72"
"prd3665","Generic Object","randcat","8"
"prd3666","Generic Object","randcat","14"
"prd3667","Generic Object","randcat","15"
"prd3668","Generic Object","randcat","52"
"prd3669","Generic Object","randcat","67"
"prd3670","Generic Object","randcat","74"
"prd3671","Generic Object","randcat","44"
"prd3672","Generic Object","randcat","16"
"prd3673","Generic Object","randcat","20"
"prd3674","Generic Object","randcat","54"
"prd3675","Generic Object","randcat","91"
"prd3676","Generic Object","randcat","77"
"prd3677","Generic Object","randcat","18"
"prd3678","Generic Object","randcat","37"
"prd3679","Generic Object","randcat","40"
"prd3680","Generic Object","randcat","60"
"prd3681","Generic Object","randcat","77"
"prd3682","Generic Object","randcat","48"
"prd3683","Generic Object","randcat","7"
"prd3684","Generic Object","randcat","61"
"prd3685","Generic Object","randcat","36"
"prd3686","Generic Object","randcat","53"
"prd3687","Generic Object","randcat","42"
"prd3688","Generic Object","randcat","40"
"prd3689","Generic Object","randcat","71"
"prd3690","Generic Object","randcat","32"
"prd3691","Generic Object","randcat","53"
"prd3692","Generic Object","randcat","76"
"prd3693","Generic Object","randcat","36"
"prd3694","Generic Object","randcat","93"
"prd3695","Generic Object","randcat","4"
"prd3696","Generic Object","randcat","93"
"prd3697","Generic Object","randcat","2"
"prd3698","Generic Object","randcat","53"
"prd3699","Generic Object","randcat","90"
"prd3700","Generic Object","randcat","70"
"prd3701","Generic Object","randcat","39"
"prd3702","Generic Object","randcat","68"
"prd3703","Generic Object","randcat","74"
"prd3704","Generic Object","randcat","19"
"prd3705","Generic Object","randcat","44"
"prd3706","Generic Object","randcat","49"
"prd3707","Generic Object","randcat","84"
"prd3708","Generic Object","randcat","5"
"prd3709","Generic Object","randcat","43"
"prd3710","Generic Object","randcat","10"
"prd3711","Generic Object","randcat","48"
"prd3712","Generic Object","randcat","13"
"prd3713","Generic Object","randcat","57"
"prd3714","Generic Object","randcat","56"
"prd3715","Generic Object","randcat","62"
"prd3716","Generic Object","randcat","94"
"prd3717","Generic Object","randcat","37"
"prd3718","Generic Object","randcat","50"
"prd3719","Generic Object","randcat","84"
"prd3720","Generic Object","randcat","11"
"prd3721","Generic Object","randcat","50"
"prd3722","Generic Object","randcat","16"
"prd3723","Generic Object","randcat","66"
"prd3724","Generic Object","randcat","44"
"prd3725","Generic Object","randcat","86"
"prd3726","Generic Object","randcat","83"
"prd3727","Generic Object","randcat","38"
"prd3728","Generic Object","randcat","81"
"prd3729","Generic Object","randcat","82"
"prd3730","Generic Object","randcat","60"
"prd3731","Generic Object","randcat","31"
"prd3732","Generic Object","randcat","58"
"prd3733","Generic Object","randcat","27"
"prd3734","Generic Object","randcat","46"
"prd3735","Generic Object","randcat","44"
"prd3736","Generic Object","randcat","30"
"prd3737","Generic Object","randcat","30"
"prd3738","Generic Object","randcat","62"
"prd3739","Generic Object","randcat","86"
"prd3740","Generic Object","randcat","20"
"prd3741","Generic Object","randcat","68"
"prd3742","Generic Object","randcat","62"
"prd3743","Generic Object","randcat","6"
"prd3744","Generic Object","randcat","79"
"prd3745","Generic Object","randcat","15"
"prd3746","Generic Object","randcat","93"
"prd3747","Generic Object","randcat","60"
"prd3748","Generic Object","randcat","86"
"prd3749","Generic Object","randcat","32"
"prd3750","Generic Object","randcat","19"
"prd3751","Generic Object","randcat","79"
"prd3752","Generic Object","randcat","62"
"prd3753","Generic Object","randcat","44"
"prd3754","Generic Object","randcat","23"
"prd3755","Generic Object","randcat","98"
"prd3756","Generic Object","randcat","13"
"prd3757","Generic Object","randcat","75"
"prd3758","Generic Object","randcat","4"
"prd3759","Generic Object","randcat","49"
"prd3760","Generic Object","randcat","64"
"prd3761","Generic Object","randcat","37"
"prd3762","Generic Object","randcat","36"
"prd3763","Generic Object","randcat","18"
"prd3764","Generic Object","randcat","73"
"prd3765","Generic Object","randcat","48"
"prd3766","Generic Object","randcat","54"
"prd3767","Generic Object","randcat","74"
"prd3768","Generic Object","randcat","79"
"prd3769","Generic Object","randcat","60"
"prd3770","Generic Object","randcat","4"
"prd3771","Generic Object","randcat","9"
"prd3772","Generic Object","randcat","26"
"prd3773","Generic Object","randcat","68"
"prd3774","Generic Object","randcat","73"
"prd3775","Generic Object","randcat","92"
"prd3776","Generic Object","randcat","33"
"prd3777","Generic Object","randcat","20"
"prd3778","Generic Object","randcat","74"
"prd3779","Generic Object","randcat","73"
"prd3780","Generic Object","randcat","71"
"prd3781","Generic Object","randcat","1"
"prd3782","Generic Object","randcat","2"
"prd3783","Generic Object","randcat","28"
"prd3784","Generic Object","randcat","45"
"prd3785","Generic Object","randcat","84"
"prd3786","Generic Object","randcat","47"
"prd3787","Generic Object","randcat","46"
