product_id,description,product_type,quantity_available
prd29985,L-shaped sofa,kitchen,6
prd29986,Queen size bed frame,diningroom,9
prd29987,Desk Light,den,16
prd29988,72-inch TV stand,den,18
prd29989,60-inch TV stand,diningroom,1
prd29990,Sectional sofa,livingroom,19
prd29991,80-inch TV stand,den,19
prd29992,80-inch TV stand,diningroom,10
prd29993,Desk,diningroom,12
prd29994,72-inch TV stand,kitchen,2
prd29995,Table with leaves,diningroom,7
prd29996,Desk,livingroom,1
prd29997,King size bed frame,livingroom,4
prd29998,Double size bed frame,diningroom,8
prd29999,L-shaped sofa,diningroom,6
prd30000,Coffee Table,livingroom,3
prd30001,Single size bed frame,den,7
prd30002,80-inch TV stand,bedroom,19
prd30003,Desk Light,livingroom,17
prd30004,54-inch TV stand,den,13
prd30005,King size bed frame,diningroom,12
prd30006,Coffee Table,livingroom,3
prd30007,Throw Pillow,kitchen,17
prd30008,King size bed frame,diningroom,10
prd30009,Desk Light,bedroom,2
prd30010,Desk,kitchen,6
prd30011,Desk Light,kitchen,17
prd30012,King size bed frame,den,11
prd30013,Single size bed frame,bedroom,7
prd30014,Double size bed frame,livingroom,8
prd30015,60-inch TV stand,diningroom,13
prd30016,Desk Light,livingroom,15
prd30017,Desk,diningroom,12
prd30018,Queen size bed frame,bedroom,15
prd30019,Table with leaves,livingroom,16
prd30020,Double size bed frame,den,4
prd30021,Desk Light,bedroom,8
prd30022,Double size bed frame,livingroom,19
prd30023,72-inch TV stand,diningroom,5
prd30024,Desk,bedroom,11
prd30025,Throw Pillow,bedroom,14
prd30026,72-inch TV stand,den,1
prd30027,Throw Pillow,diningroom,18
prd30028,Single size bed frame,kitchen,4
prd30029,80-inch TV stand,livingroom,12
prd30030,54-inch TV stand,kitchen,14
prd30031,L-shaped sofa,diningroom,2
prd30032,Desk Light,diningroom,18
prd30033,Desk Light,bedroom,4
prd30034,Desk,kitchen,4
prd30035,Queen size bed frame,den,13
prd30036,King size bed frame,bedroom,8
prd30037,54-inch TV stand,livingroom,10
prd30038,Coffee Table,den,1
prd30039,Queen size bed frame,bedroom,5
prd30040,54-inch TV stand,bedroom,11
prd30041,Throw Pillow,diningroom,9
prd30042,L-shaped sofa,bedroom,17
prd30043,Double size bed frame,bedroom,19
prd30044,54-inch TV stand,kitchen,10
prd30045,80-inch TV stand,livingroom,17
prd30046,60-inch TV stand,den,12
prd30047,Coffee Table,livingroom,5
prd30048,Table with leaves,kitchen,14
prd30049,King size bed frame,den,13
prd30050,King size bed frame,bedroom,8
prd30051,Queen size bed frame,diningroom,13
prd30052,60-inch TV stand,diningroom,10
prd30053,L-shaped sofa,diningroom,14
prd30054,Queen size bed frame,diningroom,14
prd30055,72-inch TV stand,den,2
prd30056,Sectional sofa,bedroom,2
prd30057,Table with leaves,diningroom,13
prd30058,Sectional sofa,diningroom,10
prd30059,Table with leaves,bedroom,13
prd30060,Coffee Table,den,9
prd30061,King size bed frame,den,19
prd30062,Sectional sofa,diningroom,4
prd30063,Desk,bedroom,19
prd30064,54-inch TV stand,diningroom,1
prd30065,Double size bed frame,diningroom,6
prd30066,54-inch TV stand,livingroom,17
prd30067,72-inch TV stand,bedroom,11
prd30068,Coffee Table,kitchen,3
prd30069,Queen size bed frame,diningroom,3
prd30070,Sectional sofa,livingroom,16
prd30071,Desk Light,diningroom,14
prd30072,72-inch TV stand,den,3
prd30073,Double size bed frame,bedroom,5
prd30074,Sectional sofa,kitchen,13
prd30075,80-inch TV stand,livingroom,1
prd30076,Throw Pillow,livingroom,6
prd30077,54-inch TV stand,livingroom,19
prd30078,Coffee Table,livingroom,10
prd30079,Table with leaves,bedroom,15
prd30080,Sectional sofa,diningroom,8
prd30081,Queen size bed frame,bedroom,15
prd30082,60-inch TV stand,livingroom,19
prd30083,King size bed frame,kitchen,5
prd30084,60-inch TV stand,diningroom,13
prd30085,Table with leaves,diningroom,10
prd30086,80-inch TV stand,livingroom,9
prd30087,72-inch TV stand,den,11
prd30088,72-inch TV stand,den,13
prd30089,Desk,den,4
prd30090,L-shaped sofa,bedroom,7
prd30091,King size bed frame,kitchen,2
prd30092,Desk,den,16
prd30093,Sectional sofa,den,16
prd30094,60-inch TV stand,livingroom,19
prd30095,Desk,bedroom,13
prd30096,Table with leaves,bedroom,17
prd30097,Table with leaves,kitchen,1
prd30098,Coffee Table,diningroom,14
prd30099,72-inch TV stand,livingroom,8
prd30100,60-inch TV stand,kitchen,10
prd30101,54-inch TV stand,livingroom,14
prd30102,Single size bed frame,livingroom,6
prd30103,Table with leaves,den,5
prd30104,Double size bed frame,diningroom,18
prd30105,Double size bed frame,livingroom,15
prd30106,Sectional sofa,bedroom,7
prd30107,Coffee Table,livingroom,13
prd30108,Double size bed frame,livingroom,16
prd30109,Desk Light,diningroom,11
prd30110,Queen size bed frame,diningroom,8
prd30111,80-inch TV stand,diningroom,2
prd30112,Single size bed frame,livingroom,1
prd30113,54-inch TV stand,den,17
prd30114,54-inch TV stand,kitchen,17
prd30115,72-inch TV stand,livingroom,2
prd30116,Table with leaves,livingroom,3
prd30117,Throw Pillow,den,3
prd30118,Desk Light,livingroom,10
prd30119,Queen size bed frame,den,16
prd30120,Table with leaves,bedroom,3
prd30121,Single size bed frame,livingroom,1
prd30122,Double size bed frame,den,12
prd30123,Single size bed frame,diningroom,9
prd30124,Desk,kitchen,7
prd30125,80-inch TV stand,bedroom,4
prd30126,Coffee Table,livingroom,11
prd30127,Throw Pillow,livingroom,3
prd30128,L-shaped sofa,kitchen,7
prd30129,King size bed frame,livingroom,19
prd30130,Desk Light,bedroom,14
prd30131,Single size bed frame,kitchen,2
prd30132,Throw Pillow,den,1
prd30133,Double size bed frame,diningroom,12
prd30134,80-inch TV stand,den,3
prd30135,72-inch TV stand,den,14
prd30136,Desk,bedroom,3
prd30137,Double size bed frame,den,1
prd30138,72-inch TV stand,diningroom,1
prd30139,Single size bed frame,den,10
prd30140,Single size bed frame,livingroom,9
prd30141,Single size bed frame,livingroom,8
prd30142,54-inch TV stand,diningroom,4
prd30143,L-shaped sofa,livingroom,4
prd30144,Coffee Table,livingroom,13
prd30145,Queen size bed frame,bedroom,13
prd30146,Double size bed frame,diningroom,8
prd30147,60-inch TV stand,kitchen,18
prd30148,80-inch TV stand,bedroom,7
prd30149,L-shaped sofa,diningroom,10
prd30150,Sectional sofa,diningroom,7
prd30151,Table with leaves,livingroom,1
prd30152,80-inch TV stand,bedroom,1
prd30153,80-inch TV stand,den,10
prd30154,Throw Pillow,den,13
prd30155,L-shaped sofa,den,3
prd30156,Double size bed frame,diningroom,13
prd30157,Table with leaves,bedroom,8
prd30158,Double size bed frame,kitchen,17
prd30159,King size bed frame,diningroom,8
prd30160,King size bed frame,kitchen,10
prd30161,Sectional sofa,diningroom,2
prd30162,King size bed frame,livingroom,15
prd30163,60-inch TV stand,bedroom,13
prd30164,Queen size bed frame,bedroom,3
prd30165,Table with leaves,den,3
prd30166,Table with leaves,den,9
prd30167,Double size bed frame,diningroom,5
prd30168,80-inch TV stand,den,14
prd30169,60-inch TV stand,kitchen,7
prd30170,Table with leaves,bedroom,14
prd30171,Queen size bed frame,den,1
prd30172,Desk Light,livingroom,13
prd30173,Coffee Table,den,12
prd30174,60-inch TV stand,bedroom,14
prd30175,54-inch TV stand,kitchen,16
prd30176,Queen size bed frame,livingroom,13
prd30177,Throw Pillow,kitchen,6
prd30178,80-inch TV stand,livingroom,11
prd30179,Desk Light,bedroom,16
prd30180,L-shaped sofa,bedroom,8
prd30181,Double size bed frame,den,18
prd30182,Desk Light,kitchen,12
prd30183,60-inch TV stand,kitchen,8
prd30184,Throw Pillow,livingroom,2
prd30185,Queen size bed frame,diningroom,2
prd30186,Desk Light,kitchen,2
prd30187,L-shaped sofa,bedroom,10
prd30188,60-inch TV stand,kitchen,15
prd30189,80-inch TV stand,bedroom,2
prd30190,Throw Pillow,bedroom,4
prd30191,Table with leaves,den,1
prd30192,Desk,livingroom,18
prd30193,80-inch TV stand,diningroom,17
prd30194,Table with leaves,kitchen,4
prd30195,Coffee Table,livingroom,3
prd30196,Double size bed frame,livingroom,14
prd30197,80-inch TV stand,diningroom,14
prd30198,Desk,livingroom,7
prd30199,54-inch TV stand,den,7
prd30200,King size bed frame,diningroom,7
prd30201,80-inch TV stand,den,18
prd30202,Table with leaves,livingroom,4
prd30203,Table with leaves,bedroom,5
prd30204,L-shaped sofa,livingroom,1
prd30205,80-inch TV stand,bedroom,14
prd30206,Desk,den,17
prd30207,Table with leaves,livingroom,1
prd30208,Queen size bed frame,livingroom,7
prd30209,Queen size bed frame,bedroom,4
prd30210,Throw Pillow,den,18
prd30211,Desk Light,diningroom,10
prd30212,Desk Light,kitchen,18
prd30213,80-inch TV stand,den,8
prd30214,Desk Light,bedroom,15
prd30215,Single size bed frame,den,8
prd30216,Single size bed frame,livingroom,12
prd30217,Queen size bed frame,diningroom,5
prd30218,King size bed frame,livingroom,10
prd30219,L-shaped sofa,bedroom,12
prd30220,Sectional sofa,livingroom,14
prd30221,Desk,den,3
prd30222,Single size bed frame,diningroom,14
prd30223,Desk,livingroom,5
prd30224,Desk Light,bedroom,11
prd30225,Desk,bedroom,16
prd30226,Double size bed frame,livingroom,4
prd30227,Coffee Table,bedroom,3
prd30228,72-inch TV stand,den,3
prd30229,Table with leaves,kitchen,1
prd30230,Double size bed frame,den,8
prd30231,L-shaped sofa,bedroom,8
prd30232,60-inch TV stand,livingroom,9
prd30233,Desk Light,bedroom,7
prd30234,Double size bed frame,diningroom,19
prd30235,Queen size bed frame,den,12
prd30236,Queen size bed frame,bedroom,2
prd30237,King size bed frame,den,10
prd30238,King size bed frame,den,1
prd30239,Queen size bed frame,livingroom,1
prd30240,Double size bed frame,livingroom,9
prd30241,Desk Light,bedroom,6
prd30242,King size bed frame,diningroom,15
prd30243,Table with leaves,diningroom,17
prd30244,Sectional sofa,livingroom,15
prd30245,Desk,livingroom,9
prd30246,Single size bed frame,bedroom,10
prd30247,54-inch TV stand,bedroom,6
prd30248,King size bed frame,den,1
prd30249,Desk,diningroom,17
prd30250,Desk,diningroom,3
prd30251,Double size bed frame,den,9
prd30252,60-inch TV stand,livingroom,14
prd30253,Coffee Table,bedroom,2
prd30254,King size bed frame,den,9
prd30255,Sectional sofa,bedroom,1
prd30256,Coffee Table,bedroom,4
prd30257,L-shaped sofa,kitchen,9
prd30258,Double size bed frame,kitchen,8
prd30259,Desk,den,19
prd30260,Table with leaves,bedroom,13
prd30261,Single size bed frame,livingroom,13
prd30262,L-shaped sofa,den,2
prd30263,Throw Pillow,kitchen,1
prd30264,Desk Light,livingroom,13
prd30265,King size bed frame,bedroom,7
prd30266,Desk Light,livingroom,18
prd30267,Sectional sofa,den,10
prd30268,Desk Light,diningroom,14
prd30269,Throw Pillow,diningroom,8
prd30270,Single size bed frame,kitchen,11
prd30271,Double size bed frame,bedroom,1
prd30272,Coffee Table,kitchen,16
prd30273,Coffee Table,kitchen,9
prd30274,Single size bed frame,diningroom,13
prd30275,King size bed frame,bedroom,14
prd30276,60-inch TV stand,bedroom,9
prd30277,Throw Pillow,diningroom,15
prd30278,Desk,bedroom,16
prd30279,Desk,kitchen,18
prd30280,Coffee Table,kitchen,19
prd30281,Sectional sofa,bedroom,6
prd30282,Sectional sofa,livingroom,16
prd30283,Queen size bed frame,kitchen,7
prd30284,King size bed frame,diningroom,19
prd30285,72-inch TV stand,diningroom,13
prd30286,Sectional sofa,livingroom,19
prd30287,Table with leaves,kitchen,10
prd30288,Throw Pillow,diningroom,15
prd30289,Sectional sofa,livingroom,6
prd30290,Throw Pillow,den,11
prd30291,Desk Light,bedroom,11
prd30292,Desk Light,livingroom,11
prd30293,Throw Pillow,livingroom,17
prd30294,Queen size bed frame,kitchen,12
prd30295,Sectional sofa,den,10
prd30296,72-inch TV stand,den,15
prd30297,60-inch TV stand,diningroom,16
prd30298,Desk Light,bedroom,4
prd30299,Double size bed frame,diningroom,9
prd30300,72-inch TV stand,bedroom,6
prd30301,Sectional sofa,livingroom,8
prd30302,L-shaped sofa,livingroom,16
prd30303,King size bed frame,den,10
prd30304,72-inch TV stand,kitchen,14
prd30305,Table with leaves,bedroom,3
prd30306,72-inch TV stand,kitchen,6
prd30307,Sectional sofa,bedroom,9
prd30308,60-inch TV stand,kitchen,3
prd30309,Queen size bed frame,kitchen,10
prd30310,Desk,den,15
prd30311,Queen size bed frame,bedroom,2
prd30312,60-inch TV stand,kitchen,18
prd30313,72-inch TV stand,livingroom,7
prd30314,L-shaped sofa,bedroom,7
prd30315,Single size bed frame,diningroom,19
prd30316,54-inch TV stand,kitchen,12
prd30317,72-inch TV stand,livingroom,15
prd30318,Single size bed frame,livingroom,9
prd30319,Double size bed frame,den,4
prd30320,Queen size bed frame,diningroom,16
prd30321,72-inch TV stand,bedroom,11
prd30322,Desk,diningroom,2
prd30323,54-inch TV stand,bedroom,12
prd30324,Queen size bed frame,den,15
prd30325,Desk Light,diningroom,19
prd30326,Desk,den,6
prd30327,Double size bed frame,diningroom,9
prd30328,King size bed frame,den,8
prd30329,80-inch TV stand,bedroom,19
prd30330,54-inch TV stand,diningroom,15
prd30331,Single size bed frame,livingroom,18
prd30332,Desk,diningroom,11
prd30333,Double size bed frame,kitchen,12
prd30334,80-inch TV stand,kitchen,3
prd30335,King size bed frame,den,2
prd30336,Queen size bed frame,bedroom,14
prd30337,72-inch TV stand,bedroom,4
prd30338,L-shaped sofa,bedroom,18
prd30339,King size bed frame,diningroom,9
prd30340,80-inch TV stand,diningroom,3
prd30341,L-shaped sofa,diningroom,11
prd30342,Double size bed frame,bedroom,3
prd30343,King size bed frame,kitchen,19
prd30344,Single size bed frame,den,10
prd30345,Table with leaves,bedroom,1
prd30346,60-inch TV stand,kitchen,7
prd30347,72-inch TV stand,diningroom,1
prd30348,Coffee Table,bedroom,11
prd30349,Throw Pillow,bedroom,15
prd30350,72-inch TV stand,bedroom,2
prd30351,Desk,diningroom,4
prd30352,Single size bed frame,diningroom,15
prd30353,Double size bed frame,den,13
prd30354,54-inch TV stand,den,18
prd30355,L-shaped sofa,livingroom,6
prd30356,Throw Pillow,bedroom,8
prd30357,54-inch TV stand,bedroom,6
prd30358,Queen size bed frame,kitchen,8
prd30359,Desk Light,kitchen,4
prd30360,Table with leaves,kitchen,8
prd30361,Coffee Table,diningroom,8
prd30362,Single size bed frame,den,4
prd30363,Double size bed frame,bedroom,1
prd30364,Table with leaves,livingroom,19
prd30365,Desk,den,14
prd30366,80-inch TV stand,kitchen,12
prd30367,Desk Light,kitchen,15
prd30368,Double size bed frame,livingroom,16
prd30369,Desk,diningroom,6
prd30370,Queen size bed frame,livingroom,8
prd30371,King size bed frame,bedroom,14
prd30372,72-inch TV stand,den,17
prd30373,Single size bed frame,diningroom,13
prd30374,Sectional sofa,kitchen,14
prd30375,Desk,kitchen,11
prd30376,Desk,den,15
prd30377,Table with leaves,livingroom,14
prd30378,72-inch TV stand,den,11
prd30379,80-inch TV stand,livingroom,13
prd30380,Sectional sofa,kitchen,19
prd30381,Double size bed frame,den,10
prd30382,Queen size bed frame,bedroom,7
prd30383,Throw Pillow,den,9
prd30384,Single size bed frame,den,5
prd30385,Coffee Table,bedroom,7
prd30386,Desk,den,9
prd30387,Table with leaves,livingroom,7
prd30388,54-inch TV stand,bedroom,12
prd30389,Coffee Table,bedroom,14
prd30390,Throw Pillow,diningroom,11
prd30391,L-shaped sofa,kitchen,5
prd30392,80-inch TV stand,livingroom,16
prd30393,Coffee Table,bedroom,9
prd30394,Coffee Table,bedroom,8
prd30395,King size bed frame,den,11
prd30396,Table with leaves,bedroom,10
prd30397,72-inch TV stand,diningroom,16
prd30398,L-shaped sofa,diningroom,12
prd30399,Queen size bed frame,kitchen,4
prd30400,Desk Light,den,10
prd30401,Throw Pillow,den,7
prd30402,60-inch TV stand,kitchen,16
prd30403,Double size bed frame,livingroom,9
prd30404,80-inch TV stand,den,1
prd30405,Desk,bedroom,6
prd30406,Desk,livingroom,3
prd30407,Queen size bed frame,livingroom,12
prd30408,Queen size bed frame,diningroom,11
prd30409,Desk Light,kitchen,13
prd30410,80-inch TV stand,livingroom,7
prd30411,80-inch TV stand,den,5
prd30412,54-inch TV stand,den,18
prd30413,Table with leaves,kitchen,3
prd30414,Single size bed frame,diningroom,12
prd30415,Table with leaves,diningroom,15
prd30416,King size bed frame,kitchen,3
prd30417,Sectional sofa,den,2
prd30418,Sectional sofa,kitchen,5
prd30419,Queen size bed frame,diningroom,3
prd30420,60-inch TV stand,kitchen,11
prd30421,54-inch TV stand,bedroom,17
prd30422,72-inch TV stand,bedroom,8
prd30423,Throw Pillow,livingroom,9
prd30424,Desk Light,livingroom,2
prd30425,80-inch TV stand,den,2
prd30426,Queen size bed frame,kitchen,2
prd30427,54-inch TV stand,diningroom,4
prd30428,54-inch TV stand,livingroom,18
prd30429,Desk Light,diningroom,2
prd30430,Single size bed frame,bedroom,5
prd30431,King size bed frame,kitchen,1
prd30432,80-inch TV stand,den,8
prd30433,Table with leaves,den,14
prd30434,Desk,den,9
prd30435,Coffee Table,kitchen,8
prd30436,Desk,diningroom,12
prd30437,Double size bed frame,den,12
prd30438,Desk Light,livingroom,2
prd30439,Sectional sofa,kitchen,3
prd30440,Desk Light,den,2
prd30441,Table with leaves,bedroom,5
prd30442,Queen size bed frame,diningroom,6
prd30443,Table with leaves,bedroom,14
prd30444,Double size bed frame,livingroom,1
prd30445,Queen size bed frame,den,5
prd30446,60-inch TV stand,diningroom,7
prd30447,Desk,diningroom,8
prd30448,Desk,kitchen,19
prd30449,Table with leaves,bedroom,13
prd30450,Queen size bed frame,bedroom,11
prd30451,54-inch TV stand,bedroom,16
prd30452,Queen size bed frame,bedroom,8
prd30453,60-inch TV stand,bedroom,7
prd30454,80-inch TV stand,bedroom,14
prd30455,Sectional sofa,diningroom,5
prd30456,Single size bed frame,bedroom,2
prd30457,Queen size bed frame,diningroom,9
prd30458,Single size bed frame,diningroom,9
prd30459,Throw Pillow,den,3
prd30460,Desk,livingroom,17
prd30461,Desk,den,10
prd30462,Double size bed frame,livingroom,4
prd30463,Desk,bedroom,5
prd30464,Queen size bed frame,diningroom,15
prd30465,Table with leaves,diningroom,14
prd30466,Desk,kitchen,1
prd30467,Desk,kitchen,5
prd30468,Coffee Table,den,5
prd30469,Single size bed frame,den,4
prd30470,Desk,bedroom,12
prd30471,Desk,bedroom,14
prd30472,Sectional sofa,bedroom,10
prd30473,80-inch TV stand,kitchen,14
prd30474,King size bed frame,den,14
prd30475,Desk,kitchen,1
prd30476,80-inch TV stand,livingroom,15
prd30477,Single size bed frame,bedroom,12
prd30478,Queen size bed frame,bedroom,4
prd30479,60-inch TV stand,livingroom,1
prd30480,72-inch TV stand,diningroom,11
prd30481,72-inch TV stand,diningroom,7
prd30482,Single size bed frame,livingroom,10
prd30483,80-inch TV stand,livingroom,17
prd30484,72-inch TV stand,bedroom,8
prd30485,Sectional sofa,livingroom,1
prd30486,Coffee Table,kitchen,1
prd30487,Sectional sofa,livingroom,2
prd30488,54-inch TV stand,bedroom,15
prd30489,Queen size bed frame,kitchen,17
prd30490,L-shaped sofa,den,16
prd30491,54-inch TV stand,bedroom,12
prd30492,Double size bed frame,den,15
prd30493,Table with leaves,kitchen,18
prd30494,King size bed frame,livingroom,4
prd30495,Coffee Table,diningroom,2
prd30496,Single size bed frame,diningroom,10
prd30497,Queen size bed frame,den,7
prd30498,60-inch TV stand,kitchen,19
