r_id505,p_id70,c_id580
r_id745,p_id124,c_id212
r_id626,p_id33,c_id678
r_id517,p_id940,c_id704
r_id914,p_id771,c_id18
r_id827,p_id622,c_id74
r_id325,p_id748,c_id309
r_id914,p_id333,c_id325
r_id91,p_id872,c_id455
r_id531,p_id436,c_id607
r_id728,p_id980,c_id92
r_id699,p_id578,c_id597
r_id333,p_id199,c_id405
r_id853,p_id665,c_id241
r_id664,p_id877,c_id20
r_id846,p_id445,c_id151
r_id88,p_id896,c_id960
r_id291,p_id761,c_id635
r_id450,p_id166,c_id124
r_id847,p_id223,c_id17
r_id470,p_id933,c_id743
r_id101,p_id531,c_id89
r_id422,p_id436,c_id13
r_id520,p_id425,c_id991
r_id328,p_id594,c_id634
r_id537,p_id208,c_id8
r_id831,p_id433,c_id25
r_id527,p_id529,c_id951
r_id468,p_id58,c_id907
r_id770,p_id196,c_id578
r_id596,p_id827,c_id612
r_id160,p_id643,c_id354
r_id729,p_id93,c_id454
r_id552,p_id213,c_id7
r_id910,p_id531,c_id374
r_id966,p_id842,c_id940
r_id24,p_id577,c_id284
r_id572,p_id64,c_id367
r_id565,p_id186,c_id564
r_id796,p_id976,c_id51
r_id177,p_id276,c_id179
r_id33,p_id794,c_id125
r_id709,p_id134,c_id661
r_id172,p_id676,c_id633
r_id21,p_id780,c_id691
r_id242,p_id469,c_id49
r_id249,p_id123,c_id869
r_id59,p_id18,c_id763
r_id688,p_id431,c_id440
r_id200,p_id612,c_id33
r_id289,p_id109,c_id858
r_id960,p_id162,c_id241
r_id960,p_id504,c_id500
r_id653,p_id992,c_id776
r_id600,p_id365,c_id717
r_id728,p_id342,c_id109
r_id834,p_id676,c_id796
r_id616,p_id535,c_id34
r_id593,p_id564,c_id31
r_id708,p_id95,c_id367
r_id732,p_id340,c_id213
r_id103,p_id587,c_id669
r_id900,p_id531,c_id324
r_id789,p_id944,c_id750
r_id255,p_id809,c_id663
r_id593,p_id434,c_id122
r_id750,p_id373,c_id310
r_id611,p_id771,c_id849
r_id965,p_id889,c_id145
r_id558,p_id122,c_id744
r_id387,p_id894,c_id23
r_id469,p_id657,c_id716
r_id318,p_id216,c_id957
r_id515,p_id764,c_id22
r_id163,p_id588,c_id995
r_id332,p_id345,c_id403
r_id731,p_id379,c_id777
r_id849,p_id362,c_id546
r_id998,p_id803,c_id31
r_id507,p_id56,c_id607
r_id893,p_id824,c_id341
r_id697,p_id488,c_id458
r_id309,p_id35,c_id29
r_id55,p_id957,c_id835
r_id644,p_id624,c_id420
r_id216,p_id637,c_id300
r_id596,p_id762,c_id968
r_id181,p_id487,c_id310
r_id168,p_id223,c_id644
r_id43,p_id825,c_id26
r_id633,p_id535,c_id385
r_id808,p_id950,c_id477
r_id163,p_id614,c_id566
r_id487,p_id663,c_id598
r_id834,p_id994,c_id758
r_id284,p_id978,c_id765
r_id35,p_id67,c_id79
r_id303,p_id91,c_id317
r_id53,p_id204,c_id657
r_id475,p_id127,c_id996
r_id160,p_id689,c_id238
r_id645,p_id77,c_id389
r_id144,p_id63,c_id137
r_id800,p_id704,c_id897
r_id859,p_id175,c_id444
r_id828,p_id918,c_id549
r_id765,p_id261,c_id32
r_id971,p_id512,c_id698
r_id735,p_id410,c_id934
r_id875,p_id307,c_id463
r_id914,p_id121,c_id914
r_id832,p_id68,c_id50
r_id558,p_id147,c_id562
r_id985,p_id253,c_id651
r_id313,p_id879,c_id237
r_id918,p_id919,c_id477
r_id557,p_id127,c_id208
r_id366,p_id41,c_id361
r_id558,p_id747,c_id624
r_id195,p_id125,c_id461
r_id879,p_id652,c_id680
r_id860,p_id640,c_id470
r_id311,p_id220,c_id347
r_id563,p_id677,c_id101
r_id612,p_id458,c_id545
r_id373,p_id306,c_id311
r_id629,p_id437,c_id399
r_id151,p_id143,c_id636
r_id449,p_id559,c_id454
r_id102,p_id63,c_id623
r_id680,p_id603,c_id68
r_id509,p_id476,c_id252
r_id105,p_id415,c_id802
r_id90,p_id289,c_id812
r_id380,p_id741,c_id929
r_id997,p_id12,c_id316
r_id429,p_id471,c_id986
r_id570,p_id850,c_id726
r_id270,p_id772,c_id958
r_id125,p_id294,c_id78
r_id584,p_id978,c_id800
r_id63,p_id908,c_id150
r_id898,p_id1,c_id930
r_id496,p_id316,c_id170
r_id476,p_id329,c_id754
r_id401,p_id361,c_id969
r_id995,p_id170,c_id319
r_id451,p_id153,c_id7
r_id204,p_id13,c_id778
r_id560,p_id201,c_id560
r_id158,p_id80,c_id823
r_id83,p_id596,c_id700
r_id209,p_id933,c_id613
r_id993,p_id147,c_id993
r_id407,p_id240,c_id257
r_id724,p_id584,c_id809
r_id237,p_id813,c_id773
r_id102,p_id632,c_id13
r_id256,p_id154,c_id705
r_id932,p_id566,c_id74
r_id554,p_id865,c_id262
r_id47,p_id909,c_id1000
r_id271,p_id41,c_id911
r_id669,p_id853,c_id648
r_id495,p_id202,c_id172
r_id527,p_id974,c_id892
r_id419,p_id359,c_id680
r_id482,p_id495,c_id533
r_id26,p_id909,c_id186
r_id787,p_id835,c_id942
r_id701,p_id109,c_id566
r_id33,p_id525,c_id22
r_id278,p_id293,c_id717
r_id326,p_id861,c_id500
r_id653,p_id344,c_id105
r_id694,p_id908,c_id748
r_id599,p_id767,c_id708
r_id208,p_id453,c_id934
r_id129,p_id766,c_id665
r_id121,p_id196,c_id28
r_id982,p_id852,c_id467
r_id180,p_id245,c_id18
r_id200,p_id687,c_id31
r_id688,p_id792,c_id667
r_id943,p_id590,c_id89
r_id55,p_id760,c_id70
r_id890,p_id442,c_id366
r_id626,p_id334,c_id481
r_id223,p_id483,c_id342
r_id212,p_id62,c_id301
r_id772,p_id436,c_id49
r_id851,p_id695,c_id181
r_id354,p_id390,c_id978
r_id103,p_id153,c_id88
r_id406,p_id800,c_id208
r_id171,p_id278,c_id769
r_id740,p_id324,c_id996
r_id594,p_id347,c_id544
r_id718,p_id137,c_id593
r_id941,p_id898,c_id486
r_id110,p_id394,c_id991
r_id790,p_id400,c_id303
r_id873,p_id86,c_id193
r_id405,p_id830,c_id871
r_id71,p_id238,c_id833
r_id801,p_id675,c_id582
r_id933,p_id829,c_id607
r_id938,p_id256,c_id826
r_id328,p_id629,c_id683
r_id490,p_id63,c_id678
r_id478,p_id883,c_id681
r_id125,p_id278,c_id708
r_id591,p_id227,c_id803
r_id785,p_id243,c_id716
r_id646,p_id264,c_id637
r_id78,p_id682,c_id686
r_id757,p_id272,c_id673
r_id85,p_id477,c_id844
r_id734,p_id405,c_id129
r_id497,p_id154,c_id664
r_id811,p_id657,c_id290
r_id355,p_id399,c_id93
r_id783,p_id274,c_id771
r_id253,p_id574,c_id472
r_id40,p_id323,c_id778
r_id89,p_id935,c_id528
r_id963,p_id734,c_id209
r_id787,p_id407,c_id915
r_id609,p_id823,c_id618
r_id775,p_id769,c_id648
r_id3,p_id956,c_id195
r_id219,p_id764,c_id399
r_id194,p_id480,c_id627
r_id245,p_id477,c_id631
r_id235,p_id185,c_id973
r_id976,p_id729,c_id417
r_id293,p_id809,c_id951
r_id539,p_id11,c_id653
r_id225,p_id935,c_id924
r_id327,p_id439,c_id601
r_id683,p_id573,c_id592
r_id152,p_id513,c_id306
r_id183,p_id248,c_id541
r_id637,p_id961,c_id947
r_id661,p_id455,c_id225
r_id996,p_id657,c_id596
r_id525,p_id877,c_id857
r_id490,p_id127,c_id16
r_id87,p_id293,c_id463
r_id167,p_id641,c_id990
r_id988,p_id452,c_id296
r_id966,p_id412,c_id733
r_id25,p_id395,c_id547
r_id175,p_id105,c_id965
r_id869,p_id986,c_id950
r_id796,p_id693,c_id808
r_id493,p_id774,c_id620
r_id117,p_id48,c_id522
r_id203,p_id955,c_id613
r_id35,p_id47,c_id60
r_id898,p_id314,c_id699
r_id911,p_id351,c_id723
r_id331,p_id478,c_id528
r_id362,p_id725,c_id330
r_id218,p_id779,c_id970
r_id88,p_id747,c_id99
r_id465,p_id756,c_id661
r_id876,p_id1,c_id69
r_id540,p_id378,c_id394
r_id597,p_id755,c_id602
r_id482,p_id938,c_id486
r_id353,p_id252,c_id773
r_id731,p_id105,c_id506
r_id798,p_id811,c_id462
r_id646,p_id378,c_id573
r_id448,p_id777,c_id311
r_id876,p_id740,c_id975
r_id136,p_id306,c_id762
r_id748,p_id646,c_id704
r_id16,p_id44,c_id55
r_id878,p_id631,c_id892
r_id606,p_id392,c_id65
r_id680,p_id647,c_id813
r_id765,p_id432,c_id911
r_id850,p_id94,c_id264
r_id459,p_id574,c_id798
r_id928,p_id719,c_id180
r_id426,p_id493,c_id88
r_id423,p_id628,c_id742
r_id281,p_id967,c_id102
r_id805,p_id965,c_id753
r_id853,p_id975,c_id136
r_id705,p_id127,c_id792
r_id162,p_id892,c_id916
r_id373,p_id596,c_id857
r_id234,p_id103,c_id859
r_id223,p_id166,c_id256
r_id661,p_id942,c_id929
r_id574,p_id564,c_id750
r_id76,p_id631,c_id6
r_id100,p_id22,c_id894
r_id342,p_id835,c_id873
r_id593,p_id71,c_id361
r_id273,p_id881,c_id621
r_id870,p_id41,c_id853
r_id325,p_id622,c_id231
r_id207,p_id159,c_id795
r_id371,p_id165,c_id175
r_id983,p_id737,c_id659
r_id685,p_id896,c_id103
r_id105,p_id959,c_id402
r_id644,p_id776,c_id272
r_id115,p_id690,c_id816
r_id466,p_id701,c_id761
r_id588,p_id48,c_id752
r_id485,p_id186,c_id272
r_id900,p_id542,c_id11
r_id891,p_id236,c_id674
r_id396,p_id877,c_id769
r_id623,p_id979,c_id882
r_id147,p_id537,c_id273
r_id617,p_id202,c_id705
r_id219,p_id623,c_id44
r_id281,p_id921,c_id365
r_id261,p_id127,c_id638
r_id152,p_id185,c_id240
r_id715,p_id170,c_id463
r_id642,p_id493,c_id68
r_id704,p_id856,c_id314
r_id808,p_id663,c_id174
r_id358,p_id244,c_id870
r_id201,p_id832,c_id920
r_id752,p_id105,c_id27
r_id928,p_id963,c_id418
r_id200,p_id163,c_id143
r_id826,p_id251,c_id17
r_id447,p_id798,c_id902
r_id958,p_id644,c_id766
r_id241,p_id994,c_id119
r_id312,p_id52,c_id128
r_id828,p_id507,c_id971
r_id933,p_id468,c_id11
r_id154,p_id95,c_id128
r_id728,p_id86,c_id176
r_id47,p_id775,c_id850
r_id991,p_id753,c_id110
r_id128,p_id86,c_id127
r_id529,p_id744,c_id202
r_id854,p_id765,c_id450
r_id229,p_id73,c_id658
r_id223,p_id508,c_id709
r_id91,p_id17,c_id151
r_id568,p_id339,c_id331
r_id728,p_id253,c_id790
r_id48,p_id558,c_id355
r_id487,p_id475,c_id677
r_id602,p_id852,c_id517
r_id973,p_id91,c_id935
r_id498,p_id770,c_id306
r_id957,p_id612,c_id260
r_id897,p_id767,c_id556
r_id239,p_id99,c_id965
r_id989,p_id710,c_id954
r_id457,p_id118,c_id229
r_id106,p_id704,c_id663
r_id900,p_id733,c_id300
r_id919,p_id467,c_id75
r_id386,p_id632,c_id781
r_id724,p_id723,c_id322
r_id552,p_id16,c_id560
r_id766,p_id741,c_id772
r_id949,p_id429,c_id891
r_id795,p_id476,c_id37
r_id845,p_id516,c_id422
r_id893,p_id492,c_id368
r_id520,p_id262,c_id13
r_id558,p_id940,c_id464
r_id757,p_id8,c_id677
r_id920,p_id944,c_id232
r_id929,p_id323,c_id479
r_id188,p_id983,c_id809
r_id238,p_id988,c_id301
r_id76,p_id216,c_id509
r_id242,p_id489,c_id647
r_id332,p_id721,c_id372
r_id398,p_id390,c_id110
r_id35,p_id684,c_id835
r_id338,p_id375,c_id763
r_id648,p_id836,c_id727
r_id951,p_id279,c_id446
r_id129,p_id565,c_id898
r_id216,p_id227,c_id451
r_id577,p_id913,c_id643
r_id458,p_id490,c_id515
r_id488,p_id269,c_id301
r_id824,p_id252,c_id154
r_id996,p_id142,c_id545
r_id863,p_id373,c_id401
r_id247,p_id475,c_id466
r_id375,p_id432,c_id483
r_id575,p_id200,c_id482
r_id248,p_id540,c_id995
r_id100,p_id580,c_id476
r_id68,p_id800,c_id568
r_id282,p_id679,c_id783
r_id56,p_id61,c_id642
r_id686,p_id775,c_id164
r_id759,p_id36,c_id895
r_id776,p_id235,c_id908
r_id478,p_id169,c_id652
r_id26,p_id528,c_id207
r_id842,p_id767,c_id607
r_id866,p_id806,c_id901
r_id564,p_id212,c_id802
r_id221,p_id286,c_id656
r_id628,p_id231,c_id89
r_id838,p_id590,c_id713
r_id161,p_id327,c_id786
r_id199,p_id82,c_id33
r_id810,p_id591,c_id356
r_id706,p_id852,c_id932
r_id803,p_id166,c_id159
r_id590,p_id569,c_id355
r_id234,p_id508,c_id941
r_id947,p_id604,c_id121
r_id737,p_id158,c_id621
r_id943,p_id575,c_id727
r_id266,p_id981,c_id193
r_id300,p_id731,c_id623
r_id587,p_id544,c_id404
r_id464,p_id460,c_id106
r_id183,p_id537,c_id24
r_id818,p_id829,c_id630
r_id294,p_id275,c_id560
r_id885,p_id599,c_id847
r_id473,p_id677,c_id758
r_id558,p_id79,c_id863
r_id374,p_id467,c_id724
r_id42,p_id711,c_id238
r_id100,p_id698,c_id517
r_id90,p_id439,c_id470
r_id120,p_id539,c_id251
r_id541,p_id908,c_id617
r_id242,p_id697,c_id548
r_id637,p_id55,c_id276
r_id777,p_id531,c_id246
r_id797,p_id989,c_id10
r_id965,p_id236,c_id44
r_id758,p_id319,c_id355
r_id334,p_id743,c_id820
r_id604,p_id851,c_id589
r_id36,p_id782,c_id749
r_id622,p_id513,c_id704
r_id697,p_id368,c_id170
r_id218,p_id50,c_id302
r_id515,p_id937,c_id248
r_id497,p_id865,c_id146
r_id645,p_id553,c_id342
r_id755,p_id622,c_id262
r_id923,p_id911,c_id838
r_id176,p_id366,c_id569
r_id853,p_id102,c_id362
r_id497,p_id198,c_id665
r_id831,p_id864,c_id194
r_id25,p_id71,c_id769
r_id639,p_id810,c_id340
r_id151,p_id98,c_id523
r_id844,p_id283,c_id578
r_id735,p_id116,c_id745
r_id991,p_id375,c_id478
r_id539,p_id627,c_id826
r_id629,p_id977,c_id460
r_id960,p_id881,c_id329
r_id795,p_id4,c_id387
r_id941,p_id524,c_id745
r_id734,p_id631,c_id268
r_id234,p_id962,c_id453
r_id406,p_id413,c_id691
r_id129,p_id582,c_id797
r_id76,p_id562,c_id148
r_id616,p_id715,c_id977
r_id835,p_id772,c_id386
r_id952,p_id37,c_id399
r_id850,p_id755,c_id95
r_id568,p_id971,c_id576
r_id915,p_id239,c_id403
r_id969,p_id609,c_id331
r_id369,p_id31,c_id6
r_id233,p_id645,c_id323
r_id941,p_id36,c_id369
r_id146,p_id671,c_id117
r_id419,p_id979,c_id616
r_id226,p_id959,c_id623
r_id774,p_id962,c_id550
r_id512,p_id99,c_id366
r_id30,p_id453,c_id743
r_id134,p_id478,c_id265
r_id959,p_id972,c_id81
r_id256,p_id43,c_id126
r_id90,p_id269,c_id575
r_id435,p_id425,c_id210
r_id428,p_id941,c_id633
r_id908,p_id601,c_id272
r_id351,p_id290,c_id415
r_id134,p_id681,c_id770
r_id932,p_id996,c_id851
r_id721,p_id995,c_id131
r_id774,p_id47,c_id174
r_id460,p_id490,c_id865
r_id501,p_id557,c_id392
r_id148,p_id954,c_id374
r_id155,p_id122,c_id332
r_id934,p_id17,c_id557
r_id94,p_id289,c_id410
r_id427,p_id613,c_id914
r_id436,p_id681,c_id682
r_id7,p_id814,c_id310
r_id171,p_id617,c_id744
r_id308,p_id870,c_id11
r_id405,p_id609,c_id39
r_id650,p_id534,c_id3
r_id604,p_id804,c_id833
r_id91,p_id278,c_id83
r_id705,p_id931,c_id518
r_id192,p_id462,c_id129
r_id659,p_id451,c_id574
r_id148,p_id611,c_id368
r_id245,p_id724,c_id218
r_id49,p_id388,c_id676
r_id185,p_id992,c_id720
r_id944,p_id608,c_id757
r_id662,p_id291,c_id500
r_id722,p_id657,c_id22
r_id119,p_id389,c_id791
r_id797,p_id235,c_id916
r_id681,p_id983,c_id970
r_id823,p_id529,c_id149
r_id701,p_id238,c_id261
r_id716,p_id603,c_id753
r_id651,p_id568,c_id995
r_id213,p_id799,c_id954
r_id564,p_id873,c_id126
r_id31,p_id178,c_id428
r_id417,p_id678,c_id912
r_id728,p_id296,c_id892
r_id768,p_id109,c_id129
r_id935,p_id910,c_id272
r_id620,p_id792,c_id559
r_id134,p_id920,c_id678
r_id51,p_id605,c_id86
r_id790,p_id219,c_id806
r_id68,p_id428,c_id667
r_id809,p_id993,c_id574
r_id981,p_id702,c_id500
r_id126,p_id284,c_id845
r_id131,p_id583,c_id494
r_id75,p_id805,c_id861
r_id893,p_id879,c_id682
r_id706,p_id514,c_id608
r_id313,p_id837,c_id279
r_id743,p_id490,c_id786
r_id420,p_id606,c_id58
r_id788,p_id490,c_id610
r_id306,p_id354,c_id665
r_id349,p_id200,c_id589
r_id848,p_id391,c_id925
r_id684,p_id865,c_id529
r_id95,p_id84,c_id284
r_id217,p_id852,c_id577
r_id440,p_id142,c_id982
r_id468,p_id260,c_id508
r_id916,p_id79,c_id803
r_id673,p_id380,c_id277
r_id773,p_id162,c_id125
r_id260,p_id754,c_id230
r_id178,p_id275,c_id69
r_id165,p_id188,c_id13
r_id896,p_id926,c_id513
r_id528,p_id953,c_id796
r_id595,p_id158,c_id295
r_id879,p_id556,c_id931
r_id264,p_id574,c_id29
r_id812,p_id291,c_id903
r_id966,p_id808,c_id980
r_id972,p_id945,c_id220
r_id307,p_id384,c_id672
r_id561,p_id442,c_id841
r_id625,p_id65,c_id474
r_id198,p_id403,c_id639
r_id732,p_id46,c_id900
r_id787,p_id756,c_id499
r_id826,p_id291,c_id441
r_id641,p_id794,c_id336
r_id556,p_id512,c_id136
r_id136,p_id84,c_id41
r_id804,p_id404,c_id917
r_id968,p_id100,c_id365
r_id205,p_id823,c_id562
r_id137,p_id397,c_id877
r_id320,p_id119,c_id988
r_id456,p_id885,c_id7
r_id604,p_id742,c_id546
r_id645,p_id311,c_id892
r_id85,p_id444,c_id109
r_id712,p_id134,c_id281
r_id808,p_id893,c_id793
r_id573,p_id321,c_id844
r_id659,p_id678,c_id948
r_id237,p_id619,c_id751
r_id112,p_id24,c_id524
r_id227,p_id951,c_id28
r_id93,p_id169,c_id850
r_id89,p_id298,c_id20
r_id17,p_id812,c_id250
r_id530,p_id891,c_id698
r_id216,p_id482,c_id114
r_id14,p_id987,c_id402
r_id828,p_id782,c_id779
r_id695,p_id52,c_id194
r_id532,p_id221,c_id302
r_id157,p_id863,c_id34
r_id278,p_id558,c_id518
r_id369,p_id99,c_id449
r_id430,p_id614,c_id883
r_id524,p_id847,c_id291
r_id389,p_id845,c_id897
r_id960,p_id695,c_id953
r_id294,p_id604,c_id927
r_id622,p_id879,c_id185
r_id382,p_id193,c_id543
r_id390,p_id832,c_id215
r_id80,p_id820,c_id548
r_id950,p_id189,c_id87
r_id489,p_id207,c_id852
r_id619,p_id389,c_id501
r_id273,p_id965,c_id267
r_id995,p_id558,c_id916
r_id762,p_id406,c_id833
r_id214,p_id598,c_id700
r_id384,p_id930,c_id730
r_id601,p_id425,c_id106
r_id696,p_id926,c_id290
r_id297,p_id379,c_id585
r_id274,p_id941,c_id642
r_id139,p_id418,c_id547
r_id961,p_id301,c_id706
r_id544,p_id25,c_id823
r_id642,p_id392,c_id807
r_id455,p_id650,c_id869
r_id658,p_id374,c_id660
r_id859,p_id3,c_id625
r_id886,p_id315,c_id129
r_id767,p_id8,c_id520
r_id615,p_id566,c_id281
r_id671,p_id211,c_id76
r_id263,p_id401,c_id861
r_id580,p_id818,c_id705
r_id174,p_id11,c_id672
r_id728,p_id322,c_id948
r_id606,p_id989,c_id249
r_id929,p_id209,c_id375
r_id3,p_id584,c_id946
r_id787,p_id757,c_id629
r_id434,p_id266,c_id618
r_id819,p_id464,c_id417
r_id150,p_id580,c_id36
r_id912,p_id500,c_id78
r_id915,p_id277,c_id335
r_id657,p_id392,c_id943
r_id750,p_id368,c_id281
r_id837,p_id690,c_id65
r_id246,p_id742,c_id489
r_id671,p_id904,c_id416
r_id668,p_id750,c_id41
r_id217,p_id941,c_id7
r_id50,p_id377,c_id442
r_id123,p_id467,c_id33
r_id122,p_id606,c_id682
r_id231,p_id509,c_id852
r_id228,p_id879,c_id802
r_id43,p_id576,c_id122
r_id215,p_id539,c_id606
r_id328,p_id541,c_id691
r_id417,p_id845,c_id472
r_id80,p_id58,c_id721
r_id200,p_id677,c_id59
r_id534,p_id950,c_id327
r_id546,p_id537,c_id550
r_id158,p_id418,c_id25
r_id977,p_id933,c_id499
r_id200,p_id986,c_id552
r_id340,p_id411,c_id931
r_id552,p_id814,c_id636
r_id231,p_id115,c_id875
r_id16,p_id162,c_id91
r_id714,p_id222,c_id669
r_id720,p_id355,c_id453
r_id229,p_id897,c_id169
r_id202,p_id732,c_id559
r_id229,p_id323,c_id595
r_id331,p_id601,c_id4
r_id605,p_id531,c_id163
r_id841,p_id431,c_id304
r_id371,p_id594,c_id812
r_id655,p_id262,c_id803
r_id51,p_id994,c_id258
r_id625,p_id635,c_id222
r_id668,p_id342,c_id426
r_id163,p_id992,c_id300
r_id987,p_id893,c_id229
r_id846,p_id231,c_id102
r_id815,p_id27,c_id899
r_id80,p_id318,c_id604
r_id3,p_id524,c_id568
r_id252,p_id9,c_id815
r_id954,p_id632,c_id835
r_id623,p_id716,c_id690
r_id471,p_id305,c_id322
r_id703,p_id259,c_id357
r_id980,p_id406,c_id550
r_id561,p_id321,c_id33
r_id569,p_id800,c_id652
r_id412,p_id437,c_id407
r_id910,p_id38,c_id965
r_id964,p_id741,c_id50
r_id54,p_id638,c_id62
r_id512,p_id664,c_id232
r_id364,p_id248,c_id318
r_id536,p_id576,c_id798
r_id876,p_id838,c_id142
r_id385,p_id483,c_id450
r_id651,p_id831,c_id600
r_id95,p_id512,c_id356
r_id378,p_id745,c_id391
r_id388,p_id973,c_id619
r_id697,p_id845,c_id383
r_id839,p_id921,c_id613
r_id149,p_id968,c_id568
r_id939,p_id197,c_id875
r_id482,p_id392,c_id861
r_id926,p_id593,c_id806
r_id769,p_id297,c_id460
r_id156,p_id285,c_id750
r_id565,p_id631,c_id700
r_id319,p_id668,c_id838
r_id830,p_id118,c_id918
r_id870,p_id961,c_id554
r_id840,p_id405,c_id745
r_id417,p_id397,c_id912
r_id785,p_id716,c_id710
r_id852,p_id197,c_id345
r_id877,p_id338,c_id845
r_id399,p_id826,c_id783
r_id137,p_id703,c_id551
r_id275,p_id410,c_id31
r_id707,p_id173,c_id83
r_id267,p_id27,c_id697
r_id743,p_id24,c_id943
r_id236,p_id111,c_id482
r_id862,p_id506,c_id68
r_id270,p_id479,c_id262
r_id778,p_id991,c_id745
r_id174,p_id671,c_id824
r_id408,p_id214,c_id339
r_id154,p_id603,c_id763
r_id144,p_id592,c_id180
r_id586,p_id595,c_id800
r_id837,p_id840,c_id181
r_id549,p_id799,c_id163
r_id749,p_id928,c_id442
r_id333,p_id798,c_id519
r_id596,p_id9,c_id960
r_id253,p_id141,c_id211
r_id906,p_id694,c_id823
r_id805,p_id925,c_id663
r_id25,p_id297,c_id752
r_id276,p_id735,c_id669
r_id753,p_id187,c_id186
r_id594,p_id29,c_id518
r_id325,p_id595,c_id127
r_id765,p_id737,c_id542
r_id441,p_id156,c_id408
r_id875,p_id102,c_id14
r_id491,p_id589,c_id681
r_id457,p_id157,c_id881
r_id776,p_id681,c_id870
r_id11,p_id235,c_id872
r_id442,p_id204,c_id448
r_id346,p_id318,c_id190
r_id524,p_id369,c_id956
r_id415,p_id173,c_id108
r_id300,p_id700,c_id481
r_id784,p_id301,c_id40
r_id381,p_id952,c_id547
r_id732,p_id602,c_id483
r_id171,p_id663,c_id253
r_id493,p_id444,c_id875
r_id261,p_id901,c_id400
r_id670,p_id630,c_id591
r_id662,p_id999,c_id228
r_id962,p_id449,c_id821
r_id734,p_id212,c_id550
r_id437,p_id619,c_id329
r_id891,p_id665,c_id40
r_id492,p_id470,c_id512
r_id833,p_id808,c_id410
r_id498,p_id413,c_id911
r_id757,p_id378,c_id356
r_id77,p_id539,c_id720
r_id892,p_id998,c_id470
r_id481,p_id335,c_id873
r_id66,p_id437,c_id27
r_id810,p_id872,c_id973
r_id439,p_id327,c_id123
r_id423,p_id127,c_id447
r_id914,p_id852,c_id287
r_id622,p_id817,c_id681
r_id546,p_id774,c_id233
r_id501,p_id203,c_id721
r_id349,p_id893,c_id71
r_id92,p_id34,c_id426
r_id149,p_id233,c_id704
r_id637,p_id808,c_id975
r_id25,p_id291,c_id986
r_id894,p_id698,c_id217
r_id210,p_id162,c_id440
r_id997,p_id890,c_id567
r_id539,p_id595,c_id53
r_id474,p_id788,c_id581
r_id679,p_id391,c_id383
r_id215,p_id143,c_id972
r_id302,p_id509,c_id476
r_id425,p_id577,c_id347
r_id913,p_id234,c_id548
r_id510,p_id27,c_id520
r_id310,p_id208,c_id613
r_id490,p_id174,c_id159
r_id573,p_id225,c_id883
r_id274,p_id852,c_id713
r_id413,p_id412,c_id188
r_id590,p_id137,c_id126
r_id395,p_id815,c_id61
r_id65,p_id74,c_id998
r_id539,p_id889,c_id828
r_id383,p_id839,c_id846
r_id300,p_id210,c_id327
r_id511,p_id338,c_id70
r_id809,p_id190,c_id493
r_id490,p_id929,c_id200
r_id290,p_id989,c_id81
r_id398,p_id467,c_id826
r_id416,p_id245,c_id362
r_id560,p_id527,c_id282
r_id889,p_id831,c_id724
r_id801,p_id650,c_id267
r_id525,p_id836,c_id85
r_id458,p_id844,c_id2
r_id462,p_id83,c_id579
r_id331,p_id263,c_id469
r_id835,p_id370,c_id556
r_id80,p_id111,c_id6
r_id649,p_id499,c_id507
r_id901,p_id425,c_id609
r_id525,p_id455,c_id629
r_id882,p_id831,c_id321
r_id896,p_id18,c_id774
r_id822,p_id871,c_id239
r_id288,p_id212,c_id168
r_id658,p_id857,c_id489
r_id696,p_id365,c_id304
r_id101,p_id408,c_id978
r_id382,p_id305,c_id303
r_id983,p_id780,c_id434
r_id908,p_id818,c_id253
r_id802,p_id736,c_id979
r_id212,p_id67,c_id514
r_id740,p_id760,c_id463
r_id147,p_id983,c_id960
r_id441,p_id279,c_id105
r_id736,p_id945,c_id747
r_id835,p_id661,c_id177
r_id248,p_id0,c_id820
r_id24,p_id924,c_id881
r_id940,p_id15,c_id860
r_id38,p_id706,c_id855
r_id91,p_id353,c_id207
r_id991,p_id595,c_id739
r_id192,p_id535,c_id762
r_id793,p_id461,c_id554
r_id680,p_id277,c_id585
r_id237,p_id858,c_id994
r_id433,p_id613,c_id972
r_id632,p_id573,c_id662
r_id125,p_id336,c_id507
r_id98,p_id712,c_id73
r_id847,p_id549,c_id223
r_id57,p_id478,c_id322
r_id749,p_id556,c_id538
r_id282,p_id197,c_id900
r_id76,p_id592,c_id237
r_id877,p_id255,c_id353
r_id161,p_id944,c_id845
r_id962,p_id929,c_id420
r_id51,p_id38,c_id780
r_id211,p_id427,c_id90
r_id534,p_id812,c_id968
r_id456,p_id288,c_id871
r_id467,p_id706,c_id669
r_id615,p_id324,c_id479
r_id990,p_id182,c_id465
r_id31,p_id305,c_id215
r_id145,p_id620,c_id593
r_id264,p_id576,c_id10
r_id606,p_id433,c_id629
r_id987,p_id381,c_id540
r_id786,p_id109,c_id730
r_id990,p_id983,c_id914
r_id226,p_id110,c_id204
r_id378,p_id834,c_id751
r_id409,p_id87,c_id937
r_id524,p_id593,c_id587
r_id460,p_id578,c_id860
r_id594,p_id67,c_id690
r_id818,p_id378,c_id522
r_id77,p_id396,c_id318
r_id449,p_id821,c_id329
r_id226,p_id176,c_id154
r_id141,p_id126,c_id875
r_id369,p_id894,c_id566
r_id791,p_id415,c_id562
r_id302,p_id385,c_id174
r_id618,p_id568,c_id191
r_id701,p_id297,c_id566
