user_id,product_id
user8869,prd005
user8870,prd005
user8871,prd005
user8872,prd005
user8873,prd005
user8874,prd005
user8875,prd005
user8876,prd005
user8877,prd005
user8878,prd005
user8879,prd005
user8880,prd005
user8881,prd005
user8882,prd005
user8883,prd005
user8884,prd005
user8885,prd005
user8886,prd005
user8887,prd005
user8888,prd005
user8889,prd005
user8890,prd005
user8891,prd005
user8892,prd005
user8893,prd005
user8894,prd005
user8895,prd005
user8896,prd005
user8897,prd005
user8898,prd005
user8899,prd005
user8900,prd005
user8901,prd005
user8902,prd005
user8903,prd005
user8904,prd005
user8905,prd005
user8906,prd005
user8907,prd005
user8908,prd005
user8909,prd005
user8910,prd005
user8911,prd005
user8912,prd005
user8913,prd005
user8914,prd005
user8915,prd005
user8916,prd005
user8917,prd005
user8918,prd005
user8919,prd005
user8920,prd005
user8921,prd005
user8922,prd005
user8923,prd005
user8924,prd005
user8925,prd005
user8926,prd005
user8927,prd005
user8928,prd005
user8929,prd005
user8930,prd005
user8931,prd005
user8932,prd005
user8933,prd005
user8934,prd005
user8935,prd005
user8936,prd005
user8937,prd005
user8938,prd005
user8939,prd005
user8940,prd005
user8941,prd005
user8942,prd005
user8943,prd005
user8944,prd005
user8945,prd005
user8946,prd005
user8947,prd005
user8948,prd005
user8949,prd005
user8950,prd005
user8951,prd005
user8952,prd005
user8953,prd005
user8954,prd005
user8955,prd005
user8956,prd005
user8957,prd005
user8958,prd005
user8959,prd005
user8960,prd005
user8961,prd005
user8962,prd005
user8963,prd005
user8964,prd005
user8965,prd005
user8966,prd005
user8967,prd005
user8968,prd005
user8969,prd005
user8970,prd005
user8971,prd005
user8972,prd005
user8973,prd005
user8974,prd005
user8975,prd005
user8976,prd005
user8977,prd005
user8978,prd005
user8979,prd005
user8980,prd005
user8981,prd005
user8982,prd005
user8983,prd005
user8984,prd005
user8985,prd005
user8986,prd005
user8987,prd005
user8988,prd005
user8989,prd005
user8990,prd005
user8991,prd005
user8992,prd005
user8993,prd005
user8994,prd005
user8995,prd005
user8996,prd005
user8997,prd005
user8998,prd005
user8999,prd005
user9000,prd005
user9001,prd005
user9002,prd005
user9003,prd005
user9004,prd005
user9005,prd005
user9006,prd005
user9007,prd005
user9008,prd005
user9009,prd005
user9010,prd005
user9011,prd005
user9012,prd005
user9013,prd005
user9014,prd005
user9015,prd005
user9016,prd005
user9017,prd005
user9018,prd005
user9019,prd005
user9020,prd005
user9021,prd005
user9022,prd005
user9023,prd005
user9024,prd005
user9025,prd005
user9026,prd005
user9027,prd005
user9028,prd005
user9029,prd005
user9030,prd005
user9031,prd005
user9032,prd005
user9033,prd005
user9034,prd005
user9035,prd005
user9036,prd005
user9037,prd005
user9038,prd005
user9039,prd005
user9040,prd005
user9041,prd005
user9042,prd005
user9043,prd005
user9044,prd005
user9045,prd005
user9046,prd005
user9047,prd005
user9048,prd005
user9049,prd005
user9050,prd005
user9051,prd005
user9052,prd005
user9053,prd005
user9054,prd005
user9055,prd005
user9056,prd005
user9057,prd005
user9058,prd005
user9059,prd005
user9060,prd005
user9061,prd005
user9062,prd005
user9063,prd005
user9064,prd005
user9065,prd005
user9066,prd005
user9067,prd005
user9068,prd005
user9069,prd005
user9070,prd005
user9071,prd005
user9072,prd005
user9073,prd005
user9074,prd005
user9075,prd005
user9076,prd005
user9077,prd005
user9078,prd005
user9079,prd005
user9080,prd005
user9081,prd005
user9082,prd005
user9083,prd005
user9084,prd005
user9085,prd005
user9086,prd005
user9087,prd005
user9088,prd005
user9089,prd005
user9090,prd005
user9091,prd005
user9092,prd005
user9093,prd005
user9094,prd005
user9095,prd005
user9096,prd005
user9097,prd005
user9098,prd005
user9099,prd005
user9100,prd005
user9101,prd005
user9102,prd005
user9103,prd005
user9104,prd005
user9105,prd005
user9106,prd005
user9107,prd005
user9108,prd005
user9109,prd005
user9110,prd005
user9111,prd005
user9112,prd005
user9113,prd005
user9114,prd005
user9115,prd005
user9116,prd005
user9117,prd005
user9118,prd005
user9119,prd005
user9120,prd005
user9121,prd005
user9122,prd005
user9123,prd005
user9124,prd005
user9125,prd005
user9126,prd005
user9127,prd005
user9128,prd005
user9129,prd005
user9130,prd005
user9131,prd005
user9132,prd005
user9133,prd005
user9134,prd005
user9135,prd005
user9136,prd005
user9137,prd005
user9138,prd005
user9139,prd005
user9140,prd005
user9141,prd005
user9142,prd005
user9143,prd005
user9144,prd005
user9145,prd005
user9146,prd005
user9147,prd005
user9148,prd005
user9149,prd005
user9150,prd005
user9151,prd005
user9152,prd005
user9153,prd005
user9154,prd005
user9155,prd005
user9156,prd005
user9157,prd005
user9158,prd005
user9159,prd005
user9160,prd005
user9161,prd005
user9162,prd005
user9163,prd005
user9164,prd005
user9165,prd005
user9166,prd005
user9167,prd005
user9168,prd005
user9169,prd005
user9170,prd005
user9171,prd005
user9172,prd005
user9173,prd005
user9174,prd005
user9175,prd005
user9176,prd005
user9177,prd005
user9178,prd005
user9179,prd005
user9180,prd005
user9181,prd005
user9182,prd005
user9183,prd005
user9184,prd005
user9185,prd005
user9186,prd005
user9187,prd005
user9188,prd005
user9189,prd005
user9190,prd005
user9191,prd005
user9192,prd005
user9193,prd005
user9194,prd005
user9195,prd005
user9196,prd005
user9197,prd005
user9198,prd005
user9199,prd005
user9200,prd005
user9201,prd005
user9202,prd005
user9203,prd005
user9204,prd005
user9205,prd005
user9206,prd005
user9207,prd005
user9208,prd005
user9209,prd005
user9210,prd005
user9211,prd005
user9212,prd005
user9213,prd005
user9214,prd005
user9215,prd005
user9216,prd005
user9217,prd005
user9218,prd005
user9219,prd005
user9220,prd005
user9221,prd005
user9222,prd005
user9223,prd005
user9224,prd005
user9225,prd005
user9226,prd005
user9227,prd005
user9228,prd005
user9229,prd005
user9230,prd005
user9231,prd005
user9232,prd005
user9233,prd005
user9234,prd005
user9235,prd005
user9236,prd005
user9237,prd005
user9238,prd005
user9239,prd005
user9240,prd005
user9241,prd005
user9242,prd005
user9243,prd005
user9244,prd005
user9245,prd005
user9246,prd005
user9247,prd005
user9248,prd005
user9249,prd005
user9250,prd005
user9251,prd005
user9252,prd005
user9253,prd005
user9254,prd005
user9255,prd005
user9256,prd005
user9257,prd005
user9258,prd005
user9259,prd005
user9260,prd005
user9261,prd005
user9262,prd005
user9263,prd005
user9264,prd005
user9265,prd005
user9266,prd005
user9267,prd005
user9268,prd005
user9269,prd005
user9270,prd005
user9271,prd005
user9272,prd005
user9273,prd005
user9274,prd005
user9275,prd005
user9276,prd005
user9277,prd005
user9278,prd005
user9279,prd005
user9280,prd005
user9281,prd005
user9282,prd005
user9283,prd005
user9284,prd005
user9285,prd005
user9286,prd005
user9287,prd005
user9288,prd005
user9289,prd005
user9290,prd005
user9291,prd005
user9292,prd005
user9293,prd005
user9294,prd005
user9295,prd005
user9296,prd005
user9297,prd005
user9298,prd005
user9299,prd005
user9300,prd005
user9301,prd005
user9302,prd005
user9303,prd005
user9304,prd005
user9305,prd005
user9306,prd005
user9307,prd005
user9308,prd005
user9309,prd005
user9310,prd005
user9311,prd005
user9312,prd005
user9313,prd005
user9314,prd005
user9315,prd005
user9316,prd005
user9317,prd005
user9318,prd005
user9319,prd005
user9320,prd005
user9321,prd005
user9322,prd005
user9323,prd005
user9324,prd005
user9325,prd005
user9326,prd005
user9327,prd005
user9328,prd005
user9329,prd005
user9330,prd005
user9331,prd005
user9332,prd005
user9333,prd005
user9334,prd005
user9335,prd005
user9336,prd005
user9337,prd005
user9338,prd005
user9339,prd005
user9340,prd005
user9341,prd005
user9342,prd005
user9343,prd005
user9344,prd005
user9345,prd005
user9346,prd005
user9347,prd005
user9348,prd005
user9349,prd005
user9350,prd005
user9351,prd005
user9352,prd005
user9353,prd005
user9354,prd005
user9355,prd005
user9356,prd005
user9357,prd005
user9358,prd005
user9359,prd005
user9360,prd005
user9361,prd005
user9362,prd005
user9363,prd005
user9364,prd005
user9365,prd005
user9366,prd005
user9367,prd005
user9368,prd005
user9369,prd005
user9370,prd005
user9371,prd005
user9372,prd005
user9373,prd005
user9374,prd005
user9375,prd005
user9376,prd005
user9377,prd005
user9378,prd005
user9379,prd005
user9380,prd005
user9381,prd005
user9382,prd005
user9383,prd005
user9384,prd005
user9385,prd005
user9386,prd005
user9387,prd005
user9388,prd005
user9389,prd005
user9390,prd005
user9391,prd005
user9392,prd005
user9393,prd005
user9394,prd005
user9395,prd005
user9396,prd005
user9397,prd005
user9398,prd005
user9399,prd005
user9400,prd005
user9401,prd005
user9402,prd005
user9403,prd005
user9404,prd005
user9405,prd005
user9406,prd005
user9407,prd005
user9408,prd005
user9409,prd005
user9410,prd005
user9411,prd005
user9412,prd005
user9413,prd005
user9414,prd005
user9415,prd005
user9416,prd005
user9417,prd005
user9418,prd005
user9419,prd005
user9420,prd005
user9421,prd005
user9422,prd005
user9423,prd005
user9424,prd005
user9425,prd005
user9426,prd005
user9427,prd005
user9428,prd005
user9429,prd005
user9430,prd005
user9431,prd005
user9432,prd005
user9433,prd005
user9434,prd005
user9435,prd005
user9436,prd005
user9437,prd005
user9438,prd005
user9439,prd005
user9440,prd005
user9441,prd005
user9442,prd005
user9443,prd005
user9444,prd005
user9445,prd005
user9446,prd005
user9447,prd005
user9448,prd005
user9449,prd005
user9450,prd005
user9451,prd005
user9452,prd005
user9453,prd005
user9454,prd005
user9455,prd005
user9456,prd005
user9457,prd005
user9458,prd005
user9459,prd005
user9460,prd005
user9461,prd005
user9462,prd005
user9463,prd005
user9464,prd005
user9465,prd005
user9466,prd005
user9467,prd005
user9468,prd005
user9469,prd005
user9470,prd005
user9471,prd005
user9472,prd005
user9473,prd005
user9474,prd005
user9475,prd005
user9476,prd005
user9477,prd005
user9478,prd005
user9479,prd005
user9480,prd005
user9481,prd005
user9482,prd005
user9483,prd005
user9484,prd005
user9485,prd005
user9486,prd005
user9487,prd005
user9488,prd005
user9489,prd005
user9490,prd005
user9491,prd005
user9492,prd005
user9493,prd005
user9494,prd005
user9495,prd005
user9496,prd005
user9497,prd005
user9498,prd005
user9499,prd005
user9500,prd005
user9501,prd005
user9502,prd005
user9503,prd005
user9504,prd005
user9505,prd005
user9506,prd005
user9507,prd005
user9508,prd005
user9509,prd005
user9510,prd005
user9511,prd005
user9512,prd005
user9513,prd005
user9514,prd005
user9515,prd005
user9516,prd005
user9517,prd005
user9518,prd005
user9519,prd005
user9520,prd005
user9521,prd005
user9522,prd005
user9523,prd005
user9524,prd005
user9525,prd005
user9526,prd005
user9527,prd005
user9528,prd005
user9529,prd005
user9530,prd005
user9531,prd005
user9532,prd005
user9533,prd005
user9534,prd005
user9535,prd005
user9536,prd005
user9537,prd005
user9538,prd005
user9539,prd005
user9540,prd005
user9541,prd005
user9542,prd005
user9543,prd005
user9544,prd005
user9545,prd005
user9546,prd005
user9547,prd005
user9548,prd005
user9549,prd005
user9550,prd005
user9551,prd005
user9552,prd005
user9553,prd005
user9554,prd005
user9555,prd005
user9556,prd005
user9557,prd005
user9558,prd005
user9559,prd005
user9560,prd005
user9561,prd005
user9562,prd005
user9563,prd005
user9564,prd005
user9565,prd005
user9566,prd005
user9567,prd005
user9568,prd005
user9569,prd005
user9570,prd005
user9571,prd005
user9572,prd005
user9573,prd005
user9574,prd005
user9575,prd005
user9576,prd005
user9577,prd005
user9578,prd005
user9579,prd005
user9580,prd005
user9581,prd005
user9582,prd005
user9583,prd005
user9584,prd005
user9585,prd005
user9586,prd005
user9587,prd005
user9588,prd005
user9589,prd005
user9590,prd005
user9591,prd005
user9592,prd005
user9593,prd005
user9594,prd005
user9595,prd005
user9596,prd005
user9597,prd005
user9598,prd005
user9599,prd005
user9600,prd005
user9601,prd005
user9602,prd005
user9603,prd005
user9604,prd005
user9605,prd005
user9606,prd005
user9607,prd005
user9608,prd005
user9609,prd005
user9610,prd005
user9611,prd005
user9612,prd005
user9613,prd005
user9614,prd005
user9615,prd005
user9616,prd005
user9617,prd005
user9618,prd005
user9619,prd005
user9620,prd005
user9621,prd005
user9622,prd005
user9623,prd005
user9624,prd005
user9625,prd005
user9626,prd005
user9627,prd005
user9628,prd005
user9629,prd005
user9630,prd005
user9631,prd005
user9632,prd005
user9633,prd005
user9634,prd005
user9635,prd005
user9636,prd005
user9637,prd005
user9638,prd005
user9639,prd005
user9640,prd005
user9641,prd005
user9642,prd005
user9643,prd005
user9644,prd005
user9645,prd005
user9646,prd005
user9647,prd005
user9648,prd005
user9649,prd005
user9650,prd005
user9651,prd005
user9652,prd005
user9653,prd005
user9654,prd005
user9655,prd005
user9656,prd005
user9657,prd005
user9658,prd005
user9659,prd005
user9660,prd005
user9661,prd005
user9662,prd005
user9663,prd005
user9664,prd005
user9665,prd005
user9666,prd005
user9667,prd005
user9668,prd005
user9669,prd005
user9670,prd005
user9671,prd005
user9672,prd005
user9673,prd005
user9674,prd005
user9675,prd005
user9676,prd005
user9677,prd005
user9678,prd005
user9679,prd005
user9680,prd005
user9681,prd005
user9682,prd005
user9683,prd005
user9684,prd005
user9685,prd005
user9686,prd005
user9687,prd005
user9688,prd005
user9689,prd005
user9690,prd005
user9691,prd005
user9692,prd005
user9693,prd005
user9694,prd005
user9695,prd005
user9696,prd005
user9697,prd005
user9698,prd005
user9699,prd005
user9700,prd005
user9701,prd005
user9702,prd005
user9703,prd005
user9704,prd005
user9705,prd005
user9706,prd005
user9707,prd005
user9708,prd005
user9709,prd005
user9710,prd005
user9711,prd005
user9712,prd005
user9713,prd005
user9714,prd005
user9715,prd005
user9716,prd005
user9717,prd005
user9718,prd005
user9719,prd005
user9720,prd005
user9721,prd005
user9722,prd005
user9723,prd005
user9724,prd005
user9725,prd005
user9726,prd005
user9727,prd005
user9728,prd005
user9729,prd005
user9730,prd005
user9731,prd005
user9732,prd005
user9733,prd005
user9734,prd005
user9735,prd005
user9736,prd005
user9737,prd005
user9738,prd005
user9739,prd005
user9740,prd005
user9741,prd005
user9742,prd005
user9743,prd005
user9744,prd005
user9745,prd005
user9746,prd005
user9747,prd005
user9748,prd005
user9749,prd005
user9750,prd005
user9751,prd005
user9752,prd005
user9753,prd005
user9754,prd005
user9755,prd005
user9756,prd005
user9757,prd005
user9758,prd005
user9759,prd005
user9760,prd005
user9761,prd005
user9762,prd005
user9763,prd005
user9764,prd005
user9765,prd005
user9766,prd005
user9767,prd005
user9768,prd005
user9769,prd005
user9770,prd005
user9771,prd005
user9772,prd005
user9773,prd005
user9774,prd005
user9775,prd005
user9776,prd005
user9777,prd005
user9778,prd005
user9779,prd005
user9780,prd005
user9781,prd005
user9782,prd005
user9783,prd005
user9784,prd005
user9785,prd005
user9786,prd005
user9787,prd005
user9788,prd005
user9789,prd005
user9790,prd005
user9791,prd005
user9792,prd005
user9793,prd005
user9794,prd005
user9795,prd005
user9796,prd005
user9797,prd005
user9798,prd005
user9799,prd005
user9800,prd005
user9801,prd005
user9802,prd005
user9803,prd005
user9804,prd005
user9805,prd005
user9806,prd005
user9807,prd005
user9808,prd005
user9809,prd005
user9810,prd005
user9811,prd005
user9812,prd005
user9813,prd005
user9814,prd005
user9815,prd005
user9816,prd005
user9817,prd005
user9818,prd005
user9819,prd005
user9820,prd005
user9821,prd005
user9822,prd005
user9823,prd005
user9824,prd005
user9825,prd005
user9826,prd005
user9827,prd005
user9828,prd005
user9829,prd005
user9830,prd005
user9831,prd005
user9832,prd005
user9833,prd005
user9834,prd005
user9835,prd005
user9836,prd005
user9837,prd005
user9838,prd005
user9839,prd005
user9840,prd005
user9841,prd005
user9842,prd005
user9843,prd005
user9844,prd005
user9845,prd005
user9846,prd005
user9847,prd005
user9848,prd005
user9849,prd005
user9850,prd005
user9851,prd005
user9852,prd005
user9853,prd005
user9854,prd005
user9855,prd005
user9856,prd005
user9857,prd005
user9858,prd005
user9859,prd005
user9860,prd005
user9861,prd005
user9862,prd005
user9863,prd005
user9864,prd005
user9865,prd005
user9866,prd005
user9867,prd005
user9868,prd005
user9869,prd005
user9870,prd005
user9871,prd005
user9872,prd005
user9873,prd005
user9874,prd005
user9875,prd005
user9876,prd005
user9877,prd005
user9878,prd005
user9879,prd005
user9880,prd005
user9881,prd005
user9882,prd005
user9883,prd005
user9884,prd005
user9885,prd005
user9886,prd005
user9887,prd005
user9888,prd005
user9889,prd005
user9890,prd005
user9891,prd005
user9892,prd005
user9893,prd005
user9894,prd005
user9895,prd005
user9896,prd005
user9897,prd005
user9898,prd005
user9899,prd005
user9900,prd005
user9901,prd005
user9902,prd005
user9903,prd005
user9904,prd005
user9905,prd005
user9906,prd005
user9907,prd005
user9908,prd005
user9909,prd005
user9910,prd005
user9911,prd005
user9912,prd005
user9913,prd005
user9914,prd005
user9915,prd005
user9916,prd005
user9917,prd005
user9918,prd005
user9919,prd005
user9920,prd005
user9921,prd005
user9922,prd005
user9923,prd005
user9924,prd005
user9925,prd005
user9926,prd005
user9927,prd005
user9928,prd005
user9929,prd005
user9930,prd005
user9931,prd005
user9932,prd005
user9933,prd005
user9934,prd005
user9935,prd005
user9936,prd005
user9937,prd005
user9938,prd005
user9939,prd005
user9940,prd005
user9941,prd005
user9942,prd005
user9943,prd005
user9944,prd005
user9945,prd005
user9946,prd005
user9947,prd005
user9948,prd005
user9949,prd005
user9950,prd005
user9951,prd005
user9952,prd005
user9953,prd005
user9954,prd005
user9955,prd005
user9956,prd005
user9957,prd005
user9958,prd005
user9959,prd005
user9960,prd005
user9961,prd005
user9962,prd005
user9963,prd005
user9964,prd005
user9965,prd005
user9966,prd005
user9967,prd005
user9968,prd005
user9969,prd005
user9970,prd005
user9971,prd005
user9972,prd005
user9973,prd005
user9974,prd005
user9975,prd005
user9976,prd005
user9977,prd005
user9978,prd005
user9979,prd005
user9980,prd005
user9981,prd005
user9982,prd005
user9983,prd005
user9984,prd005
user9985,prd005
user9986,prd005
user9987,prd005
user9988,prd005
user9989,prd005
user9990,prd005
user9991,prd005
user9992,prd005
user9993,prd005
user9994,prd005
user9995,prd005
user9996,prd005
user9997,prd005
user9998,prd005
user9999,prd005
